date,ticker,Close,High,Low,Open,Volume,SMA_10,STOCH_K_14,MACD_signal_9,RSI_14,CCI_20,daily_compound_sentiment,eps_surprise_pct,sue
2023-12-20,LLOY,47.46500015258789,47.84999847412109,46.845001220703125,47.435001373291016,152355344,46.599500274658205,85.02202273021358,1.0563963624243906,78.88645118652727,99.50172695115862,,1.101,1.101
2023-12-21,LLOY,47.18999862670898,47.23500061035156,46.68999862670898,46.91999816894531,78173737,46.74700012207031,76.15476713208183,1.082190083759855,71.88001953716699,78.84313662223465,,,
2023-12-22,LLOY,48.04499816894531,48.06499862670898,47.15499877929688,47.30500030517578,84428889,46.918000030517575,97.18303351239132,1.1113468462093397,72.82689415823123,106.01364430646292,,,
2023-12-27,LLOY,48.130001068115234,48.375,47.744998931884766,47.92499923706055,69861559,47.11949996948242,93.26925898445197,1.1399062393551145,74.56692714716186,115.84610884932418,,,
2023-12-28,LLOY,47.970001220703125,48.22999954223633,47.810001373291016,48.16999816894531,61253154,47.32649993896485,87.32398065787118,1.1614433013963583,68.94137718819294,107.31314136491122,,,
2023-12-29,LLOY,47.709999084472656,47.935001373291016,47.59999847412109,47.775001525878906,63185526,47.47899971008301,77.87019370530744,1.1706545475157697,66.94984634272346,85.05739027654757,,,
2024-01-02,LLOY,48.06999969482422,48.22499847412109,47.709999084472656,47.84000015258789,104802741,47.531999588012695,89.730633676185,1.174732783232205,65.42220672986284,94.12252064932572,-0.028975,0.15,0.15
2024-01-03,LLOY,47.45500183105469,48.22999954223633,47.29999923706055,48.1349983215332,101964262,47.57599983215332,67.25986763957238,1.1628905742491198,61.12955442241315,66.60322239243742,0.056830769230769226,,
2024-01-04,LLOY,47.56499862670898,47.68999862670898,47.084999084472656,47.32500076293945,103495456,47.63249969482422,67.20643834093184,1.1407949989060893,64.07435138912267,45.44673864365616,0.06577777777777777,,
2024-01-05,LLOY,47.2599983215332,47.47999954223633,46.75,47.29499816894531,103322339,47.68599967956543,39.59906430428296,1.1059648944434424,59.056411192511234,15.050237830171774,0.39392666666666665,0.681,0.681
2024-01-08,LLOY,47.56499862670898,47.56499862670898,46.93399810791016,47.28499984741211,85029299,47.69599952697754,54.87452927225278,1.0673242694942604,50.25586162466079,27.713246494965585,-0.1403,0.859,0.859
2024-01-09,LLOY,47.59999847412109,47.790000915527344,47.43999862670898,47.67499923706055,54516475,47.73699951171875,56.82438348478795,1.0264466437528834,56.65527321711899,50.59318108384931,-0.04803333333333334,,
2024-01-10,LLOY,46.994998931884766,47.53499984741211,46.900001525878906,47.44499969482422,62875455,47.6319995880127,23.11963922915409,0.9743178880623116,49.949838879880375,-15.120829566296177,0.0444125,,
2024-01-11,LLOY,45.2400016784668,47.23699951171875,45.22499847412109,47.1150016784668,225123886,47.342999649047854,0.4762919707322035,0.8876491938711515,38.51510625982071,-186.0098888589338,0.07358888888888887,,
2024-01-12,LLOY,44.97999954223633,46.02000045776367,44.97299957275391,45.400001525878906,103407389,47.04399948120117,0.2057603939834988,0.7777035372440947,29.239763099994136,-240.7146078248428,0.019637500000000002,,
2024-01-15,LLOY,43.82500076293945,44.78499984741211,43.81499862670898,44.20000076293945,158625054,46.655499649047854,0.2193450267154211,0.6387319898825164,25.491632113037326,-302.589327235383,0.01079,0.381,0.381
2024-01-16,LLOY,43.1150016784668,43.78499984741211,43.01499938964844,43.459999084472656,115578446,46.15999984741211,1.8657141311743288,0.4760692745577054,13.318464333985958,-263.76399762207615,-0.2191,0.078,0.078
2024-01-17,LLOY,42.27000045776367,42.70000076293945,41.97499847412109,42.56999969482422,150656184,45.64149971008301,4.716257925939388,0.2925178833197379,10.828850551499457,-235.44400131541903,0.20976666666666666,0.622,0.622
2024-01-18,LLOY,42.5,42.84999847412109,42.130001068115234,42.185001373291016,162393003,45.13499984741211,8.393308332992826,0.1084987428730858,13.774804389279224,-173.7569826425826,0.21075,,
2024-01-19,LLOY,42.665000915527344,43.119998931884766,42.380001068115234,42.790000915527344,215285260,44.675500106811526,11.031212207517056,-0.0637817836392009,16.163634521527598,-134.35612104079678,0.24075,,
2024-01-22,LLOY,43.41999816894531,43.875,42.959999084472656,42.959999084472656,92429369,44.26100006103516,23.101509961206578,-0.2074826326602097,20.382121343474765,-93.50112754459956,0.4022,0.629,0.629
2024-01-23,LLOY,43.060001373291016,43.84999847412109,43.060001373291016,43.68000030517578,163007851,43.80700035095215,18.65868346750916,-0.3310079012808433,21.06644915245297,-85.25998250440713,0.6858461538461539,1.084,1.084
2024-01-24,LLOY,42.15499877929688,43.51499938964844,41.983001708984375,43.25,232089944,43.32300033569336,3.09544676875925,-0.4490964621369201,17.759221092058837,-97.843354631094,0.13565000000000002,,
2024-01-25,LLOY,41.525001525878906,42.0,41.255001068115234,41.9900016784668,180477468,42.95150032043457,4.131606183136995,-0.5666146589516191,17.096949421404247,-113.79785944431283,0.06998421052631579,1.086,1.086
2024-01-26,LLOY,42.09999847412109,42.665000915527344,41.40499877929688,41.525001525878906,227073805,42.663500213623045,12.93033551240988,-0.6671496946614434,19.588165041367333,-89.23714984219457,0.13855714285714288,,
2024-01-29,LLOY,42.27999877929688,42.45000076293945,41.875,42.125,89192868,42.50900001525879,16.321622777391717,-0.7473774324657214,20.86524785950533,-77.30011732302074,0.1497090909090909,1.024,1.024
2024-01-30,LLOY,43.01499938964844,43.05500030517578,42.400001525878906,42.42499923706055,144582087,42.49899978637696,29.421577723998737,-0.7972413489629895,28.509700092813404,-52.980297489878645,0.12168888888888889,,
2024-01-31,LLOY,42.53499984741211,42.81499862670898,42.3650016784668,42.4900016784668,142008721,42.5254997253418,26.86251717214414,-0.8313008996661309,33.061964878956715,-56.988162734388695,0.0168,,
2024-02-01,LLOY,42.33000183105469,43.40800094604492,42.0,42.125,168984386,42.50849990844726,30.453289934382862,-0.855045042859935,33.291289826481545,-52.54629023103864,-0.012618181818181811,1.338,1.338
2024-02-02,LLOY,42.31499862670898,43.03499984741211,42.28499984741211,42.84000015258789,89965838,42.47349967956543,40.45793857752502,-0.8693695280002588,38.88068019658913,-50.325741004779566,,1.352,1.352
2024-02-05,LLOY,41.88999938964844,42.6150016784668,41.040000915527344,41.75,364068881,42.32049980163574,29.982319175217786,-0.8818381863793031,40.58413893604732,-80.74987206844072,,,
2024-02-06,LLOY,41.880001068115234,42.369998931884766,41.619998931884766,42.10499954223633,666773634,42.20249977111816,29.629644580436988,-0.8906396505983095,46.56084620487448,-74.66453610882542,,,
2024-02-07,LLOY,41.58000183105469,42.185001373291016,41.4900016784668,41.83000183105469,131726564,42.14500007629395,19.04765749255225,-0.899437565957551,41.98606503338863,-91.15821527436503,,,
2024-02-08,LLOY,41.51499938964844,42.01499938964844,41.42900085449219,41.58000183105469,69825516,42.143999862670896,16.754801676045307,-0.9067591315371636,39.80493611725476,-104.00409471571568,,,
2024-02-09,LLOY,41.400001525878906,41.70500183105469,41.22999954223633,41.40499877929688,233075851,42.07400016784668,12.811420751971156,-0.9125395773837178,29.80000274658623,-126.80099426003156,,,
2024-02-12,LLOY,41.400001525878906,41.91999816894531,41.185001373291016,41.64500045776367,163174147,41.98600044250488,14.54548817366054,-0.9149711964303956,32.11205355050821,-110.71147566030972,,1.622,1.622
2024-02-13,LLOY,41.185001373291016,41.869998931884766,41.0,41.22999954223633,141459585,41.80300064086914,7.682778264471843,-0.916521163656322,37.72153047851839,-117.99739733802828,,,
2024-02-14,LLOY,41.43999862670898,41.76499938964844,41.09000015258789,41.09000015258789,207374101,41.69350051879883,18.27236104004321,-0.9112800073848476,48.81114597994159,-95.15317277585687,,,
2024-02-15,LLOY,41.58000183105469,41.72999954223633,41.04999923706055,41.685001373291016,139218909,41.618500518798825,24.08644531503716,-0.8977463957165723,41.719797067785,-83.3270171346891,,,
2024-02-16,LLOY,43.20000076293945,43.31499862670898,41.275001525878906,41.66999816894531,249754009,41.70700073242188,91.36212203541268,-0.8518324055077615,60.04369412777909,57.11123495491712,,,
2024-02-19,LLOY,42.880001068115234,43.43999862670898,42.6349983215332,43.30500030517578,74502420,41.80600090026856,77.04926746827468,-0.7911938184543168,48.37937076227138,112.52727197612346,,,
2024-02-20,LLOY,43.650001525878906,43.75600051879883,42.77000045776367,42.81499862670898,138030229,41.983000946044925,96.15388341921935,-0.7104167159527928,62.5140535907406,163.29558219310658,-0.0819,,
2024-02-21,LLOY,43.290000915527344,43.93299865722656,43.08000183105469,43.78499984741211,202506236,42.15400085449219,78.07712117034393,-0.6253760673904625,60.4121361970866,149.16674589421274,0.3224,,
2024-02-22,LLOY,45.95500183105469,46.20500183105469,42.3650016784668,43.0,565618186,42.598001098632814,95.1969277223224,-0.498177190393102,75.06889838768578,244.25446528547292,0.18524193548387097,-1.584,-1.584
2024-02-23,LLOY,45.494998931884766,46.20000076293945,45.3849983215332,45.9900016784668,208409892,43.0075008392334,86.35921903170485,-0.357425958877455,74.70869473592836,252.19709135776296,0.08605,2.644,2.644
2024-02-26,LLOY,45.915000915527344,46.19499969482422,45.48500061035156,45.48500061035156,269141007,43.459000778198245,94.42841856851796,-0.2080432538300827,76.18427573532506,207.1157434109219,-0.2244,,
2024-02-27,LLOY,46.310001373291016,46.525001525878906,45.494998931884766,45.560001373291016,205541890,43.97150077819824,96.10859559801318,-0.0543052223706073,80.32048319456162,175.69088806109377,0.045625,2.118,2.118
2024-02-28,LLOY,46.57500076293945,46.7509994506836,46.21500015258789,46.21500015258789,229599208,44.48500099182129,96.9396851929238,0.09845512473484,81.62499350309682,159.17031578084135,0.0055476190476190495,,
2024-02-29,LLOY,46.56999969482422,47.505001068115234,46.542999267578125,46.57500076293945,467442708,44.98400077819824,85.62642244789171,0.2422905401426812,82.76295037803665,144.77755114187366,0.0011714285714285694,3.65,3.65
2024-03-01,LLOY,47.369998931884766,47.75,47.02000045776367,47.02000045776367,207501949,45.401000595092775,94.37035454644098,0.3852031825546461,84.3497877335403,137.82344673089355,0.19835454545454548,2.203,2.203
2024-03-04,LLOY,47.39500045776367,47.630001068115234,46.900001525878906,47.040000915527344,344381130,45.85250053405762,94.7014999729555,0.519566660634432,86.5293735913682,115.57890692099896,,,
2024-03-05,LLOY,47.79999923706055,47.95299911499024,46.95500183105469,47.15499877929688,148437130,46.26750030517578,97.78357408901512,0.6468054540583994,86.76297039798055,108.20705864374553,,,
2024-03-06,LLOY,48.400001525878906,48.59000015258789,47.89799880981445,47.97499847412109,311140311,46.778500366210935,97.40261568860385,0.7710070509890763,87.43135854185736,115.36262008413937,,1.884,1.884
2024-03-07,LLOY,48.60499954223633,49.04999923706055,48.27000045776367,48.55500030517578,225634715,47.043500137329104,93.34330804276571,0.8883074816484205,85.12016656751933,113.1825188915832,,,
2024-03-08,LLOY,48.55500030517578,49.07500076293945,48.34000015258789,48.709999084472656,149173020,47.349500274658205,92.25036469875258,0.9923109715194944,88.2154477371545,103.85584813017743,,,
2024-03-11,LLOY,49.04999923706055,49.130001068115234,48.2599983215332,48.42499923706055,154132465,47.66300010681152,98.81741554659853,1.088163903140687,87.76219355065888,100.70841472843232,,,
2024-03-12,LLOY,49.54999923706055,50.02000045776367,49.10499954223633,49.36000061035156,212228896,47.98699989318848,93.86020515151152,1.1793805160173885,92.93548874926675,116.27833261269096,,,
2024-03-13,LLOY,49.255001068115234,50.0099983215332,48.95000076293945,49.67499923706055,246059054,48.25499992370605,83.49516640631816,1.2555148782968613,83.53656409115263,104.24904015908,,,
2024-03-14,LLOY,49.33000183105469,49.619998931884766,48.95500183105469,49.20000076293945,145097694,48.5310001373291,84.78503528279651,1.31653991001363,92.28228256014562,95.00984775473918,,,
2024-03-15,LLOY,49.56999969482422,49.92399978637695,49.13999938964844,49.13999938964844,350528629,48.75100021362304,90.05523511172633,1.3657240380315818,91.96328777298544,97.28924814599428,,,
2024-03-18,LLOY,49.38999938964844,49.70000076293945,49.12900161743164,49.39500045776367,119224181,48.950500106811525,83.44281162715623,1.3989236426629803,87.19808343507405,86.82684091574212,,,
2024-03-19,LLOY,49.54499816894531,49.59999847412109,48.79499816894531,49.20000076293945,126334621,49.125,86.33873666310102,1.4196485646153845,86.84864909379529,76.64471169676204,,,
2024-03-20,LLOY,50.040000915527344,50.22999954223633,49.47999954223633,49.540000915527344,134881078,49.28899993896484,94.29433213546422,1.4361299759577135,88.38499776350548,97.8290673889343,,0.943,0.943
2024-03-21,LLOY,51.4900016784668,51.88999938964844,50.63999938964844,51.11000061035156,184094142,49.57750015258789,91.98401037231156,1.4689483388350282,89.84530179652383,158.50450224717753,,0.435,0.435
2024-03-22,LLOY,52.18000030517578,52.66999816894531,51.43000030517578,51.77000045776367,162388748,49.94000015258789,91.42610362633432,1.5179464883199114,91.00260262589984,181.5170591750828,,,
2024-03-25,LLOY,51.72999954223633,52.25,51.66999816894531,52.0,237240308,50.20800018310547,80.3017864009062,1.5638780441866362,83.41838555189223,155.5728976244486,,,
2024-03-26,LLOY,51.61000061035156,52.11000061035156,51.4900016784668,51.52999877929688,260161808,50.41400032043457,75.96377334988387,1.6000008032503792,79.72224733959887,135.98278455347608,,0.46,0.46
2024-03-27,LLOY,51.66999816894531,52.2599983215332,51.34400177001953,51.459999084472656,211685995,50.65550003051758,77.32426225395851,1.6253924843143943,79.16272553382237,125.51818272459096,,,
2024-03-28,LLOY,51.7599983215332,52.540000915527344,51.56999969482422,52.22999954223633,248468932,50.89849967956543,79.36508211114523,1.6404583613200714,80.26441391562702,117.60180064322589,,,
2024-04-02,LLOY,51.959999084472656,52.400001525878906,51.31999969482422,51.31999969482422,174801073,51.13749961853027,81.67744298135081,1.647714405145308,79.10002067567495,99.50167157023068,,,
2024-04-03,LLOY,52.380001068115234,52.47999954223633,51.560001373291016,51.560001373291016,145222987,51.43649978637696,92.51620384954636,1.6526404349483257,78.76019191345907,97.63383647494275,,,
2024-04-04,LLOY,53.959999084472656,54.119998931884766,52.5,52.81999969482422,177550360,51.87799987792969,96.99530846031676,1.6772890701940182,87.91296954450472,144.05601359316535,,,
2024-04-05,LLOY,53.31999969482422,53.73799896240234,52.880001068115234,53.400001525878906,121464585,52.205999755859374,84.97654230158383,1.69897363270661,79.4682410799712,119.32514980673562,,,
2024-04-08,LLOY,53.720001220703125,54.27999877929688,53.2400016784668,53.29999923706055,162777728,52.428999710083005,89.79038293018792,1.7201731174050785,79.94228963294137,125.5430561900856,0.08623333333333334,1.418,1.418
2024-04-09,LLOY,52.86000061035156,53.84000015258789,52.70000076293945,53.619998931884766,131247089,52.496999740600586,74.11124866120484,1.7223158227603788,72.79895494346628,90.9459652270472,0.08042,1.515,1.515
2024-04-10,LLOY,53.119998931884766,53.70000076293945,52.45800018310547,53.119998931884766,148196613,52.63599967956543,75.8333326710594,1.7126243990796195,73.16915549081531,83.82861949198558,-0.009688235294117645,1.57,1.57
2024-04-11,LLOY,50.65999984741211,51.619998931884766,50.31999969482422,51.2599983215332,276328543,52.54099960327149,8.585864424086543,1.6528723469529414,53.20247498278854,-31.704195512242485,-0.0673818181818182,,
2024-04-12,LLOY,50.97999954223633,51.720001220703125,50.97999954223633,51.040000915527344,180436946,52.47199974060059,16.666666666666668,1.566213741876069,47.01752977027033,-19.19305136527492,-0.01630000000000001,1.364,1.364
2024-04-15,LLOY,51.15999984741211,51.74700164794922,50.91999816894531,50.959999084472656,160595956,52.41199989318848,21.21212996946315,1.466535499761747,43.6567112837742,-24.57752185235292,-0.4019,,
2024-04-16,LLOY,49.70000076293945,50.380001068115234,49.41999816894531,50.02000045776367,190548937,52.18600006103516,5.7613695232413935,1.337286135806424,38.78453145799068,-120.1883547745935,0.017511111111111106,,
2024-04-17,LLOY,50.41999816894531,50.84199905395508,49.619998931884766,49.66999816894531,154369436,51.98999977111816,20.5761291031538,1.204716823294819,43.83418034160734,-98.10774383499918,-0.3006625,2.776,2.776
2024-04-18,LLOY,51.0,51.29999923706055,50.619998931884766,50.720001220703125,102401053,51.6939998626709,32.510321659000645,1.0835239309060118,46.70600644260099,-62.776027734437136,0.148,,
2024-04-19,LLOY,50.91999816894531,51.08000183105469,50.20000076293945,50.70000076293945,139824478,51.45399971008301,30.86419365473069,0.9720687372304202,45.86614091927448,-88.20523656785264,-0.09708571428571429,2.74,2.74
2024-04-22,LLOY,51.13999938964844,51.90800094604492,51.09600067138672,51.41999816894531,167919394,51.19599952697754,35.39096717476963,0.8738540595852877,45.97249670804377,-36.85099838553657,0.2748230769230769,-0.755,-0.755
2024-04-23,LLOY,51.34000015258789,51.68600082397461,50.880001068115234,51.380001068115234,199643448,51.04399948120117,39.50620869374107,0.7902860617696833,44.7791113899364,-39.52590338576971,0.32662857142857143,,
2024-04-24,LLOY,51.77999877929688,53.220001220703125,49.61000061035156,50.2599983215332,309563793,50.909999465942384,48.55967724211551,0.7254977909696284,37.64172119838589,-19.52177175358594,0.14523714285714287,-1.737,-1.737
2024-04-25,LLOY,51.20000076293945,52.2400016784668,50.91999816894531,51.41999816894531,133826433,50.96399955749512,36.62556317797209,0.6649695116275922,37.899547157026646,-24.61001019034888,0.33115384615384613,-2.021,-2.021
2024-04-26,LLOY,52.29999923706055,52.59999847412109,51.08000183105469,51.119998931884766,196220536,51.095999526977536,65.15836596393991,0.626318538001892,42.49470035054102,15.99358294255672,0.3484875,-2.726,-2.726
2024-04-29,LLOY,51.880001068115234,52.92499923706055,51.720001220703125,52.68000030517578,174654445,51.16799964904785,57.47666841655399,0.5952776515437453,44.56762571277168,28.62035228265956,0.2464,,
2024-04-30,LLOY,51.900001525878906,52.619998931884766,51.47999954223633,51.880001068115234,128009937,51.3879997253418,65.26319382260468,0.5695961722933865,43.052402587217806,14.957061542362291,0.133275,-1.576,-1.576
2024-05-01,LLOY,52.20000076293945,52.13999938964844,51.97999954223633,52.09999847412109,32667879,51.56599998474121,73.15790424716006,0.5521082189507888,61.63143543360809,23.099521682226293,0.1089888888888889,-1.378,-1.378
2024-05-02,LLOY,52.060001373291016,52.7400016784668,51.70000076293945,52.0,106053192,51.67200012207032,69.47371274148018,0.5371805815170775,58.385114138914325,35.6815314811399,,,
2024-05-03,LLOY,52.18000030517578,52.91999816894531,51.7400016784668,52.380001068115234,86284744,51.79800033569336,72.63157683396443,0.5253304015821599,57.993742215886975,52.8469053866508,,,
2024-05-07,LLOY,53.720001220703125,54.20299911499024,52.91999816894531,52.97999954223633,376963776,52.056000518798825,89.48403980973849,0.5394027993287935,81.11457740977141,172.3202876576075,,0.173,0.173
2024-05-08,LLOY,53.93999862670898,54.380001068115234,53.560001373291016,53.84000015258789,369327358,52.316000366210936,90.77563104443522,0.571265790253697,79.53022861959693,187.9476761340918,,0.172,0.172
2024-05-09,LLOY,53.93999862670898,54.43999862670898,53.59999847412109,54.15999984741211,236469110,52.53200035095215,89.6480288748218,0.6113072393951209,77.3234406342332,176.02722837610443,,-0.292,-0.292
2024-05-10,LLOY,54.29999923706055,54.63999938964844,53.59999847412109,54.27999877929688,87842052,52.84200019836426,93.2405519860699,0.6587260554023133,79.85870773245591,162.95340704047774,,,
2024-05-13,LLOY,54.29999923706055,54.540000915527344,54.09999847412109,54.18000030517578,274070760,53.042000198364256,93.2405519860699,0.706781719419804,79.04416430994186,147.7506365389077,,,
2024-05-14,LLOY,54.540000915527344,54.63999938964844,53.880001068115234,54.18000030517578,141611290,53.30800018310547,98.01195828252123,0.7549355782185536,79.19713034101912,127.75231981338848,,-0.283,-0.283
2024-05-15,LLOY,54.5,55.040000915527344,54.20000076293945,54.7599983215332,267073545,53.56800003051758,86.89319039956149,0.7982678366197306,76.7716961154623,120.17600223460516,,,
2024-05-16,LLOY,55.02000045776367,55.220001220703125,54.15999984741211,54.52000045776367,128477030,53.85,95.1690629848997,0.8427833504400906,88.0478311683772,114.70046054854,,,
2024-05-17,LLOY,55.52000045776367,55.560001373291016,54.91999816894531,55.0,207520212,54.19599990844726,99.0195858437396,0.8917632632848769,86.42536826515781,124.971405899102,,,
2024-05-20,LLOY,56.20000076293945,56.43999862670898,55.65999984741211,56.0,188240464,54.59799995422363,95.16133249861178,0.949790265837316,96.15383988379844,145.0404661837816,,,
2024-05-21,LLOY,56.18000030517578,56.540000915527344,55.65999984741211,55.97999954223633,221100062,54.8439998626709,92.56197109499936,1.0079620778272833,95.72647970304052,131.29147257284674,,,
2024-05-22,LLOY,56.380001068115234,57.39099884033203,55.59999847412109,55.93999862670898,280264588,55.08800010681152,82.23514120953628,1.0640687369563948,95.63317286068865,134.73745729517768,,,
2024-05-23,LLOY,55.77999877929688,56.7400016784668,55.5629997253418,56.41999816894531,345190110,55.27200012207031,71.49175596996034,1.1039418805176662,86.90470153427889,105.69094918736958,,,
2024-05-24,LLOY,54.79999923706055,56.119998931884766,54.220001220703125,55.220001220703125,210793024,55.32200012207032,42.04877624257068,1.1133985277615888,72.20336068059311,51.809684605947744,,-0.263,-0.263
2024-05-28,LLOY,55.58000183105469,56.040000915527344,54.81999969482422,54.959999084472656,327523091,55.45000038146973,52.72779413565833,1.1132017966723278,68.09336644347502,69.13053337547741,,,
2024-05-29,LLOY,54.7400016784668,55.91999816894531,54.68000030517578,55.47999954223633,167372186,55.47000045776368,30.07130293382492,1.0910259041212793,56.94445916161573,42.94499281362376,,,
2024-05-30,LLOY,55.540000915527344,55.71099853515625,53.68000030517578,54.220001220703125,166530625,55.57400054931641,51.17389221846108,1.0665132477684864,62.19512266037553,28.47389142192382,,,
2024-05-31,LLOY,55.52000045776367,55.959999084472656,55.15999984741211,55.65999984741211,352448889,55.624000549316406,49.58234650745876,1.039071052039102,59.80706981376699,60.63948485714154,,-1.181,-1.181
2024-06-03,LLOY,55.400001525878906,56.540000915527344,55.400001525878906,56.20000076293945,137984236,55.61200065612793,46.34874426407461,1.0069484770458546,58.675086266805856,72.58359083922177,,,
2024-06-04,LLOY,55.63999938964844,56.20000076293945,54.91999816894531,55.5,262438113,55.556000518798825,52.815948750842914,0.9751102359480454,58.67506140214706,50.31061845149608,,-1.045,-1.045
2024-06-05,LLOY,54.7400016784668,55.959999084472656,54.619998931884766,55.91999816894531,147742816,55.41200065612793,28.56377773391885,0.9285378117215198,51.66667814607851,-3.947454322140606,,,
2024-06-06,LLOY,55.63999938964844,55.7400016784668,54.36000061035156,54.65999984741211,135516703,55.33800048828125,52.815948750842914,0.8874143027391264,54.08970378717004,4.663940032791498,,,
2024-06-07,LLOY,54.79999923706055,56.09999847412109,54.5,55.65999984741211,116265881,55.240000534057614,30.18052745842996,0.8364375220253993,45.45453669720352,-17.276608173058182,,,
2024-06-10,LLOY,54.220001220703125,55.13999938964844,53.59999847412109,54.119998931884766,157631432,55.18200073242188,16.354594742540662,0.7707972486479039,37.340149709873096,-126.97622042640045,,,
2024-06-11,LLOY,53.380001068115234,54.65999984741211,53.29999923706055,54.540000915527344,166452852,54.96200065612793,1.955557047493032,0.6842486390615931,33.79629241258975,-186.45576070238675,,,
2024-06-12,LLOY,54.97999954223633,55.119998931884766,53.040000915527344,53.81999969482422,254086293,54.98600044250488,52.4323845049091,0.6130996106555613,43.02787618487464,-110.52974133826991,,,
2024-06-13,LLOY,54.060001373291016,54.79999923706055,53.720001220703125,54.58000183105469,94191527,54.83800048828125,29.1428702218192,0.5392570795364644,41.69884553737027,-127.17791244956598,,,
2024-06-14,LLOY,54.18000030517578,54.58000183105469,53.29199981689453,53.959999084472656,162745999,54.70400047302246,32.5714111328125,0.4682826975075178,46.73684379598974,-134.31839073238086,,,
2024-06-17,LLOY,54.540000915527344,54.720001220703125,53.91999816894531,54.52000045776367,99062882,54.6180004119873,42.85714285714285,0.4075028986384815,44.27311424278987,-81.86107885014461,,,
2024-06-18,LLOY,55.02000045776367,55.13999938964844,54.400001525878906,55.060001373291016,102463660,54.556000518798825,56.57141549246652,0.3630283753021598,51.6055001723616,-26.110408098771867,,,
2024-06-19,LLOY,55.220001220703125,55.41999816894531,54.77999877929688,54.93999862670898,184600116,54.60400047302246,62.28572300502232,0.3334685910507523,48.02955549312555,13.923112340179976,,,
2024-06-20,LLOY,56.08000183105469,56.117000579833984,54.81999969482422,55.18000030517578,179094450,54.648000717163086,86.85716901506696,0.3277674141327787,53.125011974163904,90.95379111668942,,,
2024-06-21,LLOY,55.560001373291016,56.41999816894531,54.96699905395508,56.220001220703125,246172446,54.72400093078613,74.55628714536266,0.3282758633511671,50.85470102886906,93.06920110359692,,0.077,0.077
2024-06-24,LLOY,55.68000030517578,56.41999816894531,55.380001068115234,55.720001220703125,104466620,54.8700008392334,78.1065542872492,0.333816037960596,50.21645539937115,105.46007197096657,,,
2024-06-25,LLOY,55.540000915527344,56.09999847412109,55.34000015258789,55.7599983215332,98819622,55.08600082397461,73.96455714488864,0.3392251326863095,54.71698113207547,81.64307941647519,,,
2024-06-26,LLOY,55.79999923706055,55.93999862670898,55.380001068115234,55.58000183105469,317766913,55.16800079345703,81.65682142913573,0.3476434740703302,51.02040816326532,80.17349978319588,,,
2024-06-27,LLOY,56.08000183105469,56.27999877929688,55.459999084472656,55.959999084472656,120670478,55.3700008392334,89.94092857481441,0.3611815776494303,58.7912326877862,97.975215792266,,,
2024-06-28,LLOY,54.7400016784668,56.59999847412109,54.2599983215332,56.380001068115234,201729056,55.4260009765625,47.7528631680011,0.3550168335375059,53.23383485865925,14.328097036169082,,-0.27,-0.27
2024-07-01,LLOY,55.619998931884766,56.08000183105469,54.400001525878906,55.15999984741211,129712755,55.53400077819824,72.47190409244432,0.3500565793171611,63.86138286652045,37.52665066199924,,,
2024-07-02,LLOY,54.93999862670898,55.959999084472656,54.880001068115234,55.400001525878906,194390185,55.526000595092775,49.81860576679136,0.3344644432773402,49.72066384293668,27.088630825052416,,0.019,0.019
2024-07-03,LLOY,55.880001068115234,56.040000915527344,55.220001220703125,55.52000045776367,323106648,55.59200057983399,78.23465241036381,0.3272606930497727,62.67409204364694,76.67681554760736,,-0.631,-0.631
2024-07-04,LLOY,57.27999877929688,57.27999877929688,55.540000915527344,56.13999938964844,154028902,55.7120002746582,100.0,0.3472825055317796,68.32150596689058,170.0071999103969,,,
2024-07-05,LLOY,58.27999877929688,58.5620002746582,56.91999816894531,58.09999847412109,302017954,55.98400001525879,93.44487756086488,0.3984820856548464,70.54944225763045,240.43712472116204,,-0.903,-0.903
2024-07-08,LLOY,59.02000045776367,59.36000061035156,56.91999816894531,58.119998931884766,156999918,56.31800003051758,93.33333333333331,0.4774373932356313,71.36751997417744,235.84833551324067,,-0.859,-0.859
2024-07-09,LLOY,57.84000015258789,59.34000015258789,57.59999847412109,58.93999862670898,176111990,56.547999954223634,70.19608283125208,0.5497360932883201,62.66924029604117,192.9686443922417,,,
2024-07-10,LLOY,58.09999847412109,58.720001220703125,57.47999954223633,58.119998931884766,85646094,56.77799987792969,75.29408684790211,0.6169677049900255,60.369594897860864,147.35102290781532,,,
2024-07-11,LLOY,59.13999938964844,59.39899826049805,57.7400016784668,58.20000076293945,101253674,57.08399963378906,94.96013088294023,0.6926853846986626,67.4463869494203,153.83605398917072,,,
2024-07-12,LLOY,59.09999847412109,59.70000076293945,58.619998931884766,59.560001373291016,69605254,57.51999931335449,88.97055111131057,0.7675357601912718,66.79763293919792,145.54458764795845,,,
2024-07-15,LLOY,58.79999923706055,59.459999084472656,58.2130012512207,58.5,82739750,57.83799934387207,83.45586172850588,0.8313830639679776,65.76401486182422,111.28338673248074,-0.13352857142857144,,
2024-07-16,LLOY,58.5,59.15999984741211,58.20000076293945,58.5,76128129,58.193999481201175,77.94117234570118,0.8783056716030779,63.00578268355473,88.81960389108768,0.21481111111111112,-0.588,-0.588
2024-07-17,LLOY,58.77999877929688,59.19599914550781,58.5,58.63999938964844,73138654,58.483999252319336,83.08820641990822,0.914625827657383,63.00576908800781,87.46784294397074,0.10241333333333333,,
