date,ticker,Close,High,Low,Open,Volume,SMA_10,STOCH_K_14,MACD_signal_9,RSI_14,CCI_20,daily_compound_sentiment,eps_surprise_pct,sue
2024-05-23,CPI,222.89990234375,226.6949005126953,215.99989318847656,223.49989318847656,342902,217.3498992919922,75.0,1.564194087138414,63.793103448275865,128.11746850318423,,,
2024-05-24,CPI,224.39990234375,224.6999053955078,217.49989318847656,217.49989318847656,586455,217.88990020751956,78.51239009364188,2.04779802902635,62.63345331000772,116.79316650963756,,,
2024-05-28,CPI,215.6999053955078,224.24989318847656,214.49989318847656,218.99989318847656,627891,217.9799011230469,54.54545836683892,2.356574480927222,51.79856128270439,70.5636316994895,,,
2024-05-29,CPI,207.89990234375,217.49989318847656,205.7998962402344,217.49989318847656,785597,217.67990112304688,33.05784846048079,2.409770274176487,51.4285771376432,-14.298514027315548,,,
2024-05-30,CPI,206.39990234375,211.4398956298828,203.6999053955078,208.49989318847656,565341,217.25990142822263,28.925617402920693,2.2705604727862,53.932586624117306,-55.00960787305399,,,
2024-05-31,CPI,213.89990234375,216.2998962402344,203.0998992919922,209.99989318847656,5092090,217.04990234375,50.16721725314617,2.1325352330672835,46.28821610533051,-19.97848434510597,,,
2024-06-03,CPI,224.39990234375,226.45489501953125,209.99989318847656,209.99989318847656,1105200,217.61990203857425,77.73754798001767,2.165148853154855,56.400004069010414,92.7933164303669,,,
2024-06-04,CPI,221.99989318847656,224.99989318847656,218.39990234375,218.99989318847656,405375,217.2299011230469,70.49770335725488,2.259780388330064,57.551012612476455,104.81332127389418,,,
2024-06-05,CPI,214.7998962402344,227.99989318847656,214.7998962402344,220.49989318847656,509060,217.1699005126953,48.77826154800027,2.2683005669560825,52.61193810322266,59.9091925170084,,,
2024-06-06,CPI,219.89990234375,219.89990234375,213.35989379882807,218.99989318847656,245396,217.2299011230469,64.16289109554393,2.2985988766321985,52.43446199448131,33.23284272729727,,,
2024-06-07,CPI,217.1999053955078,223.49989318847656,215.39990234375,218.0998992919922,223998,216.65990142822267,56.01810617076306,2.292643163292696,49.06367048333211,43.110309842715374,,,
2024-06-10,CPI,218.99989318847656,223.49989318847656,213.5998992919922,219.2998962402344,331925,216.11990051269527,66.63392292042272,2.2877686954574648,45.381519787708775,40.77713762718162,,,
2024-06-11,CPI,209.6999053955078,223.49989318847656,208.7998962402344,223.49989318847656,502883,215.5199005126953,26.50605510569012,2.1302372977707185,46.12245025062826,-43.48870909224105,,,
2024-06-12,CPI,209.99989318847656,213.2998962402344,204.89990234375,206.99989318847656,430864,215.729899597168,27.71082565389136,1.8852124384102176,43.347635268988085,-113.44706530699104,,,
2024-06-13,CPI,215.6999053955078,223.1999053955078,210.5998992919922,217.49989318847656,1016852,216.6598999023437,50.602446554393,1.6848365655245146,45.00000105963835,-1.6517374383730372,,,
2024-06-14,CPI,209.39990234375,218.6999053955078,204.5998992919922,213.5998992919922,1025888,216.20989990234372,25.3012232771965,1.4185968941866416,40.23437344779546,-97.99567563437674,,,
2024-06-17,CPI,207.5998992919922,214.49989318847656,207.5998992919922,207.5998992919922,158955,214.529899597168,18.07229358652716,1.0930805268030324,44.20600371188085,-99.73724890889976,,,
2024-06-18,CPI,211.7998962402344,212.99989318847656,207.5998992919922,210.5998992919922,132308,213.50989990234376,34.9397553445607,0.8119919272784304,52.9411724091584,-75.65395808965742,,,
2024-06-19,CPI,213.89990234375,218.6999053955078,209.39990234375,212.99989318847656,325129,213.4199005126953,43.37351686372366,0.6051385978338853,55.6053816773174,-24.073340085276183,,,
2024-06-20,CPI,213.89990234375,217.1999053955078,209.99989318847656,213.89990234375,181657,212.8199005126953,39.74361315177544,0.4542788575663334,50.0,-25.8737148893535,,,
2024-06-21,CPI,210.5998992919922,213.89990234375,209.99989318847656,213.89990234375,441786,212.1598999023437,25.64103232907869,0.2927381163414086,36.78160549947837,-55.12043803705821,,,
2024-06-24,CPI,212.99989318847656,214.1549072265625,204.89990234375,212.99989318847656,178869,211.55989990234372,35.89741917730326,0.1705942547608097,41.37930732088893,-63.53640413149638,,,
2024-06-25,CPI,206.39990234375,218.6999053955078,205.3948974609375,213.5998992919922,324618,211.229899597168,9.523828746276129,-0.026141240892279,41.860467179393765,-67.12105214751448,,,
2024-06-26,CPI,203.39990234375,210.89990234375,202.7998962402344,206.99989318847656,577536,210.5699005126953,2.8985806375521066,-0.3071197946172103,33.333323058048165,-136.25363070241283,,,
2024-06-27,CPI,203.6999053955078,209.6999053955078,201.5998992919922,203.0998992919922,285539,209.36990051269527,9.589071638292744,-0.6206845433898045,35.668782380398255,-142.43277011123658,,,
2024-06-28,CPI,202.49989318847656,208.1999053955078,196.7998962402344,204.5998992919922,405039,208.679899597168,21.34830561700664,-0.9559669339223188,32.25806451612904,-159.86602062177363,,,
2024-07-01,CPI,197.99989318847656,205.7998962402344,197.99989318847656,202.49989318847656,288497,207.7198989868164,4.545441409449233,-1.3569014944099531,35.97121249156558,-167.52638122863283,,,
2024-07-02,CPI,198.5998992919922,206.99989318847656,193.7998962402344,206.99989318847656,219647,206.3998992919922,16.326535908227235,-1.7653025110284657,36.4285885557712,-164.58790251260518,,,
2024-07-03,CPI,212.39990234375,213.89990234375,197.0998992919922,198.89990234375,970966,206.2498992919922,74.6987922274576,-1.932779831192124,46.70658518497086,-40.584691181901,,,
2024-07-04,CPI,209.99989318847656,217.49989318847656,209.99989318847656,217.49989318847656,292380,205.85989837646488,65.06020478635558,-1.974356956180562,50.64934035501434,38.86405933080739,,,
2024-07-05,CPI,225.5998992919922,227.39990234375,208.1999053955078,214.49989318847656,1220070,207.35989837646488,94.64284903338314,-1.6814537911890324,64.99999237060935,164.673546207717,,1.291,1.291
2024-07-08,CPI,232.49989318847656,243.2998962402344,219.89990234375,227.0998992919922,1249625,209.30989837646484,78.18181201665088,-1.080341582285789,66.50716736888702,295.45648245140296,,,
2024-07-09,CPI,283.4999084472656,295.4999084472656,266.7598876953125,284.9999084472656,3293787,217.0198989868164,88.2005913867822,0.4985765631753007,81.18278820096748,481.8134995430596,,,
2024-07-10,CPI,284.9999084472656,296.69989013671875,269.69989013671875,271.7998962402344,963210,225.179899597168,88.62975472940931,2.630390295290808,81.43235326338308,300.42827895823746,,,
2024-07-11,CPI,308.2499084472656,308.2499084472656,271.19989013671875,288.2998962402344,956784,235.63489990234376,100.0,5.361940050645102,86.69672473415251,239.67949255882544,,-0.309,-0.309
2024-07-12,CPI,297.89990234375,332.3699035644531,290.9999084472656,304.4999084472656,1528238,245.1749008178711,75.12448625332605,8.148851126209689,80.10637645108602,200.7461803942859,,3.546,3.546
2024-07-15,CPI,322.4999084472656,327.14990234375,295.6799011230469,297.59991455078125,1384619,257.62490234375,92.87725005737047,11.1982729708187,86.50942186677682,171.12867719035808,,,
2024-07-16,CPI,322.4999084472656,328.4999084472656,305.2499084472656,321.7499084472656,870087,270.01490325927733,92.87725005737047,14.226852618482742,88.17306394408243,143.43096291657167,,,
2024-07-17,CPI,316.4999084472656,335.9999084472656,313.4999084472656,320.9999084472656,724626,280.4249038696289,86.28692100841057,16.955453260620576,84.87939474435403,124.26367251282778,,,
2024-07-18,CPI,309.7499084472656,321.34490966796875,309.7499084472656,317.9999084472656,433642,290.3999053955078,81.5400859728604,19.2066579037852,82.06277605513927,96.27450235167302,,-8.037,-8.037
2024-07-19,CPI,307.4999084472656,314.2499084472656,301.4999084472656,307.4999084472656,216177,298.5899063110352,79.957807627677,20.960954821789237,83.18181359997921,77.810797727353,,,
2024-07-22,CPI,299.69989013671875,311.2499084472656,298.7998962402344,308.2499084472656,376514,305.3099060058594,73.866079252761,22.13961746850239,79.35538815395563,64.33183495114244,,,
2024-07-23,CPI,285.59991455078125,299.39990234375,280.7698974609375,297.2998962402344,997202,305.51990661621096,60.56338599923754,22.62027872023103,71.21739108897492,39.30537346871312,,,
2024-07-24,CPI,287.69989013671875,289.72491455078125,280.4999084472656,280.4999084472656,475601,305.78990478515624,62.20655934492755,22.620196856223664,72.56097512347701,31.37277304735869,,,
2024-07-25,CPI,288.59991455078125,292.7998962402344,281.09991455078125,288.89990234375,525819,303.8249053955078,59.173134018423575,22.28160217190173,70.00000290643572,29.542435896812048,,,
2024-07-26,CPI,295.4999084472656,296.09991455078125,288.59991455078125,293.9999084472656,452242,303.5849060058593,41.507816490858616,21.80788499699607,70.00000290643572,35.13866514552357,,,
2024-07-29,CPI,287.09991455078125,300.7499084472656,287.09991455078125,297.2998962402344,393761,300.04490661621094,26.244373466929403,21.09058712201045,51.566582373694,27.550637443315956,,,
2024-07-30,CPI,288.2998962402344,304.4999084472656,284.39990234375,287.9999084472656,208211,296.6249053955078,26.388890851181166,20.22929481581536,51.43978555671425,23.86201043144558,,,
2024-07-31,CPI,290.69989013671875,296.69989013671875,287.9999084472656,288.59991455078125,431871,294.04490356445314,18.378345386402028,19.315083801744382,40.63998718749584,14.598748936238948,,,
2024-08-01,CPI,286.7998962402344,299.9999084472656,284.9999084472656,296.9999084472656,575565,291.74990234375,11.35132935670045,18.3093837109341,43.64260507682708,-2.394831760197731,,,
2024-08-02,CPI,251.0998992919922,287.2348937988281,250.49989318847656,281.9999084472656,2206196,286.10990142822266,0.7017613993395712,16.687757109894072,13.719488414711776,-147.49524690754757,,-14.378,-14.378
2024-08-05,CPI,239.39990234375,249.74989318847656,224.99989318847656,243.89990234375,1304317,280.0799026489258,12.9729794376161,14.540386658741562,12.261558781014784,-275.104561426246,,,
2024-08-06,CPI,245.0998992919922,254.6999053955078,238.7998962402344,241.49989318847656,596510,276.0299011230469,20.86252806630021,12.233858494938415,17.486317458857187,-201.30395592272956,,,
2024-08-07,CPI,252.5998992919922,262.1249084472656,244.7998962402344,244.7998962402344,550615,272.51990203857423,30.924371299530577,10.040260059439786,24.15194973748106,-145.9018201827148,,-13.246,-13.246
2024-08-08,CPI,267.2998962402344,272.5498962402344,248.7599029541016,252.5998992919922,689327,270.3899002075196,49.04347312268719,8.244081926798058,33.65852351417777,-93.46530912559184,,,
2024-08-09,CPI,273.59991455078125,280.19989013671875,263.9999084472656,272.9999084472656,718243,268.1999008178711,61.13209060916721,6.872880948762462,39.25926391062239,-51.140207142739456,,,
2024-08-12,CPI,268.7998962402344,277.4999084472656,266.9999084472656,273.59991455078125,289866,266.3698989868164,55.0943328868299,5.747681864490759,42.51335960239017,-48.77523495740159,,,
2024-08-13,CPI,271.4999084472656,281.69989013671875,266.39990234375,272.9999084472656,327575,264.68990020751954,58.49057400482485,4.865633784909767,42.819158218195774,-34.326306383101816,,,
2024-08-14,CPI,274.4999084472656,278.39990234375,269.09991455078125,274.4999084472656,258590,263.06990203857424,62.264158186204405,4.218999946549063,43.86422678306729,-24.207349525994253,,,
2024-08-15,CPI,267.89990234375,278.39990234375,266.9999084472656,278.09991455078125,343597,261.1799026489258,53.96226530979271,3.638901611200812,37.95811316162359,-29.501901103012333,,,
2024-08-16,CPI,267.2998962402344,276.59991455078125,262.19989013671875,267.59991455078125,213668,262.79990234375,53.20754079614012,3.113049613643151,40.730330095556006,-34.16621685565069,,,
2024-08-19,CPI,273.2998962402344,278.09991455078125,261.59991455078125,263.9999084472656,382127,266.1899017333984,64.39999096679871,2.73739542627945,43.27957209775466,-17.523344687918346,,-9.681,-9.681
2024-08-20,CPI,273.89990234375,280.19989013671875,268.19989013671875,275.9999084472656,425359,269.06990203857424,65.1999989420575,2.478908398826936,42.349735736790734,2.7019923823966763,,,
2024-08-21,CPI,276.89990234375,280.8598937988281,264.89990234375,270.89990234375,213113,271.49990234375,83.39360270953527,2.3496231086009893,45.45455054972247,7.044799203826272,,,
2024-08-22,CPI,283.7998962402344,291.22491455078125,267.2998962402344,281.39990234375,285787,273.14990234375,88.78819793816903,2.4128264191255613,70.41196989315235,49.33189449426369,,,
2024-08-23,CPI,284.39990234375,291.59991455078125,281.09991455078125,290.9999084472656,170189,274.2299011230469,86.36361797322893,2.5974380609773418,82.60866680760763,84.50299729595092,,,
2024-08-27,CPI,281.9999084472656,291.59991455078125,281.9999084472656,286.4999084472656,280201,275.54990234375,79.48717447114296,2.804257857851396,78.08217396444124,85.73850267633043,,,
2024-08-28,CPI,277.7998962402344,289.4999084472656,269.9999084472656,289.4999084472656,638672,276.1799011230469,67.7870808241881,2.940755247878621,70.19228253376798,53.5937230002755,,,
2024-08-29,CPI,277.4999084472656,284.69989013671875,274.4999084472656,274.4999084472656,334977,276.4799011230469,52.99997965494792,3.014531790835389,60.62499920527242,59.51080564700949,,,
2024-08-30,CPI,271.19989013671875,289.7998962402344,265.19989013671875,277.4999084472656,745432,276.8098999023438,31.999918619791668,2.93774479328607,47.49997774762758,41.748193453081015,,,
2024-09-02,CPI,271.7998962402344,275.9999084472656,265.19989013671875,272.69989013671875,224584,277.25989990234376,33.99993896484375,2.7734898190661723,53.42465371645161,5.492134850832615,0.042300000000000004,,
2024-09-03,CPI,268.4999084472656,275.69989013671875,267.59991455078125,273.59991455078125,211328,276.7799011230469,22.99997965494792,2.504051406562054,46.62162347927693,-14.53589784784954,,,
2024-09-04,CPI,272.39990234375,274.19989013671875,261.659912109375,266.9999084472656,284858,276.62990112304686,35.99995930989584,2.2393253446636763,47.68211340543024,-49.65500073873895,,,
2024-09-05,CPI,279.2998962402344,291.7948913574219,269.95489501953125,269.9999084472656,633984,276.8699005126953,58.61896103712344,2.096411767713363,62.49999163443694,88.82158282717887,,-4.308,-4.308
2024-09-06,CPI,274.4999084472656,291.89990234375,273.2998962402344,275.9999084472656,392255,275.9399017333984,42.57425443411524,1.9559805139814783,57.22892969066934,71.40185600547146,,,
2024-09-09,CPI,270.59991455078125,284.09991455078125,269.9999084472656,277.7998962402344,342924,274.5599029541016,29.56350968408645,1.7577865706348397,47.1698294277856,-8.485899950531147,,,
2024-09-10,CPI,269.9999084472656,275.09991455078125,266.9999084472656,271.19989013671875,443739,273.3599029541016,27.579361875620645,1.5201986483883083,45.91195451407616,-74.75596363302034,,,
2024-09-11,CPI,264.59991455078125,273.59991455078125,263.9999084472656,268.4999084472656,518402,272.03990478515624,9.72223343532774,1.180755505835037,37.72455709896472,-116.12415016709856,,,
2024-09-12,CPI,272.39990234375,275.69989013671875,265.4999084472656,265.4999084472656,311290,271.5299041748047,35.515852191534194,0.91701872394118,38.82352870778325,-55.48228210724038,,,
2024-09-13,CPI,280.19989013671875,280.4999084472656,269.9999084472656,277.7998962402344,287727,272.4299041748047,61.30947094774065,0.8369129186666643,46.39173906295226,24.22610200376645,,,
2024-09-16,CPI,276.89990234375,284.9999084472656,262.7998962402344,284.9999084472656,224691,272.9399047851563,50.39680937810323,0.8215458589697916,45.68527001368904,-10.804350077072987,,,
2024-09-17,CPI,277.4999084472656,284.69989013671875,276.59991455078125,282.2998962402344,182441,273.83990478515625,52.38095718656904,0.8552616352216715,49.72974042984193,56.52109269645447,,,
2024-09-18,CPI,281.69989013671875,283.4999084472656,275.9999084472656,275.9999084472656,224998,274.7699035644531,66.26979000993033,0.983033086056041,53.53534211836416,62.341371986400574,,,
2024-09-19,CPI,284.9999084472656,289.19989013671875,280.4999084472656,284.9999084472656,459581,275.33990478515625,77.18255249751742,1.2134681545058257,62.234073349411,115.88387529847915,,0.014,0.014
2024-09-20,CPI,293.09991455078125,301.1549072265625,283.4999084472656,283.4999084472656,4123721,277.1999053955078,79.60502931604145,1.6226361297134473,66.66669850559228,193.60303369634235,,,
2024-09-23,CPI,304.4999084472656,307.4999084472656,289.4999084472656,293.9999084472656,594044,280.58990478515625,93.45549685936548,2.300563095403816,75.00002119278055,249.90971668015243,,,
2024-09-24,CPI,290.09991455078125,314.2499084472656,284.9999084472656,314.2499084472656,670099,282.5999053955078,53.061247489492345,2.8764179968231467,60.72728806173655,181.11547960909616,,,
2024-09-25,CPI,291.59991455078125,298.8749084472656,287.9999084472656,290.9999084472656,259843,285.29990539550784,55.97669869281589,3.3754845258117,57.97667125420211,123.00478559011025,,,
2024-09-26,CPI,291.59991455078125,302.9248962402344,291.59991455078125,302.2499084472656,527910,287.2199066162109,55.97669869281589,3.792566286456065,61.82573735028755,123.95761863219975,,,
2024-09-27,CPI,299.09991455078125,302.9999084472656,290.9999084472656,290.9999084472656,344039,289.1099090576172,70.55395470943358,4.247411561457295,68.77471261594876,119.9894563465919,,,
2024-09-30,CPI,285.59991455078125,305.2499084472656,285.59991455078125,305.2499084472656,735749,289.9799102783203,44.31489387952173,4.477017209248616,58.783791446619816,69.63462032060791,,,
2024-10-01,CPI,287.9999084472656,296.9999084472656,286.7398986816406,296.9999084472656,386408,291.0299102783203,48.97960394183808,4.581497187944127,63.6363668698446,51.687237106115866,-0.07287058823529413,,
2024-10-02,CPI,289.19989013671875,303.7499084472656,285.2998962402344,287.39990234375,490535,291.7799102783203,51.31192931549296,4.610776656387523,60.60605943841457,60.49241781125605,,,
2024-10-03,CPI,288.89990234375,299.69989013671875,287.6249084472656,287.9999084472656,166712,292.16990966796874,50.72886280083088,4.576092001068647,56.066958250903184,50.3905674786225,,,
2024-10-04,CPI,290.09991455078125,299.39990234375,281.9999084472656,289.4999084472656,381598,291.8699096679687,36.86276105494281,4.511849753694743,59.48277071644424,35.18612483424142,,,
2024-10-07,CPI,299.39990234375,301.4999084472656,288.2998962402344,288.2998962402344,592712,291.3599090576172,61.1764546313317,4.570541520387061,63.98467806276023,72.47570370842159,,,
2024-10-08,CPI,306.7499084472656,311.2499084472656,292.19989013671875,304.4999084472656,625131,293.0249084472656,77.77777777777777,4.810057092067433,65.37754692570456,119.23004158546132,,,
2024-10-09,CPI,304.4999084472656,310.4999084472656,298.4999084472656,304.4999084472656,368725,294.3149078369141,69.76744186046511,5.1034931905421175,62.12687119526476,128.4024483851286,,,
2024-10-10,CPI,305.9999084472656,314.9999084472656,299.9999084472656,314.9999084472656,234217,295.7549072265625,72.72727272727273,5.427642956054916,58.73983832290511,149.08764286417642,,,
2024-10-11,CPI,314.2499084472656,319.3948974609375,304.4999084472656,305.9999084472656,695094,297.26990661621096,86.24150147018139,5.873304222132122,56.90021589091936,181.45846020024248,,,
2024-10-14,CPI,304.4999084472656,318.7499084472656,301.27490234375,315.7499084472656,361458,299.1599060058594,60.16848939780097,6.202822238780949,60.90909132944342,125.68264327917572,,,
2024-10-15,CPI,318.7499084472656,320.2499084472656,302.9999084472656,302.9999084472656,603088,302.2349060058594,96.07843137254902,6.655482978587608,67.23809804303775,159.53789645158625,,,
2024-10-16,CPI,322.4999084472656,323.9999084472656,316.0498962402344,321.7499084472656,597829,305.5649078369141,96.42857142857144,7.206257835486594,68.7272759555797,186.90449735317583,,,
2024-10-17,CPI,324.7499084472656,328.4399108886719,320.9999084472656,324.7499084472656,489020,309.1499084472656,92.05425872648918,7.809129108696071,66.601944355668,183.4807394830703,,,
2024-10-18,CPI,314.9999084472656,329.2499084472656,313.4999084472656,324.7499084472656,480643,311.63990783691406,69.84126984126983,8.23969575761579,70.00000415205318,121.66624532773284,,,
2024-10-21,CPI,307.4999084472656,329.9999084472656,306.71990966796875,311.9999084472656,391900,312.4499084472656,53.125,8.401256137903145,62.40458400567798,79.15834848958959,,,
2024-10-22,CPI,299.9999084472656,322.4999084472656,299.9999084472656,322.4999084472656,191465,311.7749084472656,37.5,8.246933056632871,56.36043526912084,25.57831989061794,,,
2024-10-23,CPI,302.2499084472656,311.9999084472656,299.09991455078125,311.9999084472656,379430,311.54990844726564,42.1875,7.919811219543182,57.68566791325489,0.0599208096386643,,,
2024-10-24,CPI,301.4999084472656,308.2499084472656,296.39990234375,304.4999084472656,367497,311.09990844726565,31.654696266025383,7.471514073469283,56.59721915613946,-21.13519002811784,,,
2024-10-25,CPI,285.89990234375,307.4999084472656,283.7998962402344,307.4999084472656,690791,308.26490783691406,4.545466555517537,6.70484899028078,42.71844756079976,-91.37095886658103,,,
2024-10-28,CPI,287.39990234375,291.2998962402344,281.9999084472656,283.4999084472656,378839,306.5549072265625,11.249987284342447,5.787476819266715,38.860100895990406,-126.8435447041102,,,
2024-10-29,CPI,281.9999084472656,292.4999084472656,281.39990234375,292.4999084472656,173142,302.8799072265625,1.234580304861776,4.724389951242142,37.49999999999999,-132.39512056282877,,,
2024-10-30,CPI,291.89990234375,302.2499084472656,278.09991455078125,281.9999084472656,637316,299.8199066162109,26.58957498240388,3.772881484609761,42.83536230787338,-91.99269457156944,,,
2024-10-31,CPI,283.4999084472656,299.9999084472656,283.4999084472656,299.9999084472656,516191,295.6949066162109,10.40461374090867,2.798571687733266,34.398780411521315,-101.37168063642817,,,
2024-11-01,CPI,283.4999084472656,288.7948913574219,283.4999084472656,287.9999084472656,228828,292.54490661621094,10.40461374090867,1.8546668773486157,38.17567405022617,-121.65792107196896,0.14906981132075472,,
2024-11-04,CPI,284.09991455078125,289.3049011230469,271.7998962402344,281.9999084472656,301963,290.2049072265625,21.134047647263014,0.9846459593203424,26.946109972934167,-129.05436394640998,,,
2024-11-05,CPI,285.59991455078125,288.6899108886719,282.2998962402344,287.9999084472656,200292,288.76490783691406,23.711366694317757,0.2282293844335723,24.69136009196299,-92.27078160908702,,,
2024-11-06,CPI,285.2998962402344,295.0649108886719,283.58990478515625,287.09991455078125,185463,287.0699066162109,23.195871423492655,-0.4226363801328514,22.198727681739783,-69.90194262265514,,,
2024-11-07,CPI,274.4999084472656,289.7998962402344,273.6148986816406,287.9999084472656,816984,284.3699066162109,4.63919525897463,-1.1445697065169904,21.875,-102.5464593353488,,,
2024-11-08,CPI,261.2998962402344,284.69989013671875,261.2998962402344,274.7998962402344,1166792,281.9099060058594,0.0,-2.0811916454042496,20.270267085717062,-136.28050542072953,,,
2024-11-11,CPI,260.39990234375,263.9999084472656,255.8249053955078,261.89990234375,710583,279.2099060058593,8.144186381310803,-3.112892397907322,22.15189683256753,-158.3776952541854,,,
2024-11-12,CPI,260.69989013671875,263.9999084472656,250.21490478515625,257.9999084472656,1186410,277.0799041748047,18.06665751691521,-4.1382222090726986,19.956600160553805,-153.0770036189933,,,
2024-11-13,CPI,258.59991455078125,272.9999084472656,257.9999084472656,266.9999084472656,1054157,273.7499053955078,14.6373557294039,-5.129881393156191,19.57445924343212,-123.91422805566464,,,
2024-11-14,CPI,252.89990234375,259.4999084472656,236.41490173339844,253.49989318847656,1476067,270.6899047851563,25.039870781814983,-6.127700395757332,22.772266258422547,-172.99038568357753,,,
2024-11-15,CPI,258.89990234375,262.4999084472656,248.99989318847656,248.99989318847656,721792,268.2299041748047,34.15356317661835,-6.96738016790098,28.110590869287208,-120.764112613398,,,
2024-11-18,CPI,256.4999084472656,262.4999084472656,253.49989318847656,258.59991455078125,327635,265.46990356445315,30.508095489624324,-7.686334365052888,29.46859096207564,-103.05350957981676,,,
2024-11-19,CPI,251.99989318847656,259.4999084472656,249.7799072265625,254.99989318847656,509439,262.10990142822266,24.510481732290533,-8.346207748049245,14.814804847612592,-104.98706171017228,,,
2024-11-20,CPI,254.99989318847656,260.09991455078125,250.49989318847656,250.49989318847656,455309,259.07990112304685,31.687960023800063,-8.867572824607436,22.222209002566032,-87.56486467635321,,,
2024-11-21,CPI,258.89990234375,263.69989013671875,250.49989318847656,258.89990234375,375142,257.5199005126953,38.33759096409255,-9.192359398731764,27.71739070341896,-68.6672278978545,,,
2024-11-22,CPI,259.4999084472656,263.9999084472656,255.2998962402344,257.39990234375,340140,257.33990173339845,39.36061911388727,-9.346384533545526,27.71739070341896,-54.03524346787273,,,
2024-11-25,CPI,263.69989013671875,266.09991455078125,252.2998962402344,262.4999084472656,374670,257.66990051269534,46.52171209570394,-9.296994898511214,31.088059825000897,-44.10584430430761,,,
2024-11-26,CPI,259.7998962402344,266.9999084472656,258.2698974609375,266.9999084472656,211920,257.57990112304685,43.8044336669202,-9.16373030569788,29.268282395417685,-34.80564614963123,,,
2024-11-27,CPI,257.9999084472656,266.39990234375,255.89990234375,266.39990234375,136916,257.5199005126953,44.7033486548024,-8.992712223404325,34.285705151195785,-38.852547520334966,,,
2024-11-28,CPI,260.69989013671875,266.9999084472656,257.9999084472656,266.9999084472656,376287,258.2998992919922,66.37961991712667,-8.743423194640377,49.28570598159933,-22.94749983207393,,,
2024-11-29,CPI,259.7998962402344,266.69989013671875,257.9999084472656,259.4999084472656,226384,258.3898986816406,63.91961245143652,-8.452574442715086,49.28570598159933,-20.51623726376806,,,
2024-12-02,CPI,262.4999084472656,267.89990234375,259.4999084472656,259.4999084472656,140592,258.9898986816406,71.29971826403936,-8.088581388870669,52.027049318921335,1.507054779360432,,,
2024-12-03,CPI,260.69989013671875,266.69989013671875,260.69989013671875,266.39990234375,243390,259.85989837646486,77.1319292759866,-7.70810674869148,52.38092437108539,8.693617554412999,,,
2024-12-04,CPI,262.4999084472656,263.69989013671875,251.41490173339844,259.4999084472656,510122,260.6098999023437,71.42861756245404,-7.290960303519787,61.940302473137706,-23.60350187132323,,,
2024-12-05,CPI,264.59991455078125,264.59991455078125,259.4999084472656,260.9999084472656,285567,261.1799011230469,81.78814193035522,-6.822574243163778,57.85125252316351,70.17098662879447,,,
2024-12-06,CPI,264.59991455078125,268.4999084472656,262.4999084472656,263.09991455078125,332342,261.6899017333984,79.16670062942501,-6.331075729176627,61.94690305319597,133.16384882207288,,-3.188,-3.188
2024-12-09,CPI,262.19989013671875,268.7998962402344,259.7998962402344,263.9999084472656,266786,261.53990173339844,63.93439889136161,-5.874717126853064,66.03771412065083,86.6284265399133,,,
2024-12-10,CPI,253.7998962402344,270.2998962402344,253.49989318847656,262.4999084472656,360287,260.9399017333984,16.666679510763224,-5.584933940391539,48.38710206686708,-12.905424629222162,,,
2024-12-11,CPI,260.09991455078125,269.9999084472656,251.99989318847656,251.99989318847656,219562,261.14990234375,45.98896131126242,-5.301505604155548,51.51516552688241,24.97320776466116,,,
2024-12-12,CPI,257.9999084472656,269.9999084472656,257.09991455078125,257.9999084472656,248434,260.87990417480466,34.868989299856906,-5.05833931388174,48.17518410770691,41.79505277320512,,,
2024-12-13,CPI,253.1999053955078,266.9999084472656,251.99989318847656,266.9999084472656,536475,260.219905090332,9.451968129846394,-4.918207939537997,37.41010774446504,-84.01663937184506,,,
2024-12-16,CPI,261.59991455078125,263.59490966796875,250.49989318847656,251.99989318847656,393684,260.1299057006836,56.0607053104431,-4.704775941750885,51.94806867633187,-52.91610553349649,,,
2024-12-17,CPI,223.1999053955078,262.4999084472656,217.49989318847656,262.4999084472656,2672926,256.3799072265625,10.795477040870145,-5.058515573929228,28.98552941395444,-491.33457424728016,,-2.817,-2.817
2024-12-18,CPI,219.2998962402344,241.1999053955078,218.0998992919922,220.1999053955078,855732,252.05990600585935,3.4090964918947804,-5.799896767847474,25.35718230157427,-377.8595604974376,,-3.867,-3.867
2024-12-19,CPI,213.89990234375,220.49989318847656,207.46490478515625,217.49989318847656,831032,246.98990478515623,10.241105170188884,-6.818314366383148,24.067835827380406,-300.65310312898947,,,
2024-12-20,CPI,215.6999053955078,221.0998992919922,208.49989318847656,221.0998992919922,478810,242.0999038696289,13.105755916651812,-7.912727567824316,23.287703922740448,-205.8778635063277,,,
2024-12-23,CPI,211.1999053955078,219.5998992919922,208.49989318847656,214.49989318847656,348386,236.99990539550785,5.944141192446541,-9.05116255752312,22.591399290323423,-165.83169332463336,,-3.501,-3.501
2024-12-24,CPI,210.89990234375,221.0998992919922,210.20989990234372,211.49989318847656,78729,232.70990600585935,5.466695354052036,-10.141667851068217,20.945968470008765,-131.61383562939483,,,
2024-12-27,CPI,206.99989318847656,220.7998962402344,206.99989318847656,211.7998962402344,233474,227.3999038696289,0.0,-11.18407310596269,18.211937650556195,-118.2111384917075,,,
2024-12-30,CPI,205.49989318847656,220.49989318847656,203.24989318847656,206.99989318847656,204215,222.14990234375,3.355704545252833,-12.140126441546716,17.915326553533035,-107.04486819861944,,,
