date,ticker,Close,High,Low,Open,Volume,SMA_10,STOCH_K_14,MACD_signal_9,RSI_14,CCI_20,daily_compound_sentiment,eps_surprise_pct,sue
2023-11-24,ASC,375.8999938964844,388.0,372.1000061035156,376.2999877929688,267314,386.1700042724609,10.187638167766554,-0.8265694576698904,40.14283976651426,-63.01337824651,0.4102,,
2023-11-27,ASC,387.2999877929688,390.0,372.0,372.0,387982,386.64000244140624,40.90906494614952,-0.9546421829049564,42.759556861308,-18.428356616049623,0.3086,,
2023-11-28,ASC,389.3999938964844,394.0,381.7000122070313,388.0,601901,386.0200012207032,46.52405544408387,-0.9689717827949902,48.2658999049633,34.654769220159096,0.38075000000000003,,
2023-11-29,ASC,394.6000061035156,400.1000061035156,380.7000122070313,392.2000122070313,561884,385.9200012207031,60.42783366774838,-0.8260865735696447,52.02156300974012,63.17400621573131,0.20828333333333335,,
2023-11-30,ASC,382.1000061035156,401.2000122070313,381.0,397.2000122070313,1451582,385.9100006103516,27.005368320300803,-0.7896998275508774,45.73460769542009,11.675352537531689,0.28368333333333334,-53.331,-53.331
2023-12-01,ASC,387.2999877929688,392.0,371.2999877929688,382.7999877929688,932056,385.72999877929686,41.99474392872504,-0.7372091519287332,52.83472981633864,-71.39061995229626,0.21230000000000002,-45.095,-45.095
2023-12-04,ASC,388.8999938964844,411.0,386.2999877929688,389.0,1163608,385.85999755859376,44.33249544542582,-0.6501690814845762,45.31467677829983,107.5731409049156,,-43.045,-43.045
2023-12-05,ASC,385.2000122070313,393.0,383.0,386.3999938964844,263192,385.6199981689453,35.01264518906287,-0.6035860840634418,43.08510875745135,-19.04755749956842,,,
2023-12-06,ASC,397.1000061035156,404.7999877929688,381.0,381.0,859584,386.65,64.98743168138736,-0.3935696066709435,60.10854653890412,104.04292170572866,,,
2023-12-07,ASC,393.5,409.8999938964844,388.2999877929688,409.8999938964844,479069,388.1299987792969,55.91940901997863,-0.1486645711151194,53.1249959360466,137.68675211174394,,,
2023-12-08,ASC,393.2000122070313,404.7000122070313,387.0,398.8999938964844,412067,389.8600006103516,55.1637724942155,0.1008223167426197,54.04624825527167,89.69441744618952,,,
2023-12-11,ASC,400.2000122070313,404.8999938964844,387.2999877929688,394.7999877929688,598304,391.1500030517578,72.79600888622404,0.4515536231657373,58.26772252706433,112.2794206076077,,,
2023-12-12,ASC,388.3999938964844,410.0,385.0,392.2000122070313,775612,391.0500030517578,43.07304998885378,0.6580654726332916,50.91743488502885,64.121759938573,,,
2023-12-13,ASC,391.7000122070313,396.5,382.1000061035156,385.1000061035156,268931,390.7600036621094,51.38543612449938,0.8145076685410987,57.88834717734707,11.024485243164898,,,
2023-12-14,ASC,401.1000061035156,414.0,382.5,396.5,1241580,392.6600036621094,69.78925009684147,1.079481202049,64.15731022866925,127.88102255490654,,,
2023-12-15,ASC,404.5,418.0,396.0,408.7999877929688,1451553,394.3800048828125,71.09208464410763,1.4503742857396706,60.61729148582176,189.42458396974905,,,
2023-12-18,ASC,415.0,420.0,396.1000061035156,405.8999938964844,709673,396.99000549316406,89.73306212174192,2.032428534307008,64.31767776917171,197.28987968965663,,,
2023-12-19,ASC,425.0,445.0,403.0,422.8999938964844,1487189,400.9700042724609,72.86296243232925,2.8712341084349697,66.13588100086014,261.55591886319485,,,
2023-12-20,ASC,429.2000122070313,444.8999938964844,425.0,425.8999938964844,481987,404.1800048828125,78.56175688467339,3.8874594835088327,77.41560503500996,257.4757663810741,,,
2023-12-21,ASC,425.3999938964844,439.7999877929688,416.0039978027344,435.3999938964844,618668,407.37000427246096,69.37499046325684,4.892128559952686,72.54437416776427,173.55536442120385,,,
2023-12-22,ASC,425.6000061035156,425.7200012207031,405.6000061035156,418.7000122070313,361277,410.61000366210936,69.68750953674316,5.828928886556779,72.0818267351494,105.38680779751492,,,
2023-12-27,ASC,426.2999877929688,450.0,420.6000061035156,420.6000061035156,637693,413.2200012207031,65.65215622169384,6.671964265518225,75.6554037424211,148.0245502995699,,,
2023-12-28,ASC,425.5,450.0,411.7999877929688,416.2999877929688,202390,416.9300018310547,63.917522529750144,7.38406619004288,70.57969662002492,113.24736317707504,,,
2023-12-29,ASC,425.7000122070313,447.2999877929688,418.0,420.0,241905,420.3300018310547,64.21209134419831,7.963133299809675,74.5426785300584,103.6913757846229,,,
2024-01-02,ASC,396.5,434.2000122070313,390.0,421.6000061035156,957257,419.8700012207031,21.207651238433996,7.944442378050387,51.74602415957228,-3.2986206874553345,,-18.519,-18.519
2024-01-03,ASC,388.3999938964844,396.5,386.0,395.0,368970,418.26000061035154,9.27833337153649,7.404730253848076,43.82844664040327,-82.95258034673594,,,
2024-01-04,ASC,392.8999938964844,400.8999938964844,371.2690124511719,389.0,1159879,416.05,27.474546069801544,6.6216627289186505,52.54812996126378,-88.669905532623,,,
2024-01-05,ASC,387.6000061035156,396.6000061035156,380.3999938964844,388.7999877929688,428492,412.3100006103516,20.74277760356485,5.627464128419365,47.72978667101956,-89.93302759438275,,,
2024-01-08,ASC,388.5,389.8999938964844,376.3999938964844,388.7999877929688,406986,408.23999938964846,21.88590297834337,4.554582941428318,42.29828650179468,-100.26224901114485,,,
2024-01-09,ASC,386.0,390.7999877929688,386.0,383.3999938964844,348741,404.3,18.710533180715053,3.438360382526466,38.56613447647846,-83.78921776255257,,,
2024-01-10,ASC,386.0,389.7999877929688,370.1000061035156,380.0,823353,400.3399993896484,19.899868724750903,2.3456498035602045,29.403416233611992,-101.65694060497422,,,
2024-01-11,ASC,384.0,388.7999877929688,378.0,380.0,704379,396.1100006103516,17.39673962239937,1.2877027299955424,17.147448751029472,-87.97848112780629,,,
2024-01-12,ASC,381.2999877929688,394.2000122070313,371.5,371.5,456800,391.6899993896485,14.01750005633721,0.2609920290763836,10.673230532398732,-87.43027771162697,,,
2024-01-15,ASC,385.0,385.0,370.2000122070313,379.8580017089844,2023236,387.6199981689453,18.648304173575134,-0.6338817669566257,16.77633081446271,-91.62355488663113,,,
2024-01-16,ASC,381.2999877929688,387.2999877929688,377.0,385.0,392901,386.09999694824216,14.01750005633721,-1.456798771034794,15.552095104706597,-77.69730864859363,,-19.749,-19.749
2024-01-17,ASC,381.0,383.7999877929688,371.2999877929688,374.0,1932950,385.35999755859376,13.642045968872068,-2.1929417737417194,14.554013704727495,-80.01877012752675,,-19.847,-19.847
2024-01-18,ASC,382.3999938964844,384.6000061035156,375.0,381.5,316035,384.30999755859375,15.932630453783052,-2.808772438013361,16.589158363444795,-66.95649631869226,,,
2024-01-19,ASC,367.6000061035156,383.8999938964844,367.6000061035156,382.7000122070313,523047,382.30999755859375,0.0,-3.5466341991848687,13.274335258911336,-86.59974681785485,,,
2024-01-22,ASC,365.7999877929688,377.7000122070313,357.0,365.0,604302,380.0399963378906,20.045533067086545,-4.342937499080383,20.309472960959937,-104.95244986953206,,,
2024-01-23,ASC,373.2000122070313,380.3999938964844,362.5,362.5,337751,378.75999755859374,36.90208305092404,-5.006165787816899,35.098066084279935,-83.80210290963902,,,
2024-01-24,ASC,375.7999877929688,381.2999877929688,371.0,380.0,376074,377.7399963378906,47.47470933167285,-5.498326558378961,32.586553994041935,-65.28744229049015,,,
2024-01-25,ASC,380.3999938964844,384.7999877929688,361.1000061035156,361.1000061035156,308786,377.37999572753904,62.903188757721686,-5.771543432635848,42.56197461241434,-68.10408331348529,,,
2024-01-26,ASC,376.1000061035156,385.0,375.3999938964844,380.1000061035156,243528,376.85999755859376,51.34408558044907,-5.948657313220528,38.030898153215865,-43.25442682126404,,,
2024-01-29,ASC,380.7999877929688,384.8999938964844,373.8999938964844,384.8999938964844,266485,376.43999633789065,63.978440814786254,-5.967707440750625,45.18517388237847,-23.403501981505556,,-20.811,-20.811
2024-01-30,ASC,378.2000122070313,395.2000122070313,373.0,378.0,333107,376.1299987792969,55.49739642001761,-5.914567110474703,43.10954844748495,22.169674084395627,,,
2024-01-31,ASC,369.5,383.0,367.8999938964844,373.0,570407,374.97999877929686,32.72250263234,-5.944288022451619,38.546601266793104,-95.891930800059,,,
2024-02-01,ASC,361.1000061035156,376.3999938964844,358.70001220703125,369.0,308874,372.85,10.732996841192008,-6.144855498296353,35.36232563508656,-182.82160276574015,,,
2024-02-02,ASC,365.0,370.7699890136719,359.75,360.3999938964844,212569,372.5899993896484,20.9424016846976,-6.365764718518371,35.54912275131154,-156.26614969583957,,,
2024-02-05,ASC,366.0,378.0,359.7139892578125,366.1000061035156,394327,372.6100006103516,23.560201895284795,-6.557380042262042,38.49623922131919,-106.91573197680628,,,
2024-02-06,ASC,372.7000122070313,374.1499938964844,362.0,366.2999877929688,278153,372.5600006103516,41.09949526178801,-6.598749350121661,44.30727574592282,-77.36105831697134,,,
2024-02-07,ASC,366.6000061035156,375.3999938964844,363.5050048828125,370.0,242396,371.64000244140624,25.13089799942161,-6.626060868637919,39.81959229132026,-81.58761222991156,,,
2024-02-08,ASC,366.8999938964844,371.8999938964844,361.1000061035156,361.1000061035156,219916,370.2900024414063,25.91620610702879,-6.6232412591434215,49.44531499376106,-94.32165484829784,,-22.056,-22.056
2024-02-09,ASC,372.3999938964844,374.7999877929688,362.1000061035156,368.7999877929688,191801,369.9200012207031,37.53419640946062,-6.498838856614789,54.94012748863471,-49.872933724774015,,,
2024-02-12,ASC,393.7999877929688,395.2000122070313,363.8999938964844,373.7999877929688,537868,371.2200012207031,96.16431667380137,-5.948515521987616,62.747521199916,130.6090110079511,,-14.845,-14.845
2024-02-13,ASC,393.5,402.0,385.0,388.7999877929688,471053,372.75,80.36950947736695,-5.151310317042771,61.273901891158296,212.51767433366817,,,
2024-02-14,ASC,399.8999938964844,406.3999938964844,387.2000122070313,396.6000061035156,575947,375.7899993896484,86.3731603875286,-4.1273061098960735,62.14197869620275,212.72650452063868,,,
2024-02-15,ASC,399.7999877929688,407.0,397.7999877929688,403.2000122070313,231911,379.6599975585938,85.0931386610425,-3.0070172481022537,65.57161550390332,201.3128292332252,,,
2024-02-16,ASC,400.0,406.0,394.3999938964844,402.5,503486,383.1599975585938,85.50724271400536,-1.8750617449317557,63.40783432529704,155.20318958272526,,,
2024-02-19,ASC,377.6000061035156,414.2000122070313,367.0,401.0,792902,384.3199981689453,34.0540430567286,-1.148237969908939,49.67176906806189,52.45491755631566,,,
2024-02-20,ASC,376.0,380.9599914550781,368.0,368.0,219450,384.6499969482422,31.17114917652027,-0.7363543129962904,53.85527932457314,-27.3256249689946,,,
2024-02-21,ASC,369.7999877929688,384.7999877929688,366.0899963378906,384.7999877929688,354163,384.9699951171875,18.51116669784552,-0.6406999158568792,55.29840501989962,-36.0707395171823,,,
2024-02-22,ASC,368.1000061035156,372.0,361.0,367.6000061035156,265798,385.0899963378906,15.391134077667836,-0.7739281842038802,51.93992887379433,-75.638700253382,,,
2024-02-23,ASC,367.2999877929688,368.1000061035156,358.70001220703125,366.0,305446,384.5799957275391,15.495451506193694,-1.054631513123887,50.8155505607652,-82.28507591941339,,,
2024-02-26,ASC,364.7999877929688,368.1000061035156,356.87701416015625,363.7000122070313,1301482,381.6799957275391,13.821631636108094,-1.450536741939726,44.76819575227649,-83.33869992157598,,,
2024-02-27,ASC,370.5,374.7999877929688,359.79998779296875,364.7999877929688,439671,379.37999572753904,23.7653059051513,-1.803647851137166,52.59653367478343,-48.170419334482816,,-16.044,-16.044
2024-02-28,ASC,374.2999877929688,377.0,363.1000061035156,363.1000061035156,257897,376.8199951171875,30.394386592559467,-2.046688303221181,54.70737488667535,-28.072466349558955,,,
2024-02-29,ASC,377.0,384.7999877929688,369.2000122070313,377.7999877929688,853296,374.5399963378906,35.1045592964075,-2.160256083267433,53.03430408464399,2.6982733676100863,,-16.233,-16.233
2024-03-01,ASC,371.8999938964844,379.8999938964844,362.3999938964844,371.2999877929688,371144,371.7299957275391,26.207595987989524,-2.263163448247922,31.59665322355218,-35.74880389012827,,-8.743,-8.743
2024-03-04,ASC,362.7999877929688,377.0,360.20001220703125,366.2999877929688,408079,370.2499938964844,10.332630592644648,-2.494021572746862,27.525629385502427,-65.89797278118144,,,
2024-03-05,ASC,356.0,370.8999938964844,347.29998779296875,370.8999938964844,431256,368.2499938964844,13.004497805837111,-2.895780244213633,18.049514850768247,-113.47076068961272,,,
2024-03-06,ASC,368.2000122070313,372.0,351.6000061035156,356.0,406809,368.0899963378906,31.240682790646755,-3.1823510758604305,30.44557147907432,-74.32033562641055,,-15.591,-15.591
2024-03-07,ASC,360.3999938964844,374.7999877929688,360.0,370.0,305661,367.3199951171875,19.58146685034988,-3.498893399289778,27.601820420734956,-66.53371786637415,,,
2024-03-08,ASC,354.79998779296875,368.7999877929688,351.3999938964844,359.1000061035156,424637,366.0699951171875,20.0,-3.898997742381,34.07821443352225,-100.53756389877148,,-15.689,-15.689
2024-03-11,ASC,349.79998779296875,358.1000061035156,344.5,350.6000061035156,448275,364.5699951171875,13.151338457460906,-4.401388484956067,32.533339409717286,-132.28416033433072,,,
2024-03-12,ASC,351.6000061035156,352.3999938964844,344.20001220703125,345.79998779296875,498115,362.6799957275391,18.226596912160435,-4.902804312705025,37.11050681176767,-132.81471730469335,,,
2024-03-13,ASC,352.6000061035156,361.0,344.70001220703125,353.0,297711,360.50999755859374,20.689652580465733,-5.350195137768841,38.9127460285721,-107.1739121023854,,-1.518,-1.518
2024-03-14,ASC,343.70001220703125,359.79998779296875,342.20001220703125,347.5,282217,357.17999877929685,3.52112877852249,-5.870071199123792,34.87182235966424,-132.03666695527536,,,
2024-03-15,ASC,343.3999938964844,357.0,337.3999938964844,351.79998779296875,1082832,354.3299987792969,12.658229478052773,-6.399534377387243,35.88392381564343,-142.58617324640292,,-13.603,-13.603
2024-03-18,ASC,338.0,351.6000061035156,334.8999938964844,339.1000061035156,421990,351.85,6.212437841067614,-6.978819155531678,28.47683859164925,-153.00177141373507,,,
2024-03-19,ASC,340.0,345.1000061035156,333.0,337.79998779296875,424162,350.25,13.513516698067964,-7.5111491095494305,26.730017838479768,-145.33621935628588,,-17.246,-17.246
2024-03-20,ASC,337.8999938964844,343.29998779296875,335.0,341.79998779296875,186816,347.2199981689453,10.447749539796163,-8.002528016359914,23.255834341887564,-131.96484715268085,,-17.421,-17.421
2024-03-21,ASC,341.70001220703125,354.8999938964844,335.29998779296875,342.29998779296875,331110,345.35,19.772755015980117,-8.363614253019225,28.96939532333508,-85.24794574514159,,-16.445,-16.445
2024-03-22,ASC,337.5,348.5,337.1000061035156,341.70001220703125,169832,343.6200012207031,10.765553383144654,-8.67205320412062,31.0912141418915,-92.97704435015692,,-16.485,-16.485
2024-03-25,ASC,346.20001220703125,349.0,329.0,338.29998779296875,541003,343.2600036621094,37.554621815143385,-8.772756000106124,42.87792722101523,-81.94706192741756,,,
2024-03-26,ASC,378.7000122070313,388.2999877929688,350.1000061035156,360.0,1700163,345.9700042724609,83.81116768614955,-8.199461387625202,55.89224943417527,105.63642391897054,,-14.241,-14.241
2024-03-27,ASC,375.1000061035156,389.5,365.0,385.0,483457,348.2200042724609,76.19835719589359,-7.27251907165888,58.6572422920727,126.10225809402222,,-17.357,-17.357
2024-03-28,ASC,383.3999938964844,388.7999877929688,367.1000061035156,380.0,531640,352.19000244140625,89.91734528344524,-6.023512074635689,66.32419188574451,142.4305881912682,,,
2024-04-02,ASC,356.6000061035156,388.3999938964844,348.79998779296875,383.3999938964844,834089,353.5100036621094,45.61984479919938,-5.051965535998919,53.1078678684375,58.08428738700687,,,
2024-04-03,ASC,354.20001220703125,368.2000122070313,348.0,350.0,631711,355.1300048828125,41.65291273889463,-4.332031961884776,51.18182062826798,14.878560449984487,,,
2024-04-04,ASC,358.6000061035156,363.0,357.4800109863281,355.3999938964844,187812,356.99000549316406,48.92562992316632,-3.727471717026636,52.64550207594839,32.38213320717413,,,
2024-04-05,ASC,354.0,358.79998779296875,346.3800048828125,350.6000061035156,407435,358.6000061035156,41.32231404958678,-3.2918120355524745,54.720432784427366,-6.0840384293430905,,,
2024-04-08,ASC,350.3999938964844,364.7999877929688,345.3999938964844,348.20001220703125,416996,359.4700042724609,35.371890737990704,-3.0347872447758784,53.11387832720267,0.8877460714570112,,,
2024-04-09,ASC,345.0,355.79998779296875,340.79998779296875,346.0,586697,360.2200042724609,26.446280991735534,-2.982437861772059,53.11387832720267,-40.27286682269864,,-25.482,-25.482
2024-04-10,ASC,342.0,353.20001220703125,341.20001220703125,342.20001220703125,279523,359.8000030517578,21.487603305785125,-3.1021849689900733,50.88183402531613,-49.49985859052429,,,
2024-04-11,ASC,342.0,349.3999938964844,336.3999938964844,344.20001220703125,180847,356.1300018310547,21.487603305785125,-3.31645097393116,51.841871261905766,-64.99689652154929,0.162475,,
2024-04-12,ASC,343.0,350.79998779296875,335.0,340.20001220703125,208934,352.9200012207031,23.1404958677686,-3.55521413621987,50.59907271565381,-57.45571092971178,0.26594285714285715,,
2024-04-15,ASC,343.20001220703125,349.79998779296875,337.5669860839844,340.20001220703125,199600,348.90000305175784,23.471094557076448,-3.785521152531416,52.72727856795753,-50.97039024227434,0.11617142857142856,,
2024-04-16,ASC,333.3999938964844,341.79998779296875,328.8389892578125,335.0,735791,346.5800018310547,7.518840492217292,-4.146180546056428,43.93938561992151,-99.57389691324212,0.4636368421052632,,
2024-04-17,ASC,349.6000061035156,371.2000122070313,338.79998779296875,338.79998779296875,923367,346.1200012207031,34.22464708664111,-4.301724205535527,33.70660686635115,10.56376056615002,0.016683333333333338,-25.697,-25.697
2024-04-18,ASC,358.3999938964844,372.2000122070313,344.3999938964844,356.0,651122,346.1,49.30038751996384,-4.170348275756593,41.16401470527448,37.87865851121562,0.06248571428571429,-28.292,-28.292
2024-04-19,ASC,356.79998779296875,359.79998779296875,347.6000061035156,350.0,218358,346.3799987792969,46.94514255557349,-3.882045744924232,34.85193590197673,10.057963917820675,0.14643333333333333,,
2024-04-22,ASC,354.0,369.3999938964844,354.0,354.0,291769,346.73999938964846,58.026792337566,-3.546322158195134,47.96237824661736,35.55666893297741,0.37173636363636364,-20.236,-20.236
2024-04-23,ASC,358.20001220703125,368.0,358.20001220703125,368.0,184173,348.06000061035155,67.71293883819168,-3.1233836301914,53.04877878582906,45.8746310929863,0.73266,,
2024-04-24,ASC,347.6000061035156,367.3999938964844,344.0,357.3999938964844,404104,348.6200012207031,43.26700702535236,-2.8299496865477423,42.339838078430965,-19.92951968210207,0.12751666666666667,,
2024-04-25,ASC,343.3999938964844,355.6000061035156,340.3999938964844,355.0,366032,348.76000061035154,33.58086052472668,-2.693627713651648,42.57703224901982,-63.95174966336184,0.2933428571428571,-21.253,-21.253
2024-04-26,ASC,344.0,351.79998779296875,339.0,343.79998779296875,307172,348.8600006103516,34.9646057934172,-2.6472146339610823,45.32164564569388,-70.24111907243417,0.0,,
2024-04-29,ASC,340.6000061035156,344.79998779296875,334.3999938964844,340.0,309441,348.6,27.1234764444482,-2.707799136278116,46.6867543249669,-104.4295078457405,0.38105833333333333,,
2024-04-30,ASC,334.3999938964844,344.79998779296875,332.0,335.0,291582,348.7,12.824892634992755,-2.925017662097688,44.540230767038416,-118.9140459940858,0.3424428571428572,,
2024-05-01,ASC,341.20001220703125,342.6000061035156,330.0,340.0,587452,347.8600006103516,28.50722171313872,-3.1138673777370176,49.47644836503456,-99.88667845529356,0.42236363636363633,,
2024-05-02,ASC,349.6000061035156,356.5320129394531,338.20001220703125,344.0,601385,346.98000183105466,47.87944433418212,-3.1339221283338548,53.93794740711904,2.564724029917702,,,
2024-05-03,ASC,356.0,363.3999938964844,334.0,334.0,373636,346.90000305175784,62.63922964639576,-2.9378771545907663,57.11109950690408,35.75880409140686,,-21.262,-21.262
2024-05-07,ASC,356.79998779296875,366.0,350.20001220703125,360.0,328137,347.1800018310547,63.50706170768218,-2.597202707337124,64.44443523475357,99.40034227825912,,-22.086,-22.086
2024-05-08,ASC,355.6000061035156,366.0,348.5719909667969,350.0,267549,346.9200012207031,60.66350402441405,-2.196961482169552,54.54545454545455,79.55057280149249,,,
2024-05-09,ASC,350.0,356.79998779296875,347.0,347.3999938964844,178296,347.1600006103516,50.76142918332935,-1.8647037681016143,43.31210872029821,24.310290581544457,,,
2024-05-10,ASC,351.20001220703125,357.9419860839844,348.0,348.0,246216,347.94000244140625,53.807145916646725,-1.569078769153084,45.51284183097573,31.109845168141668,,,
2024-05-13,ASC,351.79998779296875,358.0,347.3999938964844,352.0,183798,348.7200012207031,57.36838892886513,-1.2987630893223727,48.172747706873146,27.65445541815428,0.2972727272727273,-19.298,-19.298
2024-05-14,ASC,357.0,368.3999938964844,341.20001220703125,350.0,470583,350.3600006103516,70.31251117587267,-0.972557893491576,49.01959806562475,55.32053823709292,0.41391785714285717,,
2024-05-15,ASC,365.7999877929688,375.0,350.0,365.0,382732,353.5,79.55552842881944,-0.485807125375453,65.31985148110454,138.19439728526362,0.1613,,
2024-05-16,ASC,372.3999938964844,380.0,362.7999877929688,367.6000061035156,515942,356.6199981689453,84.79998779296875,0.1824607129669448,73.46278780600298,194.99608060387376,0.234095,,
2024-05-17,ASC,370.2000122070313,378.6000061035156,358.20001220703125,365.0,211622,358.67999877929685,80.4000244140625,0.8939529421725083,70.66248212987789,148.89801873180235,0.30471333333333334,,
2024-05-20,ASC,368.3999938964844,375.0,356.0,356.0,200209,359.9199981689453,76.79998779296875,1.564484043400049,72.49190395158271,109.48115379475335,0.6163615384615385,,
2024-05-21,ASC,371.0,380.3999938964844,356.0,375.0,186372,361.3399993896484,81.3492162007185,2.2121069580954376,81.44331410515564,119.67265491649364,0.20344285714285718,,
2024-05-22,ASC,367.2000122070313,375.0,356.0,356.0,201864,362.5,71.55175985819848,2.7457535768518864,73.55074546990477,90.31564534930745,0.4167222222222222,,
2024-05-23,ASC,367.3999938964844,374.7999877929688,356.0,373.7999877929688,141354,364.23999938964846,71.98275493526523,3.1769198870834576,68.93618181747348,80.47262657424734,0.29906666666666665,-18.638,-18.638
2024-05-24,ASC,365.7999877929688,372.7999877929688,356.0,356.0,243664,365.6999969482422,62.75506907330061,3.488483068901667,61.61137337938456,64.70511700616728,0.3709888888888889,,
2024-05-28,ASC,370.3999938964844,375.2579956054688,360.0,360.0,413499,367.55999755859375,74.48978400239781,3.77418812231012,64.7826251370804,83.17846661150324,0.23545263157894739,-20.628,-20.628
2024-05-29,ASC,372.0,377.7999877929688,361.0,375.0,653123,369.05999755859375,78.57143413221435,4.04563369551622,67.67240954069067,87.10978931796942,0.359775,,
2024-05-30,ASC,374.6000061035156,384.0,364.0,375.0,577856,369.9399993896485,78.03739117414277,4.326172838613392,78.34102484229652,109.12741181534278,0.4689666666666667,,
2024-05-31,ASC,373.3999938964844,384.6000061035156,370.0,380.0,319688,370.0399993896484,74.19351663102766,4.568699612801109,75.57601936811729,119.08100908460035,0.08616333333333334,,
2024-06-03,ASC,375.0,382.7999877929688,366.2000122070313,367.6000061035156,226746,370.5199981689453,77.88016715759659,4.789801488653539,76.1261255069077,102.10961581515808,,,
2024-06-04,ASC,372.2000122070313,378.7999877929688,368.0,375.0,190444,370.9,64.16187367312504,4.930295031226775,68.09525262741815,81.76023931389186,,,
2024-06-05,ASC,374.0,379.0,365.0,379.0,86800,371.2,62.937049505690034,5.030380542776856,61.714303152901785,73.02007553345295,,,
2024-06-06,ASC,383.7999877929688,385.0,365.0,365.0,302939,372.85999755859376,95.86202687230605,5.244780262215228,64.9214651320525,118.9332192895354,,,
2024-06-07,ASC,376.3999938964844,383.1960144042969,369.9200134277344,380.0,116898,373.75999755859374,70.3448065396013,5.389574229139849,57.1428370522828,98.809924984114,,,
2024-06-10,ASC,367.0,380.0,365.0,365.0,306026,373.8799987792969,37.93103448275862,5.32089497740902,48.62745614292288,23.53027043352036,,,
2024-06-11,ASC,362.3999938964844,373.3999938964844,358.20001220703125,365.0,186978,373.0799987792969,22.068944470635778,5.036497321023007,41.8867820231784,-78.27512366588755,,,
2024-06-12,ASC,362.2000122070313,365.2000122070313,357.0,361.0,123208,372.1,21.379352438038797,4.617130355621635,44.93926750345022,-144.2104153152826,,-11.031,-11.031
2024-06-13,ASC,361.0,367.7999877929688,357.0,360.0,217857,370.73999938964846,17.24137931034483,4.1054822834856015,43.6507989369709,-131.95058226737723,,,
2024-06-14,ASC,353.6000061035156,362.7999877929688,347.0,362.7999877929688,260410,368.76000061035154,17.3684371145148,3.435395833567726,39.14592022745921,-210.460805498527,,-11.583,-11.583
2024-06-17,ASC,356.20001220703125,357.79998779296875,345.0,351.0,234866,366.8800018310547,28.000030517578125,2.734781933733383,36.90038146985543,-186.2119779458963,,,
2024-06-18,ASC,359.0,359.0,346.92999267578125,358.0,215592,365.5600006103516,35.0,2.090200406745097,38.26714025866144,-138.6379666555937,,,
2024-06-19,ASC,355.20001220703125,359.20001220703125,350.20001220703125,351.20001220703125,110961,363.6800018310547,25.500030517578125,1.4491383388927026,32.86217957185845,-120.88566423264288,,,
2024-06-20,ASC,351.0,362.7999877929688,346.8800048828125,359.0,484906,360.4000030517578,15.0,0.7735761115756025,31.208041491655536,-116.71233074606596,,,
2024-06-21,ASC,355.0,358.0,347.0,347.0,505870,358.2600036621094,25.0,0.1738584683358298,33.87095186388754,-103.79096898720547,,,
2024-06-24,ASC,360.3999938964844,364.6000061035156,347.0,347.0,302829,357.6000030517578,38.49998474121094,-0.2611255789544713,40.86685112652949,-63.64987538673231,,-19.449,-19.449
2024-06-25,ASC,361.7999877929688,368.6000061035156,358.6000061035156,360.3999938964844,108610,357.5400024414063,41.99996948242188,-0.5471239742148508,40.49842563402456,-15.735213910610502,,,
2024-06-26,ASC,363.7999877929688,368.6000061035156,347.0,363.2000122070313,178019,357.7,49.21976307259387,-0.691592702527233,32.2694920335001,-38.02458889812255,,-20.102,-20.102
2024-06-27,ASC,363.6000061035156,368.6000061035156,353.79998779296875,360.20001220703125,154153,357.9600006103516,53.142874581473215,-0.7413943994134244,36.99186941440927,-15.768204119522066,,,
2024-06-28,ASC,356.6000061035156,368.2000122070313,354.20001220703125,367.0,172373,358.26000061035154,40.84510069191101,-0.839241071638652,38.88888526619112,-31.829424228082907,,-13.168,-13.168
2024-07-01,ASC,362.7999877929688,368.7999877929688,354.20001220703125,357.0,235791,358.9199981689453,74.7899030361159,-0.8612422324319583,50.41321740841089,-4.354823980265484,,,
2024-07-02,ASC,358.0,368.6000061035156,350.0,361.0,167464,358.8199981689453,54.621876755082205,-0.9091696153935312,46.03771977000085,-32.563370973370965,,,
2024-07-03,ASC,362.3999938964844,368.7999877929688,347.20001220703125,348.79998779296875,104531,359.5399963378906,73.10925555022709,-0.8985631052436994,51.245547929770375,-19.54232704209224,,,
2024-07-04,ASC,368.2000122070313,373.7999877929688,362.3999938964844,363.7999877929688,290527,361.25999755859374,80.55563208500844,-0.7572407839228987,63.36998241045513,110.96837904171946,,,
2024-07-05,ASC,368.3999938964844,378.7999877929688,360.0,372.6000061035156,147666,362.59999694824216,67.41854804322179,-0.5364801781764891,61.68582397878499,142.5904116876189,,,
2024-07-08,ASC,376.6000061035156,382.0,366.2000122070313,375.0,357512,364.2199981689453,84.62416102717037,-0.1454526780431474,65.27779764601165,220.2507996903928,,,
2024-07-09,ASC,366.7999877929688,387.7999877929688,361.0,365.0,317620,364.7199981689453,48.68033047299283,0.1757744527626827,59.11948116258581,154.73551327377143,,,
2024-07-10,ASC,368.2000122070313,376.5400085449219,365.0,365.0,169464,365.1600006103516,51.96082977918133,0.4583487536473184,64.14474972067376,111.14803044794915,,,
2024-07-11,ASC,368.2000122070313,378.0,363.6000061035156,368.3999938964844,203843,365.6200012207031,51.96082977918133,0.700838528258854,61.619731552711066,98.1754865157459,,,
2024-07-12,ASC,370.2000122070313,377.7999877929688,360.76800537109375,368.3999938964844,228929,366.98000183105466,56.862792030122655,0.9358038628261152,59.176048156058,83.73139510568534,,,
