Model,Horizon,False_Positive_Rate,True_Positive_Rate,Threshold
Random Forest,7-day,0.7087378640776699,0.8073394495412844,0.524
Random Forest,7-day,0.7281553398058253,0.8073394495412844,0.518
Random Forest,7-day,0.7281553398058253,0.8165137614678899,0.514
Random Forest,7-day,0.7475728155339806,0.8165137614678899,0.508
Random Forest,7-day,0.7475728155339806,0.8348623853211009,0.498
Random Forest,7-day,0.7572815533980582,0.8348623853211009,0.496
Random Forest,7-day,0.7572815533980582,0.8440366972477065,0.494
Random Forest,7-day,0.7669902912621359,0.8440366972477065,0.492
Random Forest,7-day,0.7669902912621359,0.8532110091743119,0.49
Random Forest,7-day,0.7961165048543689,0.8623853211009175,0.482
Random Forest,7-day,0.8058252427184466,0.8623853211009175,0.478
Random Forest,7-day,0.8058252427184466,0.8807339449541285,0.472
Random Forest,7-day,0.8155339805825242,0.8807339449541285,0.47
Random Forest,7-day,0.8155339805825242,0.8899082568807339,0.468
Random Forest,7-day,0.8252427184466019,0.8990825688073395,0.464
Random Forest,7-day,0.8446601941747572,0.8990825688073395,0.458
Random Forest,7-day,0.8543689320388349,0.8990825688073395,0.456
Random Forest,7-day,0.8543689320388349,0.9174311926605505,0.446
Random Forest,7-day,0.8737864077669902,0.9174311926605505,0.438
Random Forest,7-day,0.8737864077669902,0.944954128440367,0.428
Random Forest,7-day,0.883495145631068,0.944954128440367,0.424
Random Forest,7-day,0.883495145631068,0.9541284403669725,0.42
Random Forest,7-day,0.8932038834951457,0.9541284403669725,0.41
Random Forest,7-day,0.912621359223301,0.9541284403669725,0.406
Random Forest,7-day,0.9223300970873787,0.963302752293578,0.402
Random Forest,7-day,0.9223300970873787,0.981651376146789,0.386
Random Forest,7-day,0.9320388349514563,0.9908256880733946,0.382
Random Forest,7-day,0.970873786407767,0.9908256880733946,0.36
Random Forest,7-day,0.970873786407767,1.0,0.338
Random Forest,7-day,0.9902912621359223,1.0,0.334
Random Forest,7-day,1.0,1.0,0.308
LSTM,7-day,0.0,0.0,inf
LSTM,7-day,0.009708737864077669,0.0,0.8152985572814941
LSTM,7-day,0.019417475728155338,0.0,0.8109679818153381
LSTM,7-day,0.019417475728155338,0.01834862385321101,0.807624340057373
LSTM,7-day,0.04854368932038835,0.01834862385321101,0.795364499092102
LSTM,7-day,0.04854368932038835,0.027522935779816515,0.7945067882537842
LSTM,7-day,0.11650485436893204,0.027522935779816515,0.7670736312866211
LSTM,7-day,0.11650485436893204,0.08256880733944955,0.7487605810165405
LSTM,7-day,0.1262135922330097,0.08256880733944955,0.740731954574585
LSTM,7-day,0.1262135922330097,0.1743119266055046,0.7064444422721863
LSTM,7-day,0.13592233009708737,0.1743119266055046,0.7060505747795105
LSTM,7-day,0.13592233009708737,0.25688073394495414,0.6905748248100281
LSTM,7-day,0.14563106796116504,0.25688073394495414,0.6895385980606079
LSTM,7-day,0.14563106796116504,0.26605504587155965,0.6875720024108887
LSTM,7-day,0.1553398058252427,0.26605504587155965,0.6791665554046631
LSTM,7-day,0.1553398058252427,0.27522935779816515,0.6775635480880737
LSTM,7-day,0.17475728155339806,0.27522935779816515,0.6756606101989746
LSTM,7-day,0.17475728155339806,0.3119266055045872,0.669800341129303
LSTM,7-day,0.21359223300970873,0.3119266055045872,0.6556704640388489
LSTM,7-day,0.21359223300970873,0.3302752293577982,0.6548591256141663
LSTM,7-day,0.24271844660194175,0.3302752293577982,0.6498609781265259
LSTM,7-day,0.24271844660194175,0.3486238532110092,0.6426218748092651
LSTM,7-day,0.2524271844660194,0.3486238532110092,0.6375740170478821
LSTM,7-day,0.2524271844660194,0.3577981651376147,0.6343808770179749
LSTM,7-day,0.2621359223300971,0.3577981651376147,0.6323627233505249
LSTM,7-day,0.2621359223300971,0.3669724770642202,0.6246199607849121
LSTM,7-day,0.30097087378640774,0.3669724770642202,0.6117986440658569
LSTM,7-day,0.30097087378640774,0.3761467889908257,0.6058480739593506
LSTM,7-day,0.3106796116504854,0.3761467889908257,0.6043233275413513
LSTM,7-day,0.3106796116504854,0.3944954128440367,0.5990328788757324
LSTM,7-day,0.33980582524271846,0.3944954128440367,0.5925321578979492
LSTM,7-day,0.33980582524271846,0.4036697247706422,0.5908166170120239
LSTM,7-day,0.3592233009708738,0.4036697247706422,0.5899749994277954
LSTM,7-day,0.3592233009708738,0.42201834862385323,0.5872155427932739
LSTM,7-day,0.4563106796116505,0.42201834862385323,0.5746403932571411
LSTM,7-day,0.4563106796116505,0.44036697247706424,0.5731104612350464
LSTM,7-day,0.49514563106796117,0.44036697247706424,0.570202112197876
LSTM,7-day,0.49514563106796117,0.44954128440366975,0.5697524547576904
LSTM,7-day,0.5145631067961165,0.44954128440366975,0.567638099193573
LSTM,7-day,0.5145631067961165,0.45871559633027525,0.567070722579956
LSTM,7-day,0.6116504854368932,0.45871559633027525,0.5612422227859497
LSTM,7-day,0.6116504854368932,0.4954128440366973,0.5605529546737671
LSTM,7-day,0.6310679611650486,0.4954128440366973,0.5599144697189331
LSTM,7-day,0.6310679611650486,0.5137614678899083,0.5598596334457397
LSTM,7-day,0.6601941747572816,0.5137614678899083,0.5590516328811646
LSTM,7-day,0.6601941747572816,0.5321100917431193,0.5583682656288147
LSTM,7-day,0.6893203883495146,0.5321100917431193,0.5578256845474243
LSTM,7-day,0.6893203883495146,0.5871559633027523,0.5538456439971924
LSTM,7-day,0.7184466019417476,0.5871559633027523,0.5526343584060669
LSTM,7-day,0.7184466019417476,0.5963302752293578,0.5514805316925049
LSTM,7-day,0.7378640776699029,0.5963302752293578,0.5492923855781555
LSTM,7-day,0.7378640776699029,0.6605504587155964,0.5457847118377686
LSTM,7-day,0.7475728155339806,0.6605504587155964,0.545650839805603
LSTM,7-day,0.7475728155339806,0.6880733944954128,0.5446443557739258
LSTM,7-day,0.7572815533980582,0.6880733944954128,0.5446126461029053
LSTM,7-day,0.7572815533980582,0.7064220183486238,0.5430285930633545
LSTM,7-day,0.7669902912621359,0.7064220183486238,0.5429818630218506
LSTM,7-day,0.7669902912621359,0.7247706422018348,0.5423576831817627
LSTM,7-day,0.7864077669902912,0.7247706422018348,0.5415042638778687
LSTM,7-day,0.7864077669902912,0.7339449541284404,0.5406947135925293
LSTM,7-day,0.7961165048543689,0.7339449541284404,0.5400043725967407
LSTM,7-day,0.7961165048543689,0.7522935779816514,0.5391589403152466
LSTM,7-day,0.8155339805825242,0.7522935779816514,0.5378453731536865
LSTM,7-day,0.8155339805825242,0.7614678899082569,0.5374658107757568
LSTM,7-day,0.8252427184466019,0.7614678899082569,0.537081241607666
LSTM,7-day,0.8252427184466019,0.7889908256880734,0.5357716083526611
LSTM,7-day,0.8349514563106796,0.7889908256880734,0.5346783399581909
LSTM,7-day,0.8349514563106796,0.8256880733944955,0.5330274105072021
LSTM,7-day,0.8446601941747572,0.8256880733944955,0.5316880941390991
LSTM,7-day,0.8446601941747572,0.8532110091743119,0.5310736894607544
LSTM,7-day,0.8543689320388349,0.8532110091743119,0.5307344198226929
LSTM,7-day,0.8543689320388349,0.8623853211009175,0.5297200083732605
LSTM,7-day,0.8640776699029126,0.8623853211009175,0.5289332866668701
LSTM,7-day,0.8640776699029126,0.8899082568807339,0.5270825624465942
LSTM,7-day,0.8737864077669902,0.8899082568807339,0.5270103812217712
LSTM,7-day,0.8737864077669902,0.9174311926605505,0.5221928358078003
LSTM,7-day,0.8932038834951457,0.9174311926605505,0.5205579400062561
LSTM,7-day,0.8932038834951457,0.926605504587156,0.5203400254249573
LSTM,7-day,0.9223300970873787,0.926605504587156,0.5180838108062744
LSTM,7-day,0.9223300970873787,0.9357798165137615,0.517730712890625
LSTM,7-day,0.970873786407767,0.9357798165137615,0.511782169342041
LSTM,7-day,0.970873786407767,0.944954128440367,0.5109683275222778
LSTM,7-day,0.9805825242718447,0.944954128440367,0.5099817514419556
LSTM,7-day,0.9805825242718447,0.9541284403669725,0.5093483924865723
LSTM,7-day,0.9902912621359223,0.9541284403669725,0.5088965892791748
LSTM,7-day,0.9902912621359223,0.981651376146789,0.5034884214401245
LSTM,7-day,1.0,0.981651376146789,0.5024922490119934
LSTM,7-day,1.0,1.0,0.5015460252761841
Logistic Regression,30-day,0.0,0.0,inf
Logistic Regression,30-day,0.009433962264150943,0.0,0.8079918404511378
Logistic Regression,30-day,0.04716981132075472,0.0,0.7875624682270563
Logistic Regression,30-day,0.04716981132075472,0.009900990099009901,0.7834148910207408
Logistic Regression,30-day,0.10377358490566038,0.009900990099009901,0.7509272316916303
Logistic Regression,30-day,0.10377358490566038,0.019801980198019802,0.7488169089879737
Logistic Regression,30-day,0.11320754716981132,0.019801980198019802,0.7469592328680391
Logistic Regression,30-day,0.11320754716981132,0.0297029702970297,0.7424935526655173
Logistic Regression,30-day,0.16037735849056603,0.0297029702970297,0.7212663192891899
Logistic Regression,30-day,0.16037735849056603,0.039603960396039604,0.7175751499956283
Logistic Regression,30-day,0.1792452830188679,0.039603960396039604,0.7164401348344183
Logistic Regression,30-day,0.1792452830188679,0.0594059405940594,0.7128413150111647
Logistic Regression,30-day,0.2358490566037736,0.0594059405940594,0.6978836927564944
Logistic Regression,30-day,0.2358490566037736,0.1188118811881188,0.6842387087901706
Logistic Regression,30-day,0.2641509433962264,0.1188118811881188,0.6827482963636913
Logistic Regression,30-day,0.2641509433962264,0.12871287128712872,0.682627405573409
Logistic Regression,30-day,0.2830188679245283,0.12871287128712872,0.6776741690387283
Logistic Regression,30-day,0.2830188679245283,0.13861386138613863,0.6767290374976163
Logistic Regression,30-day,0.3018867924528302,0.13861386138613863,0.6753218432554191
Logistic Regression,30-day,0.3018867924528302,0.1485148514851485,0.674769112125361
Logistic Regression,30-day,0.3113207547169811,0.1485148514851485,0.674005795790662
Logistic Regression,30-day,0.3113207547169811,0.15841584158415842,0.6724223504225508
Logistic Regression,30-day,0.32075471698113206,0.15841584158415842,0.6721878500890913
Logistic Regression,30-day,0.32075471698113206,0.2079207920792079,0.6591500716891008
Logistic Regression,30-day,0.33962264150943394,0.2079207920792079,0.6538536226095645
Logistic Regression,30-day,0.33962264150943394,0.21782178217821782,0.6531533927128328
Logistic Regression,30-day,0.3584905660377358,0.21782178217821782,0.6453943989512024
Logistic Regression,30-day,0.3584905660377358,0.22772277227722773,0.6434525380834183
Logistic Regression,30-day,0.3867924528301887,0.22772277227722773,0.6381472120493709
Logistic Regression,30-day,0.3867924528301887,0.25742574257425743,0.634469677612851
Logistic Regression,30-day,0.39622641509433965,0.25742574257425743,0.6329605958496609
Logistic Regression,30-day,0.39622641509433965,0.27722772277227725,0.6321297234799519
Logistic Regression,30-day,0.4056603773584906,0.27722772277227725,0.6304804640638161
Logistic Regression,30-day,0.4056603773584906,0.297029702970297,0.6260113643879609
Logistic Regression,30-day,0.41509433962264153,0.297029702970297,0.6210364522897444
Logistic Regression,30-day,0.41509433962264153,0.33663366336633666,0.6164156005309626
Logistic Regression,30-day,0.5,0.33663366336633666,0.6039963347756608
Logistic Regression,30-day,0.5,0.3465346534653465,0.6007333700887266
Logistic Regression,30-day,0.5094339622641509,0.3465346534653465,0.5985669081751233
Logistic Regression,30-day,0.5094339622641509,0.3564356435643564,0.5982025492769014
Logistic Regression,30-day,0.5188679245283019,0.3564356435643564,0.5952231285384711
Logistic Regression,30-day,0.5188679245283019,0.36633663366336633,0.5913746355242283
Logistic Regression,30-day,0.5283018867924528,0.36633663366336633,0.5902260825409194
Logistic Regression,30-day,0.5283018867924528,0.37623762376237624,0.5901953517193267
Logistic Regression,30-day,0.5471698113207547,0.37623762376237624,0.5859841583806584
Logistic Regression,30-day,0.5471698113207547,0.39603960396039606,0.583016008254621
Logistic Regression,30-day,0.5566037735849056,0.39603960396039606,0.5829069169818402
Logistic Regression,30-day,0.5566037735849056,0.40594059405940597,0.5805168322873456
Logistic Regression,30-day,0.5754716981132075,0.40594059405940597,0.5786315700060594
Logistic Regression,30-day,0.5754716981132075,0.42574257425742573,0.5682626118317086
Logistic Regression,30-day,0.6698113207547169,0.42574257425742573,0.5605648618609691
Logistic Regression,30-day,0.6698113207547169,0.45544554455445546,0.5576456155633892
Logistic Regression,30-day,0.6792452830188679,0.45544554455445546,0.5562044407151866
Logistic Regression,30-day,0.6792452830188679,0.46534653465346537,0.5557104504267977
Logistic Regression,30-day,0.6886792452830188,0.46534653465346537,0.5551381139622794
Logistic Regression,30-day,0.6886792452830188,0.504950495049505,0.5503420852142562
Logistic Regression,30-day,0.7075471698113207,0.504950495049505,0.547922873204008
Logistic Regression,30-day,0.7075471698113207,0.5247524752475248,0.5476213974502346
