date,ticker,eps_surprise_pct,sue,volume,shares_outstanding,turnover,close,volatility
2022-03-18,ASOS,,-6.789,595017,99940235,0.005953728245686034,1780.0,0.6063018059043084
2022-03-21,ASOS,-6.992,-6.992,298234,99940235,0.002984123461386698,1709.0,0.6164652634107893
2022-03-22,ASOS,-7.391,-7.391,,,,,0.6011984648836864
2022-03-22,ASOS,-7.391,-7.391,443924,99940235,0.004441894698366478,1674.0,0.6175218977355303
2022-03-23,ASOS,,-7.391,718764,99940235,0.007191938261902226,1632.5,0.5622976267689994
2022-03-24,ASOS,,-7.391,550276,99940235,0.005506050691195593,1583.5,0.5690285745407221
2022-03-25,ASOS,,-7.391,595375,99940235,0.005957310386552523,1554.0,0.4427605500488976
2022-03-28,ASOS,,-7.391,886547,99940235,0.008870771616656696,1585.0,0.4491414100894719
2022-03-29,ASOS,,-7.391,1036519,99940235,0.010371388460313307,1728.0,0.5524651673132748
2022-03-30,ASOS,,-7.391,449976,99940235,0.004502450889774273,1693.5,0.53078466442128
2022-03-31,ASOS,-8.802,-8.802,317827,99940235,0.003180170628976408,1610.5,0.5576821035708226
2022-03-31,ASOS,-8.802,-8.802,,,,,0.5311871699795659
2022-04-01,ASOS,,-8.802,246221,99940235,0.0024636824197981923,1608.0,0.5282142659605111
2022-04-04,ASOS,,-8.802,887044,99940235,0.00887574458875347,1770.0,0.6484972534265521
2022-04-05,ASOS,,-8.802,428369,99940235,0.004286251678315546,1739.0,0.6511319177796384
2022-04-06,ASOS,,-8.802,649831,99940235,0.006502196037461789,1629.0,0.6848694471271228
2022-04-07,ASOS,,-8.802,465147,99940235,0.004654251613476794,1590.0,0.6888722584822723
2022-04-08,ASOS,,-8.802,366676,99940235,0.003668952749610805,1588.0,0.6672744336127483
2022-04-11,ASOS,,-8.802,438480,99940235,0.00438742214284367,1538.0,0.6593840537295993
2022-04-12,ASOS,-3.101,-3.101,1004526,99940235,0.010051267139806105,1612.0,0.68506219049089
2022-04-13,ASOS,0.637,0.637,1154714,99940235,0.011554045275158699,1464.0,0.7325336345189147
2022-04-14,ASOS,-1.314,-1.314,443734,99940235,0.004439993562152421,1465.0,0.7237482630848955
2022-04-19,ASOS,-0.364,-0.364,395018,99940235,0.003952542236867864,1447.0,0.7222620715083948
2022-04-19,ASOS,-0.364,-0.364,,,,,0.7222620715083948
2022-04-20,ASOS,,-0.364,318195,99940235,0.0031838528296436364,1417.0,0.7210259036498772
2022-04-21,ASOS,,-0.364,355782,99940235,0.0035599476026847445,1422.0,0.7160758948952824
2022-04-22,ASOS,,-0.364,372701,99940235,0.003729238779556602,1405.0,0.7147086156672136
2022-04-25,ASOS,,-0.364,477352,99940235,0.004776374600279857,1400.0,0.7090769368413145
2022-04-26,ASOS,0.515,0.515,613507,99940235,0.006138738817254132,1334.0,0.6266247497581634
2022-04-27,ASOS,-5.158,-5.158,571124,99940235,0.005714655363778162,1317.0,0.6259495176319824
2022-04-27,ASOS,-5.158,-5.158,,,,,0.611267662595974
2022-04-28,ASOS,,-5.158,486855,99940235,0.004871461428922996,1373.0,0.6379092754329668
2022-04-29,ASOS,,-5.158,404800,99940235,0.004050420733951646,1398.0,0.6440491958424422
2022-04-30,ASOS,-5.523,-5.523,,,,,0.5068495308404497
2022-05-03,ASOS,,-5.523,430276,99940235,0.004305333082316646,1413.0,0.512094330133117
2022-05-04,ASOS,,-5.523,731505,99940235,0.0073194244540249484,1365.0,0.48118288363783834
2022-05-05,ASOS,,-5.523,563920,99940235,0.005642572283325129,1347.0,0.4780669171928454
2022-05-06,ASOS,-5.671,-5.671,,,,,0.4783166107305361
2022-05-06,ASOS,-5.671,-5.671,670499,99940235,0.006708999633631039,1353.0,0.47163268421166094
2022-05-09,ASOS,,-5.671,468481,99940235,0.004687611551043481,1289.0,0.447541487743102
2022-05-10,ASOS,,-5.671,515285,99940235,0.005155931442426567,1320.0,0.3467489339609933
2022-05-11,ASOS,-6.315,-6.315,879917,99940235,0.008804431968766133,1324.0,0.3473529306359733
2022-05-12,ASOS,-6.368,-6.368,,,,,0.3465861257393422
2022-05-12,ASOS,-6.368,-6.368,936822,99940235,0.009373822264876604,1378.0,0.3816139989992877
2022-05-13,ASOS,,-6.368,672964,99940235,0.0067336643745134275,1404.0,0.38194682011078895
2022-05-16,ASOS,,-6.368,278181,99940235,0.002783473542962952,1425.0,0.3855576445271536
2022-05-17,ASOS,,-6.368,301877,99940235,0.0030205752467962477,1461.0,0.3923303862680013
2022-05-18,ASOS,,-6.368,295141,99940235,0.002953174965017843,1381.0,0.4414038470217066
2022-05-19,ASOS,,-6.368,492976,99940235,0.004932708032955896,1375.0,0.405894448504166
2022-05-20,ASOS,,-6.368,361250,99940235,0.0036146603017293286,1400.0,0.4060135190597184
2022-05-23,ASOS,,-6.368,452668,99940235,0.004529386988133458,1428.0,0.4099960707455987
2022-05-24,ASOS,,-6.368,417566,99940235,0.004178157075576218,1321.0,0.47229562592964414
2022-05-25,ASOS,,-6.368,550411,99940235,0.005507401498505582,1364.0,0.4828589097340456
2022-05-26,ASOS,,-6.368,607026,99940235,0.006073890060394595,1485.0,0.578052852472751
2022-05-27,ASOS,,-6.368,660751,99940235,0.006611461339869773,1477.0,0.5782674185389566
2022-05-28,ASOS,-2.946,-2.946,,,,,0.5619213549388687
2022-05-30,ASOS,,-2.946,370438,99940235,0.00370659524664916,1570.0,0.5941396070881808
2022-05-31,ASOS,-2.74,-2.74,,,,,0.5941396070881808
2022-05-31,ASOS,-2.74,-2.74,544393,99940235,0.005447185510420303,1558.0,0.5967391300655149
2022-06-01,ASOS,,-2.74,1332846,99940235,0.013336430517698903,1534.0,0.5677466667464101
2022-06-06,ASOS,,-2.74,416595,99940235,0.0041684412689243725,1591.0,0.5741204341173174
2022-06-07,ASOS,,-2.74,641919,99940235,0.0064230287231163705,1456.0,0.6657151502026792
2022-06-08,ASOS,,-2.74,454483,99940235,0.004547547841967752,1488.0,0.6678282588470915
2022-06-09,ASOS,,-2.74,509591,99940235,0.00509895739188526,1375.0,0.7156436310735845
2022-06-10,ASOS,,-2.74,889130,99940235,0.008896617063187813,1299.0,0.7389229389919791
2022-06-13,ASOS,,-2.74,545975,99940235,0.005463014970897357,1209.0,0.7717887427662004
2022-06-14,ASOS,,-2.74,994757,99940235,0.009953518720463284,1122.0,0.7946205967600669
2022-06-15,ASOS,,-2.74,1124355,99940235,0.0112502737260924,1160.0,0.7935126859165765
2022-06-16,ASOS,-5.865,-5.865,3501290,99940235,0.035033837973264724,783.5,1.3766175047109417
2022-06-17,ASOS,-11.391,-11.391,6290262,99940235,0.06294023623218417,883.5,1.472076070912514
2022-06-20,ASOS,-26.074,-26.074,859166,99940235,0.008596797876250742,871.5,1.4653838789496645
2022-06-21,ASOS,-23.127,-23.127,971514,99940235,0.009720949725603507,850.0,1.4510488230640615
2022-06-22,ASOS,-22.365,-22.365,,,,,1.440815040284805
2022-06-22,ASOS,-22.365,-22.365,817348,99940235,0.008178367801516576,859.5,1.3894435577723394
2022-06-23,ASOS,,-22.365,695382,99940235,0.006957978435812163,887.5,1.4021903764203216
2022-06-24,ASOS,-23.184,-23.184,445048,99940235,0.004453141419969645,888.5,1.4024176527503196
2022-06-27,ASOS,-23.29,-23.29,549436,99940235,0.00549764566793344,876.5,1.3677251184759889
2022-06-27,ASOS,-23.29,-23.29,,,,,1.3677251184759889
2022-06-28,ASOS,,-23.29,434668,99940235,0.004349279346801616,873.5,1.3684992581174888
2022-06-29,ASOS,-25.221,-25.221,347684,99940235,0.0034789191760455636,854.5,1.3681345381488386
2022-06-30,ASOS,-24.262,-24.262,,,,,1.3521290746746835
2022-06-30,ASOS,-24.262,-24.262,731851,99940235,0.007322886523130549,838.5,1.33455378711991
2022-07-01,ASOS,,-24.262,714404,99940235,0.007148312188779624,882.0,1.3520888402257958
2022-07-04,ASOS,,-24.262,708396,99940235,0.007088196260495085,891.0,1.3408021956523428
2022-07-05,ASOS,,-24.262,1183949,99940235,0.011846570102621832,896.5,1.335520750052345
2022-07-06,ASOS,,-24.262,969905,99940235,0.009704850103664455,909.0,1.3227229824784568
2022-07-07,ASOS,-24.525,-24.525,622756,99940235,0.006231284126958477,982.5,1.3391832476089018
2022-07-07,ASOS,-24.525,-24.525,,,,,1.3323498805464726
2022-07-08,ASOS,,-24.525,583772,99940235,0.005841210999754003,1005.0,0.5863893083027674
2022-07-11,ASOS,,-24.525,409193,99940235,0.00409437700441669,932.0,0.49090082254175077
2022-07-12,ASOS,,-24.525,314163,99940235,0.0031435087179853037,951.0,0.4903733404652667
2022-07-13,ASOS,-19.283,-19.283,769478,99940235,0.007699381535374617,931.5,0.4872633609080501
2022-07-13,ASOS,-19.283,-19.283,,,,,0.4872633609080501
2022-07-14,ASOS,,-19.283,375498,99940235,0.0037572255058235552,927.5,0.4877709319685964
2022-07-15,ASOS,,-19.283,332950,99940235,0.003331491065635377,957.5,0.4875929109259698
2022-07-18,ASOS,,-19.283,409948,99940235,0.004101931519372553,1015.0,0.5259437087698888
2022-07-19,ASOS,,-19.283,327342,99940235,0.0032753775293804343,1039.0,0.5230745804335302
2022-07-20,ASOS,,-19.283,579310,99940235,0.005796564316663855,1096.0,0.5462189160173734
2022-07-21,ASOS,,-19.283,550965,99940235,0.005512944811466573,1123.0,0.5449291507203358
2022-07-22,ASOS,,-19.283,672856,99940235,0.0067325837286654365,1157.0,0.5318080074329964
2022-07-25,ASOS,-19.896,-19.896,,,,,0.5318080074329964
2022-07-25,ASOS,-19.896,-19.896,548247,99940235,0.005485748557625465,1121.0,0.5441520667648491
2022-07-26,ASOS,,-19.896,494316,99940235,0.0049461160462550445,1032.0,0.620838084129596
2022-07-27,ASOS,,-19.896,603883,99940235,0.006042441265022041,1035.0,0.6211309021614216
2022-07-28,ASOS,-20.284,-20.284,,,,,0.6217910733699317
2022-07-28,ASOS,-20.284,-20.284,462194,99940235,0.004624703954318298,1049.0,0.6217395200653137
2022-07-29,ASOS,,-20.284,421138,99940235,0.0042138984364005145,1041.0,0.560374494460359
2022-08-01,ASOS,,-20.284,279399,99940235,0.002795660826693073,1038.0,0.5607063736143105
2022-08-02,ASOS,,-20.284,973366,99940235,0.009739480800700539,1002.0,0.5712388199413299
2022-08-03,ASOS,,-20.284,311318,99940235,0.003115041704674799,1067.0,0.5457817122447237
2022-08-04,ASOS,,-20.284,565638,99940235,0.005659762557092246,1080.0,0.5439568203036188
2022-08-05,ASOS,,-20.284,462678,99940235,0.00462954684867411,1055.0,0.5458035437384637
2022-08-08,ASOS,,-20.284,437704,99940235,0.004379657502306253,1044.0,0.5487752176192352
2022-08-09,ASOS,,-20.284,460425,99940235,0.004607003375567408,983.0,0.5943684545207192
2022-08-10,ASOS,,-20.284,2066527,99940235,0.020677627984364854,1002.0,0.58777266709804
2022-08-11,ASOS,-21.117,-21.117,969957,99940235,0.009705370414628302,1007.0,0.5479453870902629
2022-08-11,ASOS,-21.117,-21.117,,,,,0.5408958647897449
2022-08-12,ASOS,,-21.117,581026,99940235,0.005813734578470823,987.5,0.5019853803540649
2022-08-15,ASOS,,-21.117,379942,99940235,0.0038016920812723723,964.5,0.4935731882442891
2022-08-16,ASOS,,-21.117,532540,99940235,0.005328584628603285,959.5,0.4735906704394227
2022-08-17,ASOS,,-21.117,1120001,99940235,0.01120670768885024,852.0,0.5966886872885768
2022-08-18,ASOS,-17.372,-17.372,693770,99940235,0.0069418487959328895,810.0,0.6068118182766913
2022-08-18,ASOS,-17.372,-17.372,,,,,0.5593446850244677
2022-08-19,ASOS,,-17.372,719940,99940235,0.007203705294469239,765.0,0.5776685247476615
2022-08-22,ASOS,-21.249,-21.249,,,,,0.5682025458626099
2022-08-22,ASOS,-21.249,-21.249,847093,99940235,0.008475995678817445,752.5,0.5751910066700041
2022-08-23,ASOS,,-21.249,452629,99940235,0.004528996754910572,737.0,0.5675794802173734
2022-08-24,ASOS,-21.585,-21.585,618263,99940235,0.006186327258486034,726.5,0.5653941243253562
2022-08-24,ASOS,-21.585,-21.585,,,,,0.5644603700894407
2022-08-25,ASOS,,-21.585,627784,99940235,0.006281594194770505,722.5,0.48094341120838474
2022-08-26,ASOS,,-21.585,482161,99940235,0.004824493358455681,697.0,0.46971222098619086
2022-08-30,ASOS,-16.94,-16.94,872822,99940235,0.008733439540141165,717.5,0.5027417418359768
2022-08-31,ASOS,-18.728,-18.728,,,,,0.5063372429077462
2022-08-31,ASOS,-18.728,-18.728,377738,99940235,0.0037796389011892956,695.5,0.4861745871742125
2022-09-01,ASOS,,-18.728,764421,99940235,0.007648781294140443,663.0,0.4777516409682746
2022-09-02,ASOS,-20.841,-20.841,627630,99940235,0.00628005327383911,685.0,0.506891303217701
2022-09-05,ASOS,-4.2,-4.2,1023355,99940235,0.010239669738619285,667.0,0.5026839922974841
2022-09-05,ASOS,-4.2,-4.2,,,,,0.5076274240491625
2022-09-06,ASOS,,-4.2,872049,99940235,0.00872570491754397,681.0,0.5265532904256867
2022-09-07,ASOS,,-4.2,546571,99940235,0.005468978535021455,698.5,0.5465473462829306
2022-09-08,ASOS,3.681,3.681,635188,99940235,0.006355678471238336,678.5,0.41477335093871215
2022-09-09,ASOS,3.678,3.678,1793181,99940235,0.017942533355059652,673.5,0.38934142361697155
2022-09-12,ASOS,-40.402,-40.402,1281945,99940235,0.012827116125952675,725.0,0.49325986932908694
2022-09-13,ASOS,-36.875,-36.875,751738,99940235,0.007521875448862013,688.5,0.4864870622279437
2022-09-14,ASOS,-38.806,-38.806,,,,,0.48480658300220064
2022-09-14,ASOS,-38.806,-38.806,622565,99940235,0.006229372984764344,676.0,0.48709992960869775
2022-09-15,ASOS,,-38.806,796012,99940235,0.0079648802106579,649.0,0.5000333693601468
2022-09-16,ASOS,-39.062,-39.062,3148302,99940235,0.03150184707890671,632.0,0.5044664983679006
2022-09-20,ASOS,-39.13,-39.13,930088,99940235,0.009306441995058347,639.5,0.508229190148341
2022-09-21,ASOS,-39.557,-39.557,,,,,0.5086577622633351
2022-09-21,ASOS,-39.557,-39.557,374844,99940235,0.003750681594855165,655.5,0.5070102839177681
2022-09-22,ASOS,,-39.557,743920,99940235,0.007443648696643549,643.0,0.49550773045651614
2022-09-23,ASOS,-39.617,-39.617,,,,,0.49550773045651614
2022-09-23,ASOS,-39.617,-39.617,794983,99940235,0.007954584057161762,601.0,0.5331474575550983
2022-09-26,ASOS,,-39.617,721007,99940235,0.007214381675208189,625.0,0.5356771190328148
2022-09-27,ASOS,,-39.617,662330,99940235,0.006627260782406605,624.5,0.5190556863906386
2022-09-28,ASOS,,-39.617,1055019,99940235,0.010556499091682143,634.0,0.5164375203804776
2022-09-29,ASOS,,-39.617,471081,99940235,0.004713627099235858,595.0,0.5577368233287904
2022-09-30,ASOS,-39.835,-39.835,2131030,99940235,0.021323043717077512,569.0,0.5648127831356908
2022-09-30,ASOS,-39.835,-39.835,,,,,0.5514803964455741
2022-10-03,ASOS,,-39.835,1487384,99940235,0.014882734666373357,576.5,0.5523402440708879
2022-10-04,ASOS,,-39.835,616927,99940235,0.006172959269107182,592.0,0.5657003962133328
2022-10-05,ASOS,,-39.835,653999,99940235,0.006543900962410185,559.5,0.5007024585859592
2022-10-06,ASOS,,-39.835,432905,99940235,0.0043316388039311695,551.5,0.48040059436917526
2022-10-07,ASOS,,-39.835,547965,99940235,0.005482926871244599,532.0,0.4864208047460781
2022-10-10,ASOS,-39.97,-39.97,,,,,0.4878176373060338
2022-10-10,ASOS,-39.97,-39.97,541675,99940235,0.005419989256579195,535.5,0.47966170862285845
2022-10-11,ASOS,,-39.97,301053,99940235,0.003012330319215279,541.0,0.4799139444702638
2022-10-12,ASOS,-38.493,-38.493,997840,99940235,0.0099843671570314,508.5,0.5088724268433916
2022-10-13,ASOS,-40.376,-40.376,1169959,99940235,0.011706586441386694,542.0,0.5767851485794387
2022-10-14,ASOS,-40.438,-40.438,,,,,0.5648014935234689
2022-10-14,ASOS,-40.438,-40.438,799817,99940235,0.008002952964839436,531.5,0.5648858945857662
2022-10-17,ASOS,,-40.438,2653397,99940235,0.026549837510388082,518.0,0.566704236587018
2022-10-18,ASOS,-43.59,-43.59,1747509,99940235,0.017485540233120326,490.0,0.5534114909979826
2022-10-19,ASOS,-44.369,-44.369,5863834,99940235,0.05867340616119224,550.0,0.7074063538970337
2022-10-20,ASOS,-24.802,-24.802,1792450,99940235,0.017935218983625562,537.0,0.7100546192113654
2022-10-21,ASOS,-28.28,-28.28,2475728,99940235,0.02477208503662214,510.0,0.7213466245946463
2022-10-24,ASOS,-30.034,-30.034,2529522,99940235,0.02531034672872242,517.5,0.6993697836179947
2022-10-25,ASOS,-28.572,-28.572,1625158,99940235,0.016261298565087425,589.0,0.8510339290691572
2022-10-26,ASOS,-29.948,-29.948,1561655,99940235,0.01562588881244876,639.0,0.899009581366443
2022-10-27,ASOS,-28.091,-28.091,,,,,0.8990799129161425
2022-10-27,ASOS,-28.091,-28.091,2098310,99940235,0.020995648049056518,646.0,0.8960910492580814
2022-10-28,ASOS,,-28.091,1174859,99940235,0.011755615743749252,573.0,0.9690785371543517
2022-10-31,ASOS,,-28.091,1063960,100015069,0.010637996960238061,563.5,0.9696497372801367
2022-11-01,ASOS,,-28.091,821293,100015069,0.008211692580045112,617.0,1.011055429373241
2022-11-02,ASOS,-28.055,-28.055,,,,,1.011055429373241
2022-11-02,ASOS,-28.055,-28.055,786120,100015069,0.007860015574253115,601.0,1.0187817196657594
2022-11-03,ASOS,,-28.055,521478,100015069,0.005213994303198451,606.0,1.018739863959336
2022-11-04,ASOS,-28.59,-28.59,,,,,0.9876556364281235
2022-11-04,ASOS,-28.59,-28.59,527760,100015069,0.00527680483827892,632.0,0.9738713490477796
2022-11-07,ASOS,,-28.59,636590,100015069,0.006364940867060743,647.0,0.9689565569545449
2022-11-08,ASOS,,-28.59,607430,100015069,0.00607338480164424,678.5,0.9766015616782834
2022-11-09,ASOS,,-28.59,651540,100015069,0.006514418342299999,667.5,0.9722146952783727
2022-11-10,ASOS,,-28.59,720434,100015069,0.00720325454157313,695.0,0.941434860157226
2022-11-11,ASOS,,-28.59,1414133,100015069,0.014139199364047832,788.0,0.9586609854416484
2022-11-14,ASOS,-24.243,-24.243,579336,100015069,0.005792487130114363,793.0,0.9464593808414514
2022-11-15,ASOS,-24.196,-24.196,539666,100015069,0.005395846899830664,756.0,0.9429061396697654
2022-11-16,ASOS,-13.12,-13.12,552319,100015069,0.005522357835897709,739.5,0.9552403376925457
2022-11-16,ASOS,-13.12,-13.12,,,,,0.847816321601852
2022-11-17,ASOS,,-13.12,424732,100015069,0.004246680067780586,722.0,0.8121730380569134
2022-11-18,ASOS,,-13.12,284069,100015069,0.0028402620009190813,703.5,0.8203012254346976
2022-11-21,ASOS,-46.184,-46.184,,,,,0.7437986827194173
2022-11-21,ASOS,-46.184,-46.184,457589,100015069,0.004575200563027158,657.0,0.8589050908316114
2022-11-22,ASOS,,-46.184,298955,100015069,0.0029890995725854073,650.0,0.7415096572993387
2022-11-23,ASOS,,-46.184,507555,100015069,0.005074785280606065,651.0,0.6668992913996913
2022-11-24,ASOS,,-46.184,452690,100015069,0.004526217944217986,665.0,0.6697678731654783
2022-11-25,ASOS,,-46.184,694974,100015069,0.006948692901466678,642.0,0.6756736670851222
2022-11-28,ASOS,,-46.184,353841,100015069,0.0035378768773333545,618.0,0.6912172751790854
2022-11-29,ASOS,-46.757,-46.757,915336,100015069,0.009151980887999987,611.0,0.6927871334234673
2022-11-30,ASOS,-43.779,-43.779,,,,,0.6751153723709917
2022-11-30,ASOS,-43.779,-43.779,927157,100015069,0.009270173077618933,631.5,0.6807349770605222
2022-12-01,ASOS,,-43.779,648230,100015069,0.0064813233293874945,643.5,0.6602086929457315
2022-12-02,ASOS,,-43.779,752197,100015069,0.0075208366851199195,640.0,0.6582056463961495
2022-12-05,ASOS,-35.862,-35.862,389144,100015069,0.003890853687257867,625.5,0.6423388027195311
2022-12-05,ASOS,-35.862,-35.862,,,,,0.3837113579036705
2022-12-06,ASOS,,-35.862,811203,100015069,0.008110807782375273,614.0,0.37872367684918873
2022-12-07,ASOS,,-35.862,795832,100015069,0.007957120941445333,607.5,0.3564828129374987
2022-12-08,ASOS,,-35.862,579439,100015069,0.005793516974927048,576.5,0.38274947853423724
2022-12-09,ASOS,,-35.862,500639,100015069,0.005005635700756253,585.0,0.3923843161240641
2022-12-12,ASOS,-27.624,-27.624,,,,,0.3915279712574481
2022-12-12,ASOS,-27.624,-27.624,853840,100015069,0.008537113542360301,542.0,0.44922871210237253
2022-12-13,ASOS,,-27.624,711395,100015069,0.007112878160390011,568.0,0.4514119360848854
2022-12-14,ASOS,,-27.624,358987,100015069,0.0035893291239943053,535.0,0.485518442762515
2022-12-15,ASOS,,-27.624,804706,100015069,0.00804584757122949,510.5,0.502109739196479
2022-12-16,ASOS,-25.689,-25.689,920185,100015069,0.009200463582142807,511.0,0.5019207376447963
2022-12-19,ASOS,-25.514,-25.514,682355,100015069,0.006822521914172753,518.0,0.4958293227793268
2022-12-19,ASOS,-25.514,-25.514,,,,,0.49004496169226625
2022-12-20,ASOS,,-25.514,715814,100015069,0.007157061502402203,507.0,0.4814471737885432
2022-12-21,ASOS,,-25.514,293784,100015069,0.0029373973635912804,513.5,0.48775776209239485
2022-12-22,ASOS,,-25.514,465090,100015069,0.004650199261473288,497.0,0.4938920745355352
2022-12-23,ASOS,-31.161,-31.161,147802,100015069,0.0014777973107232471,513.0,0.49233156055296096
2022-12-28,ASOS,-42.268,-42.268,,,,,0.48218548440970804
2022-12-28,ASOS,-42.268,-42.268,337555,100015069,0.003375041415009172,504.0,0.48086047243068025
2022-12-29,ASOS,,-42.268,728436,100015069,0.007283262485176109,522.5,0.5091398243658671
2022-12-30,ASOS,,-42.268,326979,100015069,0.0032692973495823912,510.5,0.5106030615457468
2023-01-03,ASOS,-44.073,-44.073,,,,,0.510581993631183
2023-01-03,ASOS,-44.073,-44.073,499162,100015069,0.004990867926112214,532.5,0.5424954681719398
2023-01-04,ASOS,,-44.073,472955,100015069,0.004728837411490463,570.0,0.5788824992788616
2023-01-05,ASOS,-44.561,-44.561,,,,,0.5762846516969324
2023-01-05,ASOS,-44.561,-44.561,536719,100015069,0.005366381339995876,577.0,0.5781196810525335
2023-01-06,ASOS,,-44.561,493879,100015069,0.0049380458858654585,587.0,0.5110858525675577
2023-01-08,ASOS,-45.323,-45.323,,,,,0.48463463829183506
2023-01-09,ASOS,,-45.323,469799,100015069,0.004697282166550323,594.0,0.42995123808625546
2023-01-10,ASOS,-43.862,-43.862,371224,100015069,0.0037116806868373003,578.5,0.4036044724374866
2023-01-10,ASOS,-43.862,-43.862,,,,,0.4037994648816371
2023-01-11,ASOS,,-43.862,405562,100015069,0.004055008950701219,586.0,0.4036348749013559
2023-01-12,ASOS,-35.941,-35.941,1628756,100015069,0.016285105997377255,708.5,0.823138239983506
2023-01-13,ASOS,52.803,52.803,1023970,100015069,0.01023815721208971,745.0,0.8188854669836657
2023-01-16,ASOS,48.688,48.688,733772,100015069,0.007336614445569197,783.5,0.8255918543475622
2023-01-17,ASOS,48.681,48.681,866332,100015069,0.008662014721001692,739.0,0.8514830682983038
2023-01-17,ASOS,48.681,48.681,,,,,0.8536798459849061
2023-01-18,ASOS,,48.681,454348,100015069,0.004542795446154219,760.5,0.8426901960838248
2023-01-19,ASOS,,48.681,616601,100015069,0.006165080983946529,700.0,0.914502374136497
2023-01-20,ASOS,-8.445,-8.445,827605,100015069,0.008274803069925393,778.0,0.9714315729950858
2023-01-23,ASOS,-1.524,-1.524,633252,100015069,0.006331565896335082,743.5,0.9873226394313953
2023-01-24,ASOS,6.784,6.784,,,,,0.9873226394313953
2023-01-24,ASOS,6.784,6.784,699965,100015069,0.006998595381661937,768.5,0.9850431792940811
2023-01-25,ASOS,,6.784,640589,100015069,0.006404924841875578,778.0,0.9672000205329121
2023-01-26,ASOS,6.787,6.787,,,,,0.9672000205329121
2023-01-26,ASOS,6.787,6.787,535361,100015069,0.005352803386057755,800.0,0.9677605959598553
2023-01-27,ASOS,,6.787,322081,100015069,0.003220324729266547,810.5,0.9679213932737621
2023-01-30,ASOS,6.791,6.791,,,,,0.9679213932737621
2023-01-30,ASOS,6.791,6.791,928165,100015069,0.00928025155889259,875.0,0.9918667968170611
2023-01-31,ASOS,,6.791,888545,100015069,0.008884111253275245,872.5,0.9805062584382475
2023-02-01,ASOS,12.87,12.87,,,,,0.9805062584382475
2023-02-01,ASOS,12.87,12.87,687647,100015069,0.006875433940859452,891.5,0.9798734718375608
2023-02-02,ASOS,,12.87,1061532,100015069,0.010613720618440008,982.0,0.7582098799538082
2023-02-03,ASOS,-37.915,-37.915,692976,100015069,0.006928715911799251,963.0,0.7577947104149154
2023-02-03,ASOS,-37.915,-37.915,,,,,0.7458033459289483
2023-02-06,ASOS,,-37.915,377459,100015069,0.0037740212927313984,915.0,0.7377372112820821
2023-02-07,ASOS,,-37.915,300627,100015069,0.003005817053428219,913.5,0.7381061268285569
2023-02-08,ASOS,,-37.915,403626,100015069,0.004035651867620068,900.0,0.740785935713569
2023-02-09,ASOS,-53.575,-53.575,516588,100015069,0.005165101670829223,905.0,0.6626163445359172
2023-02-09,ASOS,-53.575,-53.575,,,,,0.5538095440992008
2023-02-10,ASOS,,-53.575,832045,100015069,0.008319196380297452,824.0,0.6287148145145409
2023-02-13,ASOS,,-53.575,407483,100015069,0.004074216056382464,825.0,0.6285787061249201
2023-02-14,ASOS,-54.043,-54.043,,,,,0.6202221121591811
2023-02-14,ASOS,-54.043,-54.043,333042,100015069,0.0033299182146242384,818.0,0.6210294224367118
2023-02-15,ASOS,,-54.043,266239,100015069,0.0026619888648979485,830.5,0.6223429699009174
2023-02-16,ASOS,,-54.043,323803,100015069,0.0032375421347757105,825.0,0.6165843153900039
2023-02-17,ASOS,-54.396,-54.396,,,,,0.6152723066919658
2023-02-17,ASOS,-54.396,-54.396,337713,100015069,0.0033766211769548447,834.0,0.6161158699126803
2023-02-20,ASOS,,-54.396,209715,100015069,0.0020968340280803086,828.0,0.5442572150019476
2023-02-21,ASOS,,-54.396,194592,100015069,0.0019456268134954743,818.0,0.5453874920004262
2023-02-22,ASOS,-54.906,-54.906,247945,100015069,0.0024790764279730686,810.0,0.5458590119795359
2023-02-22,ASOS,-54.906,-54.906,,,,,0.5380871260944526
2023-02-23,ASOS,,-54.906,290965,100015069,0.002909211610902353,840.0,0.40130269941631236
2023-02-24,ASOS,,-54.906,304129,100015069,0.0030408317770595147,822.0,0.40218677838066236
2023-02-27,ASOS,-55.445,-55.445,157557,100015069,0.0015753326131285276,854.5,0.43518723024595635
2023-02-27,ASOS,-55.445,-55.445,,,,,0.4027169138881646
2023-02-28,ASOS,,-55.445,572851,100015069,0.005727646900888505,875.0,0.4140651669608163
2023-03-01,ASOS,,-55.445,358812,100015069,0.003587579387662073,855.0,0.4183896737013017
2023-03-02,ASOS,,-55.445,335379,100015069,0.003353284693529532,871.5,0.4245756809901614
2023-03-03,ASOS,-50.183,-50.183,464318,100015069,0.004642480424624814,925.0,0.3391762105216159
2023-03-03,ASOS,-50.183,-50.183,,,,,0.4245756809901614
2023-03-06,ASOS,,-50.183,530568,100015069,0.00530488060754125,941.5,0.3411851959402714
2023-03-07,ASOS,-50.69,-50.69,388719,100015069,0.003886604327593875,933.5,0.34475958777995314
2023-03-07,ASOS,-50.69,-50.69,,,,,0.3411924856903508
2023-03-08,ASOS,,-50.69,446886,100015069,0.004468186688947842,931.0,0.34125576209056585
2023-03-09,ASOS,,-50.69,468899,100015069,0.004688283522555986,909.0,0.35463990104690274
2023-03-10,ASOS,,-50.69,617577,100015069,0.0061748395134337206,830.5,0.48104510430788094
