date,ticker,eps_surprise_pct,sue,volume,shares_outstanding,turnover,close,volatility
2021-03-05,LLOY,5.816,5.816,,,,,0.3029136803435467
2021-03-08,LLOY,,5.816,282697964,70859202885,0.003989573019312691,41.78,0.3272242291647458
2021-03-09,LLOY,3.917,3.917,,,,,0.32741352654065925
2021-03-09,LLOY,3.917,3.917,246205946,70859202885,0.003474579673152359,41.135,0.283404970404869
2021-03-10,LLOY,,3.917,144933034,70859202885,0.002045366418180249,40.78,0.28613918164337665
2021-03-11,LLOY,,3.917,131463270,70859202885,0.001855274468912056,40.5,0.2863695022091951
2021-03-12,LLOY,,3.917,120778318,70859202885,0.0017044831593154607,41.21,0.28566250782254615
2021-03-15,LLOY,,3.917,132486356,70859202885,0.001869712762857592,41.1,0.24499995423855178
2021-03-16,LLOY,4.324,4.324,202162994,70859202885,0.002853023824274424,41.475,0.2399774765761827
2021-03-17,LLOY,4.429,4.429,178211472,70859202885,0.0025150081392988,41.46,0.2404184649735947
2021-03-17,LLOY,4.429,4.429,,,,,0.23222638963482914
2021-03-18,LLOY,,4.429,245876734,70859202885,0.00346993367112868,41.605,0.232236717631489
2021-03-19,LLOY,,4.429,379928983,70859202885,0.005361745087883654,41.025,0.23902134250864973
2021-03-22,LLOY,4.929,4.929,,,,,0.23747614750312301
2021-03-22,LLOY,4.929,4.929,213273941,70859202885,0.003009826985298298,41.0,0.2375939648217918
2021-03-23,LLOY,,4.929,166066558,70859202885,0.002343613126293779,41.34,0.2373723440655056
2021-03-24,LLOY,,4.929,295004756,70859202885,0.004163252534448829,42.235,0.20779911015618172
2021-03-25,LLOY,4.129,4.129,226472873,70859202885,0.003196096819880279,41.765,0.21310873840097555
2021-03-26,LLOY,4.272,4.272,190820333,70859202885,0.002692950601062918,42.255,0.21555409658674776
2021-03-29,LLOY,4.009,4.009,,,,,0.21310438718285585
2021-03-29,LLOY,4.009,4.009,148057426,70859202885,0.0020894593782022617,42.06,0.2145152663268925
2021-03-30,LLOY,,4.009,183329317,70859202885,0.0025872336906969146,43.1,0.17632965586020768
2021-03-31,LLOY,,4.009,226272637,70945784662,0.003189373943469769,42.535,0.18389924717947512
2021-04-01,LLOY,4.107,4.107,113061583,70945784662,0.0015936335546734473,42.77,0.17389042004402167
2021-04-06,LLOY,4.534,4.534,,,,,0.1695320087542639
2021-04-06,LLOY,4.534,4.534,205143297,70945784662,0.0028915501883211804,42.83,0.16601690614778042
2021-04-07,LLOY,,4.534,154985480,70945784662,0.0021845622081478415,43.35,0.16071412933366222
2021-04-08,LLOY,,4.534,126218539,70945784662,0.0017790844036940394,43.415,0.15958448721004947
2021-04-09,LLOY,,4.534,127687154,70945784662,0.0017997849288485187,43.255,0.15931998871472594
2021-04-12,LLOY,2.028,2.028,183821841,70945784662,0.0025910185062546598,44.39,0.180349963520352
2021-04-12,LLOY,2.028,2.028,,,,,0.180349963520352
2021-04-13,LLOY,,2.028,161644477,70945784662,0.002278422569714421,43.75,0.1912125990239545
2021-04-14,LLOY,,2.028,124340599,70945784662,0.0017526143320901115,43.83,0.1810600275942676
2021-04-15,LLOY,,2.028,126677536,70945784662,0.0017855540904018086,42.81,0.2041792525628924
2021-04-16,LLOY,,2.028,134546463,70945784662,0.0018964687421670848,43.46,0.208927277817664
2021-04-19,LLOY,,2.028,92622451,70945784662,0.0013055384677366246,43.755,0.2084894661987171
2021-04-20,LLOY,4.215,4.215,212157981,70945784662,0.0029904240542375188,42.045,0.24448725192031692
2021-04-21,LLOY,3.646,3.646,161948680,70945784662,0.0022827103931763685,41.615,0.24396913175986817
2021-04-22,LLOY,4.646,4.646,135560948,70945784662,0.0019107681822935591,41.975,0.2422314490053181
2021-04-23,LLOY,4.161,4.161,117338196,70945784662,0.0016539135701863442,42.635,0.2487638038755147
2021-04-26,LLOY,10.874,10.874,,,,,0.2480275607504363
2021-04-26,LLOY,10.874,10.874,116450840,70945784662,0.0016414060476573097,42.89,0.23247725174901057
2021-04-27,LLOY,,10.874,124076125,70945784662,0.001748886499615497,43.575,0.23387573825213767
2021-04-28,LLOY,9.324,9.324,445746287,70945784662,0.006282914328506268,45.105,0.2627427635230985
2021-04-29,LLOY,8.363,8.363,181142513,70945784662,0.0025532526543049655,45.455,0.26309269268701946
2021-04-29,LLOY,8.363,8.363,,,,,0.2632654354797719
2021-04-30,LLOY,,8.363,184577185,70954353687,0.002601351085716641,45.435,0.2613217390339844
2021-05-04,LLOY,6.491,6.491,229842644,70954353687,0.0032393029047083116,45.045,0.2642584735343102
2021-05-05,LLOY,4.505,4.505,116409666,70954353687,0.0016406275295454936,46.23,0.27687948944054497
2021-05-05,LLOY,4.505,4.505,,,,,0.26361563801319193
2021-05-06,LLOY,,4.505,115578943,70954353687,0.0016289196785563274,46.205,0.2636815006131365
2021-05-07,LLOY,2.39,2.39,,,,,0.2565457955567258
2021-05-07,LLOY,2.39,2.39,123457537,70954353687,0.0017399571778865973,46.555,0.2570503622754901
2021-05-10,LLOY,,2.39,183178121,70954353687,0.0025816332822655424,47.85,0.2513186732067538
2021-05-11,LLOY,,2.39,199221007,70954353687,0.0028077347850819835,46.675,0.2702999916463569
2021-05-12,LLOY,1.705,1.705,162335350,70954353687,0.0022878842743900927,47.29,0.2722083905605741
2021-05-12,LLOY,1.705,1.705,,,,,0.22056070938674832
2021-05-13,LLOY,,1.705,129958365,70954353687,0.0018315770385744562,47.005,0.2169395931492543
2021-05-14,LLOY,,1.705,313350303,70954353687,0.004416223765243188,48.25,0.2285438561807819
2021-05-17,LLOY,,1.705,109107994,70954353687,0.0015377209195831258,48.07,0.22922608751481824
2021-05-18,LLOY,,1.705,116314221,70962275982,0.0016390993579391928,48.6,0.22866514763832865
2021-05-19,LLOY,,1.705,137820438,70962275982,0.0019421648487565276,47.96,0.23928353322088095
2021-05-20,LLOY,,1.705,120523739,70962275982,0.0016984198622740278,48.22,0.23619312799855413
2021-05-21,LLOY,,1.705,245612675,70962275982,0.0034611724553803925,48.47,0.20811504381343635
2021-05-24,LLOY,,1.705,75599974,70962275982,0.0010653544147763295,48.72,0.2076438443622867
2021-05-25,LLOY,,1.705,184588933,70962275982,0.0026012262211942312,49.07,0.20757828389082786
2021-05-26,LLOY,,1.705,188045140,70962275982,0.002649931071090487,48.415,0.21605367238923973
2021-05-27,LLOY,,1.705,364360087,70962275982,0.005134560327411455,49.905,0.23199923321887547
2021-05-28,LLOY,,1.705,209914524,70962362830,0.002958110688941951,49.89,0.21879831721004883
2021-06-01,LLOY,,1.705,168486982,70962362830,0.0023743147110762575,49.78,0.21945942420930276
2021-06-02,LLOY,2.089,2.089,136300737,70962362830,0.0019207468799556037,50.0,0.21886476655608042
2021-06-02,LLOY,2.089,2.089,,,,,0.21886476655608042
2021-06-03,LLOY,,2.089,129282736,70962362830,0.0018218493697809133,49.55,0.223183918575307
2021-06-04,LLOY,,2.089,112884710,70962362830,0.0015907687610463407,48.935,0.20964238591420997
2021-06-07,LLOY,2.23,2.23,,,,,0.18646203460270608
2021-06-07,LLOY,2.23,2.23,158707359,70962362830,0.002236500486605908,49.63,0.18728016729541294
2021-06-08,LLOY,,2.23,98143615,70962362830,0.0013830375862077253,48.9,0.1968978979100317
2021-06-09,LLOY,,2.23,144036810,70962362830,0.00202976344439178,48.235,0.20261535604537143
2021-06-10,LLOY,,2.23,97443169,70962362830,0.0013731669171366007,48.275,0.17959074662604074
2021-06-11,LLOY,2.401,2.401,,,,,0.17902646653311488
2021-06-11,LLOY,2.401,2.401,85925780,70962362830,0.0012108641337922597,48.395,0.17473856373484314
2021-06-14,LLOY,,2.401,119566791,70962362830,0.0016849324942355502,47.84,0.173155733805529
2021-06-15,LLOY,,2.401,154044996,70962362830,0.0021707985734499254,47.915,0.17207208882867212
2021-06-16,LLOY,1.598,1.598,230055028,70962362830,0.0032419302123736795,47.695,0.17008078073472196
2021-06-16,LLOY,1.598,1.598,,,,,0.1708755981917643
2021-06-17,LLOY,,1.598,171280096,70962362830,0.0024136752099183168,47.95,0.16902873534992072
2021-06-18,LLOY,,1.598,351841522,70962362830,0.0049581427107054515,46.43,0.19691703917328757
2021-06-21,LLOY,1.654,1.654,,,,,0.15472191447512787
2021-06-21,LLOY,1.654,1.654,155591734,70962362830,0.0021925951701008205,46.995,0.16424071624616338
2021-06-22,LLOY,,1.654,106981138,70962362830,0.001507575758945455,46.765,0.16435991572527184
2021-06-23,LLOY,1.714,1.714,,,,,0.16242707263817158
2021-06-23,LLOY,1.714,1.714,112818060,70962362830,0.0015898295307650765,47.0,0.1647394773452514
2021-06-24,LLOY,,1.714,150096267,70962362830,0.0021151531743605558,47.195,0.1650389171296192
2021-06-25,LLOY,,1.714,91832596,70962362830,0.0012941028502672252,47.22,0.1609481430892398
2021-06-28,LLOY,,1.714,89333418,70962362830,0.0012588844908393252,46.505,0.16762212626074574
2021-06-29,LLOY,,1.714,80012083,70962362830,0.0011275284504220899,46.79,0.15919625826517383
2021-06-30,LLOY,,1.714,115147412,70970030431,0.0016224793944811828,46.69,0.152953288417678
2021-07-01,LLOY,,1.714,139877292,70970030431,0.0019709346487598663,47.62,0.16574947079291308
2021-07-02,LLOY,1.881,1.881,,,,,0.16568146976927436
2021-07-02,LLOY,1.881,1.881,84806336,70970030431,0.0011949598370604086,46.825,0.17516517462221398
2021-07-05,LLOY,,1.881,75123354,70970030431,0.0010585222176709933,47.71,0.18920377484965573
2021-07-06,LLOY,2.154,2.154,98450301,70970030431,0.001387209508043222,46.44,0.2074618223589466
2021-07-07,LLOY,2.388,2.388,106210444,70970030431,0.0014965534515764677,46.79,0.209665333395756
2021-07-08,LLOY,9.238,9.238,,,,,0.209665333395756
2021-07-08,LLOY,9.238,9.238,170054334,70970030431,0.0023961428925317126,45.615,0.2261944137323909
2021-07-09,LLOY,,9.238,129685919,70970030431,0.001827333569006794,46.71,0.24341524849797375
2021-07-12,LLOY,4.211,4.211,95366282,70970030431,0.001343754277979619,47.17,0.21767833325063926
2021-07-13,LLOY,4.996,4.996,160180428,70970030431,0.002257015067166049,46.75,0.22043312223513634
2021-07-13,LLOY,4.996,4.996,,,,,0.21603022270095043
2021-07-14,LLOY,,4.996,94150734,70970030431,0.0013266266539301718,46.935,0.21574929337333554
2021-07-15,LLOY,6.269,6.269,111164441,70970030431,0.0015663575219694835,46.56,0.21773654574390738
2021-07-15,LLOY,6.269,6.269,,,,,0.21688753574467828
2021-07-16,LLOY,,6.269,120510157,70970030431,0.0016980429100585629,45.72,0.22489528206740106
2021-07-19,LLOY,6.755,6.755,198282833,70970030431,0.0027938952793993624,43.5,0.2798322398185474
2021-07-20,LLOY,8.181,8.181,,,,,0.2813925642812224
2021-07-20,LLOY,8.181,8.181,246385336,70970030431,0.0034716814196598944,44.085,0.2830437250583046
2021-07-21,LLOY,,8.181,110621186,70970030431,0.0015587028119925987,45.64,0.31224210615156966
2021-07-22,LLOY,5.672,5.672,86531539,70970030431,0.0012192687318082743,45.23,0.3033477432204488
2021-07-23,LLOY,6.918,6.918,77421498,70970030431,0.0010909041116344508,45.885,0.3091648519980958
2021-07-23,LLOY,6.918,6.918,,,,,0.30404302396898
2021-07-26,LLOY,,6.918,104821206,70970030431,0.0014769784564473522,46.555,0.300706513282935
2021-07-27,LLOY,,6.918,113493973,70970030431,0.0015991816871255753,46.52,0.28515350299007164
2021-07-28,LLOY,,6.918,132308635,70970030431,0.0018642888300384193,46.78,0.2845757943164637
2021-07-29,LLOY,4.67,4.67,212921136,70970030431,0.003000155624943838,46.2,0.28804060653302016
2021-07-30,LLOY,0.221,0.221,164244383,70978544624,0.0023140004330895227,45.635,0.276838944012707
2021-08-02,LLOY,-0.573,-0.573,115071222,70978544624,0.0016212113478738606,46.235,0.2669450504703172
2021-08-03,LLOY,-1.287,-1.287,114336879,70978544624,0.001610865362282157,46.85,0.26897310002070796
2021-08-04,LLOY,0.911,0.911,113566025,70978544624,0.0016000049818096704,47.305,0.26910274931435
2021-08-05,LLOY,1.416,1.416,192329680,70978544624,0.002709687568529934,45.905,0.2893559965928952
2021-08-05,LLOY,1.416,1.416,,,,,0.26910274931435
2021-08-06,LLOY,,1.416,171304850,70978544624,0.00241347368993639,46.58,0.2932200667465198
2021-08-09,LLOY,1.389,1.389,143501327,70978544624,0.0020217564020251527,46.64,0.2932449273982699
2021-08-10,LLOY,1.382,1.382,,,,,0.28520227121046243
2021-08-10,LLOY,1.382,1.382,126863356,70978544624,0.0017873479467921303,46.64,0.21684690301901546
2021-08-11,LLOY,,1.382,87301604,70978544624,0.0012299717395231106,46.485,0.21488660910835236
2021-08-12,LLOY,2.51,2.51,,,,,0.21488660910835236
2021-08-12,LLOY,2.51,2.51,113984934,70978544624,0.0016059068920590157,46.555,0.17721064455800767
2021-08-13,LLOY,,2.51,80206835,70978544624,0.0011300152098762482,46.23,0.1758438940689263
2021-08-16,LLOY,1.648,1.648,,,,,0.16865138924928524
2021-08-16,LLOY,1.648,1.648,93801965,70978544624,0.0013215537948390492,45.63,0.17525187759813354
2021-08-17,LLOY,,1.648,132978761,70978544624,0.001873506447679907,44.99,0.1725796504050011
2021-08-18,LLOY,,1.648,202348705,70978544624,0.002850843252308385,44.665,0.17365773791070213
2021-08-19,LLOY,1.629,1.629,,,,,0.171549229319718
2021-08-19,LLOY,1.629,1.629,113773170,70978544624,0.0016029233989327226,43.83,0.17782800544251845
2021-08-20,LLOY,,1.629,89062673,70978544624,0.0012547830259383088,43.985,0.17525651802379735
2021-08-23,LLOY,,1.629,74257788,70978544624,0.0010462004876737243,43.955,0.16627674560595018
2021-08-24,LLOY,,1.629,120938578,70978544624,0.001703875144815339,43.76,0.15553176674425523
2021-08-25,LLOY,,1.629,98425871,70978544624,0.001386698917558803,44.515,0.16589638443522903
2021-08-26,LLOY,,1.629,55614058,70978544624,0.0007835333662391719,44.225,0.16595460859422817
2021-08-27,LLOY,,1.629,74204436,70978544624,0.00104544882390994,44.09,0.13382755958450698
2021-08-31,LLOY,1.78,1.78,173460898,70986783092,0.0024435661181489506,43.775,0.11939123996223479
2021-09-01,LLOY,1.8,1.8,102626307,70986783092,0.0014457100678445264,44.02,0.12242022762200176
2021-09-01,LLOY,1.8,1.8,,,,,0.12242022762200176
2021-09-02,LLOY,,1.8,112112848,70986783092,0.001579348198589306,43.625,0.1237776324271824
2021-09-03,LLOY,,1.8,95158529,70986783092,0.0013405105127340822,43.41,0.12391150234978376
2021-09-06,LLOY,,1.8,52760862,70986783092,0.0007432490909134603,43.775,0.13038528663904875
2021-09-07,LLOY,,1.8,78449098,70986783092,0.0011051225958264473,43.25,0.1330217414446478
2021-09-08,LLOY,,1.8,116901206,70986783092,0.0016468024174090855,42.405,0.14420001404246405
2021-09-09,LLOY,,1.8,170839764,70986783092,0.002406641864283228,42.505,0.14536435082774776
2021-09-10,LLOY,1.715,1.715,114812041,70986783092,0.0016173720796898454,42.565,0.14272545928637467
2021-09-13,LLOY,-0.074,-0.074,188250643,70986783092,0.0026519111699430608,43.77,0.17487702030089192
2021-09-13,LLOY,-0.074,-0.074,,,,,0.13750578570774094
2021-09-14,LLOY,,-0.074,177778440,70986783092,0.0025043878910472155,43.555,0.17539002866629283
2021-09-15,LLOY,,-0.074,162802981,70986783092,0.0022934266621013766,44.14,0.16987328667486995
2021-09-16,LLOY,-0.334,-0.334,159010971,70986783092,0.002240008126497566,44.77,0.1766372051360597
2021-09-16,LLOY,-0.334,-0.334,,,,,0.1765705416790539
2021-09-17,LLOY,,-0.334,346674355,70986783092,0.004883646502908922,45.045,0.1762612667305756
2021-09-20,LLOY,,-0.334,197120367,70986783092,0.0027768601197849588,43.145,0.22527676665240576
2021-09-21,LLOY,,-0.334,162390012,70986783092,0.0022876091143549915,42.475,0.2301757762986082
2021-09-22,LLOY,,-0.334,115699606,70986783092,0.0016298753227069252,43.98,0.2654854792513106
2021-09-23,LLOY,,-0.334,170003328,70986783092,0.002394858882105884,45.06,0.27772319397788287
2021-09-24,LLOY,,-0.334,306326477,70986783092,0.00431526072399979,45.43,0.27837734901837735
2021-09-27,LLOY,,-0.334,189098034,70986783092,0.0026638484766231194,45.84,0.27947712214546555
2021-09-28,LLOY,,-0.334,153212720,70986783092,0.002158327414293924,45.5,0.27870735699075083
2021-09-29,LLOY,,-0.334,179904238,70986783092,0.0025343342825782265,46.435,0.28461063391500463
2021-09-30,LLOY,,-0.334,170086208,70995638276,0.002395727570456923,46.57,0.28402857348608235
2021-10-01,LLOY,,-0.334,187932488,70995638276,0.002647099069232967,45.24,0.3013790311055305
2021-10-04,LLOY,,-0.334,125310922,70995638276,0.0017650509952857375,44.8,0.2938137429548728
2021-10-05,LLOY,-0.338,-0.338,224566248,70995638276,0.003163099219236323,46.52,0.31961863159569454
2021-10-05,LLOY,-0.338,-0.338,,,,,0.3198513831698656
2021-10-06,LLOY,,-0.338,180106219,70995638276,0.0025368631562945566,46.05,0.32378389382268696
2021-10-07,LLOY,0.094,0.094,141985411,70995638276,0.00199991738151607,46.5,0.31189897657534127
2021-10-07,LLOY,0.094,0.094,,,,,0.310686756972392
2021-10-08,LLOY,,0.094,151925103,70995638276,0.0021399216443323127,46.86,0.3089160165111746
2021-10-11,LLOY,,0.094,219691478,70995638276,0.0030944362686892903,47.93,0.3144407758250623
2021-10-12,LLOY,0.177,0.177,165520602,70995638276,0.0023314193099656104,48.525,0.3156397162197583
2021-10-12,LLOY,0.177,0.177,,,,,0.3158973131804231
2021-10-13,LLOY,,0.177,364153315,70995638276,0.005129235032500604,47.76,0.27619479584594897
2021-10-14,LLOY,,0.177,195376994,70995638276,0.0027519577081687703,48.44,0.26655420114052486
2021-10-15,LLOY,-0.313,-0.313,,,,,0.23619130783708617
2021-10-15,LLOY,-0.313,-0.313,209043423,70995638276,0.0029444544492625104,49.115,0.24597496874979943
2021-10-18,LLOY,,-0.313,136362210,70995638276,0.0019207125016593744,49.275,0.2357915726761282
2021-10-19,LLOY,,-0.313,113209761,70995638276,0.0015946016367919668,49.4,0.2351453712494152
2021-10-20,LLOY,0.1,0.1,97432954,70995638276,0.001372379435779185,49.05,0.2349371840353252
2021-10-20,LLOY,0.1,0.1,,,,,0.22676549052085773
2021-10-21,LLOY,,0.1,127964576,70995638276,0.00180242869995097,48.32,0.23532603288098367
2021-10-22,LLOY,,0.1,93009652,70995638276,0.001310075580114079,48.725,0.20658298131822458
2021-10-25,LLOY,,0.1,146446993,70995638276,0.0020627604252345492,48.775,0.20068943620847138
2021-10-26,LLOY,,0.1,114726133,70995638276,0.001615960301025747,49.0,0.15535711530251176
2021-10-27,LLOY,,0.1,135916322,70995638276,0.0019144320031551341,48.96,0.155568376468033
2021-10-28,LLOY,0.052,0.052,193629295,70995638276,0.0027273407170065006,49.58,0.1518477998021161
2021-10-29,LLOY,2.109,2.109,244762166,71005038043,0.0034471098494697557,50.22,0.15389375948788783
2021-11-01,LLOY,-0.547,-0.547,154467393,71005038043,0.0021754427186766096,51.11,0.16064611454784394
2021-11-02,LLOY,-0.785,-0.785,191296960,71005038043,0.002694132209099759,51.03,0.16176799824460597
2021-11-03,LLOY,-0.788,-0.788,,,,,0.14671376210759868
2021-11-03,LLOY,-0.788,-0.788,169303891,71005038043,0.0023843926524970117,50.5,0.14996550913533863
2021-11-04,LLOY,,-0.788,266318522,71005038043,0.0037506989551744194,48.25,0.22340949992932374
2021-11-05,LLOY,-1.763,-1.763,,,,,0.21895686242489854
2021-11-05,LLOY,-1.763,-1.763,223177150,71005038043,0.0031431171104344168,49.105,0.22406276537275244
2021-11-08,LLOY,,-1.763,126532248,71005038043,0.001782017888975332,49.16,0.21339503435258297
2021-11-09,LLOY,,-1.763,141562407,71005038043,0.0019936952489803764,48.38,0.22082895585587914
2021-11-10,LLOY,,-1.763,179279614,71005038043,0.0025248858241781365,49.28,0.23092679346265016
2021-11-11,LLOY,-1.846,-1.846,125165572,71005038043,0.0017627702970062615,49.88,0.2347743661690609
2021-11-11,LLOY,-1.846,-1.846,,,,,0.23304349975560007
2021-11-12,LLOY,,-1.846,124250700,71005038043,0.0017498856901499709,49.23,0.2382748962544798
2021-11-15,LLOY,-1.853,-1.853,,,,,0.23146318201015223
2021-11-15,LLOY,-1.853,-1.853,100017158,71005038043,0.0014085924148006304,49.63,0.2313569805885458
2021-11-16,LLOY,,-1.853,111435137,71005038043,0.0015693976099627734,49.97,0.2322800571772848
2021-11-17,LLOY,,-1.853,206685982,71005038043,0.0029108636189284606,49.985,0.23197193456552945
2021-11-18,LLOY,,-1.853,92082877,71005038043,0.0012968499072451092,49.89,0.23212251199836093
2021-11-19,LLOY,,-1.853,247180770,71005038043,0.0034811722775264144,49.055,0.23603047385401463
2021-11-22,LLOY,,-1.853,97081686,71005038043,0.0013672506722862147,49.73,0.23668703659431553
2021-11-23,LLOY,,-1.853,110269590,71005038043,0.0015529826198138468,49.835,0.2271431733840413
2021-11-24,LLOY,,-1.853,99035455,71005038043,0.0013947665930412576,49.515,0.22790973461841194
2021-11-25,LLOY,-1.225,-1.225,,,,,0.22790973461841194
2021-11-25,LLOY,-1.225,-1.225,114647599,71005038043,0.0016146403432749444,49.685,0.22595896837451682
2021-11-26,LLOY,,-1.225,428317269,71005038043,0.00603220955589961,46.0,0.310713465234691
2021-11-29,LLOY,,-1.225,255210788,71005038043,0.003594263097858587,46.8,0.31043591596125114
2021-11-30,LLOY,-0.164,-0.164,333517549,71012823613,0.004696581997887836,46.8,0.31043591596125114
2021-11-30,LLOY,-0.164,-0.164,,,,,0.310301864255522
2021-12-01,LLOY,,-0.164,147865291,71012823613,0.0020822336512884548,47.69,0.31470177372778446
2021-12-02,LLOY,,-0.164,147475736,71012823613,0.0020767479519431795,46.925,0.3107768608234598
2021-12-03,LLOY,,-0.164,136280707,71012823613,0.0019190999606309373,46.48,0.3069223425824391
2021-12-06,LLOY,-0.763,-0.763,,,,,0.3069223425824391
2021-12-06,LLOY,-0.763,-0.763,168238089,71012823613,0.002369122651943126,46.275,0.3048302216148261
2021-12-07,LLOY,,-0.763,174212043,71012823613,0.002453247654950419,47.485,0.32179767961231076
2021-12-08,LLOY,,-0.763,106798022,71012823613,0.0015039258624895597,47.365,0.31974233783341316
2021-12-09,LLOY,,-0.763,91336795,71012823613,0.001286201426065804,46.695,0.32060227396380325
2021-12-10,LLOY,,-0.763,73289274,71012823613,0.0010320568915750488,46.335,0.3207085817717004
2021-12-13,LLOY,-0.715,-0.715,300039498,71012823613,0.004225145301011142,44.35,0.34949105235265626
2021-12-13,LLOY,-0.715,-0.715,,,,,0.34748085014177493
2021-12-14,LLOY,,-0.715,134956873,71012823613,0.0019004577783792566,45.19,0.35161146097658513
2021-12-15,LLOY,,-0.715,108630747,71012823613,0.0015297342292993044,44.355,0.35403640496581235
2021-12-16,LLOY,,-0.715,293723355,71012823613,0.004136201604948284,46.41,0.3990063591397557
2021-12-17,LLOY,,-0.715,301243563,71012823613,0.004242100900559778,46.16,0.398940397886059
2021-12-20,LLOY,,-0.715,204566404,71012823613,0.002880696662828528,45.46,0.40030102378120175
2021-12-21,LLOY,,-0.715,126151644,71012823613,0.0017764628637707905,46.355,0.31121594671850855
2021-12-22,LLOY,,-0.715,94453238,71012823613,0.0013300870630738992,46.96,0.3084733291627827
2021-12-23,LLOY,,-0.715,91327461,71012823613,0.0012860699850172003,47.635,0.3124513385165855
2021-12-24,LLOY,,-0.715,40565991,71012823613,0.0005712488102300126,47.44,0.31297440206615235
2021-12-29,LLOY,,-0.715,91245126,71012823613,0.0012849105465410075,48.0,0.30843994020615845
2021-12-30,LLOY,,-0.715,60966443,71012823613,0.0008585272335071485,48.345,0.3028859369811677
2021-12-31,LLOY,,-0.715,49665200,71022593135,0.000699287336715462,47.8,0.30382485433156187
2022-01-04,LLOY,,-0.715,231070590,71022593135,0.003253480051915032,49.91,0.3391418442684266
2022-01-05,LLOY,,-0.715,223806820,71022593135,0.00315120597715416,50.68,0.3400954007186155
2022-01-06,LLOY,,-0.715,304377320,71022593135,0.004285640759714849,52.0,0.34001035171384014
2022-01-07,LLOY,-0.325,-0.325,206354818,71022593135,0.002905481324904035,52.84,0.3411580705253679
2022-01-10,LLOY,-0.33,-0.33,250566379,71022593135,0.003527981279474301,52.81,0.3340105299429653
2022-01-11,LLOY,0.124,0.124,152929066,71022593135,0.002153245316026576,52.89,0.33043483698162757
2022-01-12,LLOY,-0.471,-0.471,124801491,71022593135,0.0017572083120476448,53.18,0.2737230775483922
2022-01-12,LLOY,-0.471,-0.471,,,,,0.2737230775483922
2022-01-13,LLOY,,-0.471,129509703,71022593135,0.0018235000622101687,53.97,0.2721865467392427
2022-01-14,LLOY,-0.477,-0.477,,,,,0.2547404502411714
2022-01-14,LLOY,-0.477,-0.477,181320871,71022593135,0.0025530026854320093,54.97,0.21868419031409503
2022-01-17,LLOY,,-0.477,224895143,71022593135,0.0031665295939352495,55.13,0.21357500257636086
2022-01-18,LLOY,,-0.477,185995873,71022593135,0.0026188268379114007,54.37,0.21155177103197417
2022-01-19,LLOY,-1.025,-1.025,,,,,0.2099862371169501
2022-01-19,LLOY,-1.025,-1.025,144625448,71022593135,0.0020363301537736794,53.88,0.21753861505712335
2022-01-20,LLOY,,-1.025,205241961,71022593135,0.0028898122687505278,52.98,0.23108654475349977
2022-01-21,LLOY,,-1.025,172217769,71022593135,0.002424830767198937,51.75,0.25067883024949045
2022-01-24,LLOY,,-1.025,269338334,71022593135,0.003792290905065107,49.27,0.31012185544012727
2022-01-25,LLOY,-1.407,-1.407,209893848,71022593135,0.002955310961415236,50.91,0.329701787166302
2022-01-25,LLOY,-1.407,-1.407,,,,,0.32572711985784825
2022-01-26,LLOY,,-1.407,146244946,71022593135,0.0020591327286799722,52.03,0.2971870484178803
2022-01-27,LLOY,,-1.407,241499643,71022593135,0.0034003213954882866,52.25,0.29323307273018673
2022-01-28,LLOY,,-1.407,288575903,71022593135,0.0040631563881576935,51.2,0.28809853176313216
2022-01-31,LLOY,,-1.407,146620197,71038165242,0.002063963736964782,51.05,0.2812466614337313
2022-02-01,LLOY,,-1.407,164208133,71038165242,0.0023115480592806044,52.39,0.29811841252690285
2022-02-02,LLOY,,-1.407,202084606,71038165242,0.0028447329025401294,52.86,0.2998671802877734
2022-02-03,LLOY,,-1.407,248605836,71038165242,0.003499609472641847,53.3,0.3007066178550898
2022-02-04,LLOY,,-1.407,282103039,71038165242,0.003971147594240114,51.38,0.32717912319221554
2022-02-07,LLOY,,-1.407,137899677,71038165242,0.001941205498906514,52.59,0.33432738240762494
2022-02-08,LLOY,,-1.407,122030318,71038165242,0.0017178134821513075,52.5,0.33430910718570706
2022-02-09,LLOY,,-1.407,159267511,71038165242,0.002241999219116037,53.09,0.32958021019156364
2022-02-10,LLOY,,-1.407,142107260,71038165242,0.0020004353929453924,53.4,0.3302670096759451
2022-02-11,LLOY,,-1.407,170764256,71038165242,0.0024038382103235795,53.96,0.3294174727923639
2022-02-14,LLOY,,-1.407,213182980,71038165242,0.0030009640490258538,51.71,0.3608780006372558
2022-02-15,LLOY,,-1.407,151187201,71038165242,0.002128253178906898,52.63,0.36671824842553685
2022-02-16,LLOY,,-1.407,189838193,71038165242,0.0026723408797692553,51.93,0.3649698377798412
2022-02-17,LLOY,,-1.407,178784352,71038165242,0.0025167366216589312,51.29,0.35805829566328295
2022-02-18,LLOY,,-1.407,149000886,71038165242,0.0020974765535175448,51.22,0.31077725374313564
2022-02-21,LLOY,,-1.407,115514265,71038165242,0.0016260873940998736,50.92,0.28902205608716297
2022-02-22,LLOY,,-1.407,168811442,71038165242,0.002376348564534622,51.31,0.29023887993877223
2022-02-23,LLOY,,-1.407,172625349,71038165242,0.0024300367050856552,52.2,0.2861182774459049
2022-02-24,LLOY,-0.098,-0.098,645691127,71038165242,0.009089355345825388,46.545,0.47941056411947774
