Model,Horizon,False_Positive_Rate,True_Positive_Rate,Threshold
Logistic Regression,1-day,0.7430555555555556,0.7574750830564784,0.4658386381858277
Logistic Regression,1-day,0.7604166666666666,0.7574750830564784,0.4648459526882745
Logistic Regression,1-day,0.7604166666666666,0.7641196013289037,0.4647203670124618
Logistic Regression,1-day,0.7638888888888888,0.7641196013289037,0.46457702697203457
Logistic Regression,1-day,0.7638888888888888,0.7674418604651163,0.4645202733353451
Logistic Regression,1-day,0.78125,0.7674418604651163,0.46370216752929694
Logistic Regression,1-day,0.78125,0.7740863787375415,0.46357829314770793
Logistic Regression,1-day,0.7881944444444444,0.7740863787375415,0.4634945971032022
Logistic Regression,1-day,0.7881944444444444,0.7807308970099668,0.4632895615276345
Logistic Regression,1-day,0.7916666666666666,0.7807308970099668,0.4630650475589163
Logistic Regression,1-day,0.7916666666666666,0.7873754152823921,0.46301223670141894
Logistic Regression,1-day,0.7986111111111112,0.7873754152823921,0.4628915873613044
Logistic Regression,1-day,0.7986111111111112,0.7940199335548173,0.4625399520359764
Logistic Regression,1-day,0.8020833333333334,0.7940199335548173,0.462476431216766
Logistic Regression,1-day,0.8020833333333334,0.7973421926910299,0.4623802391666026
Logistic Regression,1-day,0.8055555555555556,0.7973421926910299,0.46211839856432724
Logistic Regression,1-day,0.8055555555555556,0.8106312292358804,0.4612879339092736
Logistic Regression,1-day,0.8090277777777778,0.8106312292358804,0.4612809428351809
Logistic Regression,1-day,0.8090277777777778,0.8205980066445183,0.4609125896821919
Logistic Regression,1-day,0.8159722222222222,0.8205980066445183,0.4606447525259456
Logistic Regression,1-day,0.8159722222222222,0.8239202657807309,0.4605385257402842
Logistic Regression,1-day,0.8229166666666666,0.8239202657807309,0.46027591077195845
Logistic Regression,1-day,0.8229166666666666,0.8305647840531561,0.46015287755292617
Logistic Regression,1-day,0.8263888888888888,0.8305647840531561,0.46008201726572145
Logistic Regression,1-day,0.8263888888888888,0.8338870431893688,0.4595492314138985
Logistic Regression,1-day,0.8333333333333334,0.8338870431893688,0.4594672832163952
Logistic Regression,1-day,0.8333333333333334,0.8372093023255814,0.4591989246800758
Logistic Regression,1-day,0.8368055555555556,0.8372093023255814,0.459024275752665
Logistic Regression,1-day,0.8368055555555556,0.840531561461794,0.4589922615473682
Logistic Regression,1-day,0.84375,0.840531561461794,0.45894397167304796
Logistic Regression,1-day,0.84375,0.8438538205980066,0.45844084655091216
Logistic Regression,1-day,0.8472222222222222,0.8438538205980066,0.458281127998098
Logistic Regression,1-day,0.8472222222222222,0.8471760797342193,0.4582806103642286
Logistic Regression,1-day,0.8506944444444444,0.8471760797342193,0.4582582561875955
Logistic Regression,1-day,0.8506944444444444,0.8571428571428571,0.4582320942065967
Logistic Regression,1-day,0.8576388888888888,0.8571428571428571,0.45796076159254306
Logistic Regression,1-day,0.8576388888888888,0.867109634551495,0.45728663934082875
Logistic Regression,1-day,0.8645833333333334,0.867109634551495,0.4570561509974977
Logistic Regression,1-day,0.8645833333333334,0.8737541528239202,0.45680527800052845
Logistic Regression,1-day,0.8680555555555556,0.8737541528239202,0.4564950176785184
Logistic Regression,1-day,0.8680555555555556,0.8770764119601329,0.45645723023778223
Logistic Regression,1-day,0.8715277777777778,0.8770764119601329,0.45627892930246466
