date,ticker,eps_surprise_pct,sue,volume,shares_outstanding,turnover,close,volatility
2021-04-13,CPI,,-8.163,228091,1669155800,0.00013665051518857617,666.0,0.338473696685856
2021-04-14,CPI,-7.903,-7.903,,,,,0.33969565195443324
2021-04-14,CPI,-7.903,-7.903,225339,1669155800,0.00013500177754527168,669.75,0.33963608789020516
2021-04-15,CPI,,-7.903,174351,1669155800,0.00010445459914526853,660.75,0.33753831296917397
2021-04-16,CPI,,-7.903,368048,1669155800,0.0002204994884240285,670.35,0.3433807539709949
2021-04-19,CPI,,-7.903,367660,1669155800,0.0002202670355876905,674.4,0.34241485396067756
2021-04-20,CPI,,-7.903,458410,1669155800,0.00027463583687035087,646.35,0.3484419116979861
2021-04-21,CPI,,-7.903,282741,1683181343,0.0001679801176360829,636.9,0.35121244050547573
2021-04-22,CPI,,-7.903,184591,1683181343,0.00010966792185980165,658.5,0.37214270992838094
2021-04-23,CPI,-7.568,-7.568,275385,1683181343,0.00016360982204636997,643.8,0.37352751931166517
2021-04-23,CPI,-7.568,-7.568,,,,,0.3725807322610902
2021-04-26,CPI,,-7.568,273608,1683181343,0.00016255408315799042,657.15,0.32490687821091907
2021-04-27,CPI,,-7.568,304514,1683181343,0.0001809157410557158,640.35,0.329300487446501
2021-04-28,CPI,,-7.568,247102,1683181343,0.00014680652267662404,642.0,0.30293288425841547
2021-04-29,CPI,,-7.568,359581,1683181343,0.00021363176433449808,645.15,0.27781180061294497
2021-04-30,CPI,,-7.568,398211,1684273523,0.00023642893779551505,655.8,0.28337482969513267
2021-05-02,CPI,-1.2,-1.2,,,,,0.276790630794402
2021-05-04,CPI,,-1.2,375145,1684273523,0.00022273401254435085,645.45,0.27813163478422276
2021-05-05,CPI,,-1.2,201899,1684273523,0.00011987304748481759,636.6,0.2794729870698776
2021-05-06,CPI,,-1.2,385585,1684273523,0.0002289325306932347,624.6,0.2834338363871605
2021-05-07,CPI,,-1.2,291193,1684273523,0.00017288937694711953,630.3,0.2862929264715134
2021-05-10,CPI,,-1.2,260492,1684273523,0.00015466134000374,648.9,0.3071792646861617
2021-05-11,CPI,,-1.2,334238,1684273523,0.00019844638975542454,626.7,0.3283817386583201
2021-05-12,CPI,,-1.2,257500,1684273523,0.00015288490644996025,618.9,0.32798678806442483
2021-05-13,CPI,,-1.2,263497,1684273523,0.00015644549201881624,619.95,0.3219658815981111
2021-05-14,CPI,,-1.2,159369,1684273523,9.462180448941249e-05,633.0,0.33223531362689945
2021-05-17,CPI,,-1.2,149688,1684273523,8.887392573468603e-05,634.5,0.2994552558186753
2021-05-18,CPI,,-1.2,238466,1684273523,0.00014158389165629603,628.35,0.29692937321457746
2021-05-19,CPI,,-1.2,237564,1684273523,0.00014104834918787714,612.15,0.28028221479459314
2021-05-20,CPI,,-1.2,156525,1684273523,9.293324264885449e-05,616.2,0.27323279566050945
2021-05-21,CPI,,-1.2,221705,1684273523,0.0001316324201339357,618.75,0.27403772747412913
2021-05-24,CPI,,-1.2,136091,1684273523,8.080100894633609e-05,612.6,0.26188230810892926
2021-05-25,CPI,,-1.2,212258,1684273523,0.00012602347368254627,603.3,0.2526432644039112
2021-05-26,CPI,,-1.2,287136,1684273523,0.0001704806232948186,614.7,0.2636960470520615
2021-05-27,CPI,,-1.2,286726,1684273523,0.00017023719490008276,610.05,0.2630543735119952
2021-05-28,CPI,,-1.2,200677,1684273523,0.00011914751212294632,603.9,0.25413474263574914
2021-06-01,CPI,,-1.2,300649,1684273523,0.0001785036669486373,607.05,0.2558898860882362
2021-06-02,CPI,,-1.2,455390,1684273523,0.0002703776992164948,588.6,0.26988875671048146
2021-06-03,CPI,,-1.2,332438,1684273523,0.00019737767972975492,581.25,0.2693668065199052
2021-06-04,CPI,,-1.2,284766,1684273523,0.00016907348842768694,581.55,0.2643125903072478
2021-06-07,CPI,-0.102,-0.102,,,,,0.2605196611419534
2021-06-07,CPI,-0.102,-0.102,287397,1684273523,0.0001706355862485407,597.3,0.25650455045813597
2021-06-08,CPI,,-0.102,184222,1684273523,0.00010937772130494983,591.15,0.23203752155891777
2021-06-09,CPI,-0.875,-0.875,120357,1684273523,7.145929586639949e-05,594.75,0.2311591483270021
2021-06-09,CPI,-0.875,-0.875,,,,,0.2308885726400029
2021-06-10,CPI,,-0.875,262374,1684273523,0.00015577873570835678,602.4,0.2217072429829213
2021-06-11,CPI,,-0.875,252212,1684273523,0.0001497452738856597,610.8,0.22869385452824167
2021-06-14,CPI,,-0.875,291727,1684273523,0.0001732064275880682,594.75,0.2433871939542231
2021-06-15,CPI,-1.187,-1.187,,,,,0.22755325967245654
2021-06-15,CPI,-1.187,-1.187,307594,1684273523,0.00018262710646434592,585.6,0.23072591405575518
2021-06-16,CPI,,-1.187,441982,1684273523,0.00026241699698084013,578.25,0.2320139573716646
2021-06-17,CPI,,-1.187,256190,1684273523,0.0001521071230423896,568.05,0.23651273305501275
2021-06-18,CPI,,-1.187,690650,1684273523,0.0004100580995715148,564.6,0.23281016134676985
2021-06-21,CPI,-1.497,-1.497,,,,,0.21822127666678567
2021-06-21,CPI,-1.497,-1.497,736082,1684273523,0.00043703234061941615,616.2,0.4025503594244803
2021-06-22,CPI,,-1.497,588269,1684273523,0.0003492716544948026,597.3,0.41632916402942266
2021-06-23,CPI,-1.972,-1.972,,,,,0.41583501608001894
2021-06-23,CPI,-1.972,-1.972,286350,1684273523,0.0001700139532502762,600.0,0.4007339317285404
2021-06-24,CPI,,-1.972,279842,1684273523,0.00016614997277968846,587.25,0.40589238516570464
2021-06-25,CPI,,-1.972,289090,1684273523,0.0001716407674004622,578.85,0.4094298680487076
2021-06-28,CPI,,-1.972,215620,1684273523,0.0001280195865193803,580.5,0.4095482089718357
2021-06-29,CPI,,-1.972,232274,1684273523,0.0001379075291679925,581.55,0.39719673263817235
2021-06-30,CPI,,-1.972,447546,1684273523,0.00026572049841574335,559.65,0.4170253299000431
2021-07-01,CPI,,-1.972,319597,1684273523,0.00018975362115218622,565.35,0.4183844102710358
2021-07-02,CPI,,-1.972,190507,1684273523,0.00011310930047791293,574.65,0.42358051846040656
2021-07-05,CPI,,-1.972,270555,1684273523,0.00016063602277502524,593.25,0.43770783897619364
2021-07-06,CPI,,-1.972,330974,1684273523,0.0001965084622422103,580.95,0.43992254839898665
2021-07-07,CPI,,-1.972,387762,1684273523,0.00023022507609650288,581.25,0.4306138659405363
2021-07-08,CPI,,-1.972,428319,1684273523,0.00025430489415821563,561.6,0.44620990539770106
2021-07-09,CPI,-1.776,-1.776,418110,1684273523,0.0002482435271292928,557.1,0.4441489433344721
2021-07-11,CPI,-2.304,-2.304,,,,,0.44247457028909715
2021-07-12,CPI,,-2.304,709440,1684273523,0.0004212142447839216,528.15,0.4746821101388377
2021-07-13,CPI,-2.775,-2.775,331331,1684273523,0.0001967204230639681,529.65,0.47502561579784824
2021-07-13,CPI,-2.775,-2.775,,,,,0.47502561579784824
2021-07-14,CPI,,-2.775,325762,1684273523,0.0001934139529901047,521.4,0.32035684695334715
2021-07-15,CPI,,-2.775,280644,1684273523,0.0001666261424689035,510.3,0.3132494693662822
2021-07-16,CPI,-1.922,-1.922,291046,1684273523,0.00017280209896168984,509.55,0.3128163857744391
2021-07-16,CPI,-1.922,-1.922,,,,,0.31087470273979206
2021-07-19,CPI,,-1.922,520696,1684273523,0.00030915168640337286,483.6,0.34381497030372987
2021-07-20,CPI,,-1.922,429530,1684273523,0.0002550238985143745,490.5,0.3532782262410834
2021-07-21,CPI,,-1.922,291478,1684273523,0.00017305858936785055,510.0,0.39063517837870865
2021-07-22,CPI,,-1.922,296431,1684273523,0.00017599932312181815,500.55,0.3918001074929825
2021-07-23,CPI,,-1.922,150187,1684273523,8.917019590291333e-05,505.35,0.37872888828376283
2021-07-26,CPI,,-1.922,219010,1684273523,0.00013003232373439146,519.15,0.39235663632213336
2021-07-27,CPI,,-1.922,204027,1684273523,0.0001211365002262759,513.45,0.38545136639277444
2021-07-28,CPI,,-1.922,506661,1684273523,0.00030081871684211,537.0,0.40542299513983
2021-07-29,CPI,,-1.922,549636,1684273523,0.00032633416870497226,554.55,0.42135424814884764
2021-07-30,CPI,,-1.922,551082,1684273523,0.00032719269909226023,529.05,0.44910579991086474
2021-08-02,CPI,,-1.922,220295,1684273523,0.00013079526394716115,527.85,0.43537741145732606
2021-08-03,CPI,,-1.922,185724,1684273523,0.00011026950044859192,522.75,0.4356818031298029
2021-08-04,CPI,-1.589,-1.589,,,,,0.4356818031298029
2021-08-04,CPI,-1.589,-1.589,398498,1684273523,0.00023659933767183016,520.65,0.39531633228259466
2021-08-05,CPI,,-1.589,372235,1684273523,0.00022100626466951828,539.85,0.4169116982491038
2021-08-06,CPI,-0.328,-0.328,1139172,1684273523,0.0006763580763122879,600.9,0.5754183056141543
2021-08-09,CPI,-1.005,-1.005,1491632,1684273523,0.0008856233738942413,645.0,0.6145778818990999
2021-08-10,CPI,-3.754,-3.754,,,,,0.6041234762198684
2021-08-10,CPI,-3.754,-3.754,1140529,1684273523,0.0006771637649260844,688.5,0.6319466656112941
2021-08-11,CPI,,-3.754,1335606,1684273523,0.0007929864014136141,711.15,0.6317612473319767
2021-08-12,CPI,,-3.754,902406,1684273523,0.0005357835219024576,719.55,0.5785956483977294
2021-08-13,CPI,,-3.754,773414,1684273523,0.00045919738655180413,722.25,0.581338002479841
2021-08-16,CPI,,-3.754,517321,1684273523,0.00030714785510524233,719.7,0.5822817595262878
2021-08-17,CPI,,-3.754,761075,1684273523,0.00045187137932583887,720.0,0.5702832002595585
2021-08-18,CPI,,-3.754,778821,1684273523,0.0004624076727233573,747.3,0.5729851284271401
2021-08-19,CPI,,-3.754,729062,1684273523,0.0004328643715193046,756.6,0.5730203641391685
2021-08-20,CPI,,-3.754,721190,1684273523,0.0004281905463403761,750.0,0.5714769198010051
2021-08-23,CPI,,-3.754,427597,1684273523,0.00025387622269236373,754.5,0.5647667565572241
2021-08-24,CPI,,-3.754,455238,1684273523,0.0002702874525921049,746.85,0.570156213118689
2021-08-25,CPI,,-3.754,1007044,1684273523,0.0005979100106058011,709.35,0.5763747854225555
2021-08-26,CPI,,-3.754,478729,1684273523,0.00028423471215488553,708.75,0.575819181896843
2021-08-27,CPI,,-3.754,385195,1684273523,0.00022870097685433958,720.6,0.5681258780358805
2021-08-31,CPI,,-3.754,477924,1684273523,0.0002837567612822944,734.4,0.5646873208999851
2021-09-01,CPI,,-3.754,417257,1684273523,0.0002477370773226838,728.1,0.567242611478158
2021-09-02,CPI,,-3.754,200868,1684273523,0.0001192609141312257,720.45,0.5706934851965566
2021-09-03,CPI,,-3.754,265426,1684273523,0.00015759079292965885,713.1,0.4436633688347971
2021-09-06,CPI,,-3.754,242266,1684273523,0.00014384005726604301,716.1,0.3726996507575353
2021-09-07,CPI,,-3.754,256756,1684273523,0.00015244317297268348,717.75,0.3723381435973554
2021-09-08,CPI,,-3.754,578544,1684273523,0.00034349765171722647,736.65,0.30415423953383447
2021-09-09,CPI,,-3.754,240080,1684273523,0.00014254216831264646,735.75,0.283947693422634
2021-09-10,CPI,,-3.754,309790,1684273523,0.00018393093269566287,742.5,0.28287331677519595
2021-09-13,CPI,,-3.754,317489,1684273523,0.00018850204296656868,750.0,0.2843710934265309
2021-09-14,CPI,-4.891,-4.891,583788,1684273523,0.0003466111602586773,747.15,0.2844426830805241
2021-09-14,CPI,-4.891,-4.891,,,,,0.284477824790818
2021-09-15,CPI,,-4.891,228921,1684273523,0.0001359167598812868,728.55,0.26609291541583013
2021-09-16,CPI,,-4.891,274664,1684273523,0.00016307565027251218,737.25,0.2657580632808922
2021-09-17,CPI,,-4.891,783457,1684273523,0.0004651601947672486,741.15,0.26512272668520814
2021-09-20,CPI,,-4.891,444261,1684273523,0.0002637701026188963,740.55,0.26402202086284704
2021-09-21,CPI,,-4.891,298726,1684273523,0.0001773619284045469,731.4,0.2651766772303866
2021-09-22,CPI,,-4.891,185616,1684273523,0.00011020537784705175,746.55,0.2023555672717014
2021-09-23,CPI,-4.495,-4.495,,,,,0.20218473765853856
2021-09-23,CPI,-4.495,-4.495,233887,1684273523,0.00013886521209655089,743.1,0.19664283967971918
2021-09-24,CPI,,-4.495,199818,1684273523,0.00011863749994958509,745.05,0.1855281609391796
2021-09-27,CPI,,-4.495,958131,1684273523,0.0005688690031138131,792.0,0.28499633995990714
2021-09-28,CPI,,-4.495,1049264,1684273523,0.0006229771979856742,783.6,0.28506524732390587
2021-09-29,CPI,,-4.495,632369,1684273523,0.0003754550501237084,774.6,0.28596979241383913
2021-09-30,CPI,,-4.495,355948,1684273523,0.0002113362201205843,764.4,0.29261469956162733
2021-10-01,CPI,-6.023,-6.023,,,,,0.29284615350681675
2021-10-01,CPI,-6.023,-6.023,417533,1684273523,0.00024790094619328644,758.7,0.2819766152532669
2021-10-04,CPI,,-6.023,321866,1684273523,0.00019110078951232198,745.35,0.2900417646621393
2021-10-05,CPI,,-6.023,227560,1684273523,0.00013510869635632215,748.8,0.28874767128351986
2021-10-06,CPI,,-6.023,836804,1684273523,0.0004968337912891361,728.4,0.3025093036069508
2021-10-07,CPI,,-6.023,600213,1684273523,0.0003563631392429126,709.35,0.3151115476201557
2021-10-08,CPI,,-6.023,328635,1684273523,0.00019511973293663182,699.45,0.31758112108550046
2021-10-11,CPI,,-6.023,232498,1684273523,0.00013804052419340917,690.3,0.30949752104788214
2021-10-12,CPI,,-6.023,185920,1684273523,0.0001103858710958315,683.55,0.30561925543867313
2021-10-13,CPI,,-6.023,362715,1684273523,0.00021535397608931004,687.0,0.30552678231529273
2021-10-14,CPI,-6.088,-6.088,274649,1684273523,0.0001630667443556316,715.5,0.34263310100490774
2021-10-14,CPI,-6.088,-6.088,,,,,0.30563883765416944
2021-10-15,CPI,,-6.088,376910,1684273523,0.00022378194209729912,739.35,0.3558555099015726
2021-10-18,CPI,,-6.088,194989,1684273523,0.0001157703884418303,718.95,0.3688389493476387
2021-10-19,CPI,,-6.088,184733,1684273523,0.00010968111620668159,727.8,0.3719014771566192
2021-10-20,CPI,,-6.088,252256,1684273523,0.00014977139790850943,713.7,0.37738475522613285
2021-10-21,CPI,,-6.088,182750,1684273523,0.00010850375399506888,707.85,0.2893461321442107
2021-10-22,CPI,,-6.088,200100,1684273523,0.00011880493118694,709.2,0.28979429166265586
2021-10-25,CPI,,-6.088,219250,1684273523,0.00013017481840448073,708.15,0.28891627657543734
2021-10-26,CPI,,-6.088,191655,1684273523,0.00011379089998317333,718.35,0.29424249966620286
2021-10-27,CPI,,-6.088,162009,1684273523,9.618924586039461e-05,726.0,0.29805712190294215
2021-10-28,CPI,,-6.088,145643,1684273523,8.647229681588957e-05,715.35,0.3007650660002024
2021-10-29,CPI,,-6.088,282681,1684273523,0.00016783556598128627,710.1,0.2962276658205569
2021-11-01,CPI,-3.247,-3.247,180568,1684273523,0.00010720823995284048,715.35,0.2820379490194933
2021-11-01,CPI,-3.247,-3.247,,,,,0.2952551167910498
2021-11-02,CPI,,-3.247,220890,1684273523,0.00013114853198342418,691.05,0.2925425977189291
2021-11-03,CPI,,-3.247,220696,1684273523,0.00013103334879176865,685.95,0.2896398852644899
2021-11-04,CPI,-3.911,-3.911,410114,1684273523,0.00024349607970415148,676.8,0.2897858893209294
2021-11-04,CPI,-3.911,-3.911,,,,,0.28785314247299915
2021-11-05,CPI,,-3.911,347307,1684273523,0.00020620581826957807,703.05,0.3194110541297847
2021-11-08,CPI,,-3.911,191385,1684273523,0.00011363059347932289,694.5,0.32298800723261806
2021-11-09,CPI,,-3.911,332803,1684273523,0.00019759439037384904,690.0,0.2854227372788543
2021-11-10,CPI,,-3.911,296131,1684273523,0.00017582120478420654,687.9,0.2537181231969659
2021-11-11,CPI,,-3.911,138579,1684273523,8.227820369292833e-05,689.4,0.2376933743640689
2021-11-12,CPI,,-3.911,189400,1684273523,0.00011245204381212611,698.4,0.23830193307280703
2021-11-15,CPI,,-3.911,201684,1684273523,0.00011974539600952927,710.55,0.23839471996659337
2021-11-16,CPI,,-3.911,173571,1684273523,0.00010305392659194583,703.05,0.23959919988036021
2021-11-17,CPI,,-3.911,100235,1684273523,5.951230523499715e-05,691.2,0.24653292101790117
2021-11-18,CPI,,-3.911,180403,1684273523,0.0001071102748671541,690.0,0.24653885426240366
2021-11-19,CPI,,-3.911,313564,1684273523,0.00018617166138281687,678.3,0.2453706544569322
2021-11-22,CPI,-5.352,-5.352,,,,,0.2405206727163186
2021-11-22,CPI,-5.352,-5.352,213369,1684273523,0.00012668310525950125,672.0,0.2378860335306669
2021-11-23,CPI,,-5.352,163632,1684273523,9.715286606687339e-05,663.6,0.2398278393696635
2021-11-24,CPI,,-5.352,143814,1684273523,8.538636868425081e-05,667.5,0.2417907806290111
2021-11-25,CPI,-6.878,-6.878,548461,1684273523,0.00032563653854932685,731.85,0.42753060371781176
2021-11-25,CPI,-6.878,-6.878,,,,,0.40667724733464233
2021-11-26,CPI,,-6.878,922964,1684273523,0.0005479893778511888,654.0,0.562644728442966
2021-11-29,CPI,,-6.878,440816,1684273523,0.00026172471037532304,676.65,0.5752007047617281
2021-11-30,CPI,,-6.878,432844,1684273523,0.0002569915124171907,660.75,0.5815488021832964
2021-12-01,CPI,,-6.878,302587,1684273523,0.00017965431140960826,679.95,0.5737942274247635
2021-12-02,CPI,,-6.878,191636,1684273523,0.0001137796191551246,674.55,0.5729045281929337
2021-12-03,CPI,,-6.878,229315,1684273523,0.00013615068863135005,678.0,0.5728666361554183
2021-12-05,CPI,-9.512,-9.512,,,,,0.5727717589458506
2021-12-06,CPI,,-9.512,228378,1684273523,0.0001355943656902098,707.1,0.5928270197876022
2021-12-07,CPI,,-9.512,240262,1684273523,0.00014265022677079748,708.0,0.5913700033470732
2021-12-08,CPI,-10.05,-10.05,,,,,0.5883247357359027
2021-12-08,CPI,-10.05,-10.05,169041,1684273523,0.00010036433969401061,708.15,0.5868860992790977
2021-12-09,CPI,,-10.05,177851,1684273523,0.0001055950815418714,690.3,0.5909935341719066
2021-12-10,CPI,-8.114,-8.114,312429,1684273523,0.00018549778033885296,678.0,0.5945827030477029
2021-12-13,CPI,-5.116,-5.116,2721481,1684273523,0.0016158189052052207,551.4,0.8900113222022279
2021-12-14,CPI,-5.335,-5.335,939424,1684273523,0.0005577621373081455,541.5,0.8899672438755283
2021-12-15,CPI,-10.003,-10.003,,,,,0.8906195866724768
2021-12-15,CPI,-10.003,-10.003,583642,1684273523,0.00034652447600103966,519.15,0.8978922685453393
2021-12-16,CPI,,-10.003,556330,1684273523,0.0003303085825448792,504.15,0.897930199646705
2021-12-17,CPI,,-10.003,545879,1684273523,0.00032410353339028296,539.7,0.8602719337316743
2021-12-20,CPI,,-10.003,206362,1684273523,0.00012252285462068622,521.1,0.8617436189525848
2021-12-21,CPI,,-10.003,251860,1684273523,0.0001495362817028621,537.9,0.806164798170549
2021-12-22,CPI,,-10.003,226159,1684273523,0.00013427688371967598,553.35,0.8022448069129782
2021-12-23,CPI,,-10.003,244985,1684273523,0.00014545440313259617,556.05,0.8016193062942142
2021-12-24,CPI,,-10.003,85162,1684273523,5.056304622559812e-05,564.75,0.7949444811523997
2021-12-29,CPI,,-10.003,211284,1684273523,0.0001254451828131006,559.35,0.7949653866171796
2021-12-30,CPI,,-10.003,97251,1684273523,5.774062150355373e-05,557.4,0.7936659971143136
2021-12-31,CPI,,-10.003,88543,1684273523,5.25704398904809e-05,547.5,0.7936623365187232
2022-01-04,CPI,-9.53,-9.53,,,,,0.7704643004183638
2022-01-04,CPI,-9.53,-9.53,691172,1684273523,0.000410368025478959,575.1,0.8004156043841751
2022-01-05,CPI,,-9.53,278483,1684273523,0.0001653430967103079,567.9,0.7997765601170532
2022-01-06,CPI,-10.88,-10.88,194615,1684273523,0.00011554833424760783,555.0,0.8001667769892835
2022-01-07,CPI,-10.604,-10.604,,,,,0.7991487168888057
2022-01-07,CPI,-10.604,-10.604,171480,1684273523,0.00010181244177879296,559.35,0.8008103300039469
2022-01-10,CPI,,-10.604,315536,1684273523,0.00018734249258871714,559.2,0.44343362661779306
2022-01-11,CPI,,-10.604,301323,1684273523,0.00017890383948047136,559.35,0.4377471426659968
2022-01-12,CPI,,-10.604,166912,1684273523,9.910029322476027e-05,565.05,0.43862979499353283
2022-01-13,CPI,,-10.604,157266,1684273523,9.337319494275515e-05,564.3,0.4075902979493261
2022-01-14,CPI,,-10.604,152465,1684273523,9.052270781317744e-05,558.75,0.3922139508087654
2022-01-17,CPI,-10.519,-10.519,232642,1684273523,0.00013812602099546275,558.3,0.3079082521396975
2022-01-17,CPI,-10.519,-10.519,,,,,0.2766853042323498
2022-01-18,CPI,,-10.519,249412,1684273523,0.00014808283606795143,558.75,0.2551877884697641
2022-01-19,CPI,,-10.519,236174,1684273523,0.00014022306755694336,547.65,0.24587839049942292
2022-01-20,CPI,,-10.519,300041,1684273523,0.00017814268045107778,540.0,0.249579969256798
2022-01-21,CPI,,-10.519,428122,1684273523,0.00025418792978318405,526.95,0.25360387144953106
2022-01-24,CPI,,-10.519,773087,1684273523,0.00045900323756380753,479.55,0.39876534065304453
2022-01-25,CPI,,-10.519,804835,1684273523,0.00047785290750545156,498.45,0.43197992276005254
2022-01-26,CPI,,-10.519,465638,1684273523,0.0002764622216293072,491.55,0.43069237594654136
2022-01-27,CPI,,-10.519,342912,1684273523,0.00020359638462356806,486.0,0.43081269007361284
2022-01-28,CPI,-10.987,-10.987,526503,1684273523,0.00031259946369174146,477.3,0.3780683704246655
2022-01-31,CPI,-12.018,-12.018,497587,1684273523,0.00029543123085715097,473.7,0.37532435831937094
2022-01-31,CPI,-12.018,-12.018,,,,,0.3791316978523282
2022-02-01,CPI,,-12.018,295557,1684273523,0.00017548040503157633,479.85,0.38159384783603356
2022-02-02,CPI,,-12.018,219086,1684273523,0.0001300774470465864,473.7,0.37799426925825624
2022-02-03,CPI,,-12.018,264174,1684273523,0.00015684744573402643,476.4,0.38019974473678486
2022-02-04,CPI,,-12.018,401188,1684273523,0.00023819646543241422,466.35,0.3818223807936255
2022-02-07,CPI,,-12.018,301784,1684273523,0.0001791775479926012,467.85,0.37801369285349706
2022-02-08,CPI,,-12.018,237391,1684273523,0.00014094563427985443,464.55,0.3769942149165761
2022-02-09,CPI,,-12.018,351236,1684273523,0.00020853857476449804,472.05,0.3877238649439439
2022-02-10,CPI,,-12.018,331991,1684273523,0.00019711228340671362,471.0,0.3874022719838101
2022-02-11,CPI,,-12.018,215288,1684273523,0.0001278224688924235,467.4,0.38621181146170097
2022-02-14,CPI,,-12.018,346632,1684273523,0.00020580505200995194,458.7,0.38612057674486217
2022-02-15,CPI,,-12.018,174873,1684273523,0.0001038269601771802,464.25,0.39140288212103136
2022-02-16,CPI,,-12.018,252145,1684273523,0.00014970549412359312,454.35,0.3937724591065703
2022-02-17,CPI,,-12.018,386740,1684273523,0.00022961828629303936,444.9,0.39215027678877734
2022-02-18,CPI,,-12.018,254919,1684273523,0.00015135249501870842,445.2,0.2460952112524288
2022-02-21,CPI,,-12.018,228390,1684273523,0.00013560149042371428,440.85,0.1869006887237965
2022-02-22,CPI,,-12.018,498646,1684273523,0.00029605998858892,423.75,0.21892035791232575
2022-02-23,CPI,,-12.018,348590,1684273523,0.00020696757102676367,426.6,0.22385235216651772
2022-02-24,CPI,,-12.018,508240,1684273523,0.00030175621302573906,407.55,0.25940316189312546
2022-02-25,CPI,,-12.018,625475,1684273523,0.0003713618907253938,426.75,0.32392331312327294
2022-02-28,CPI,,-12.018,396493,1684273523,0.0002354089134487926,420.0,0.3259799106924641
2022-03-01,CPI,,-12.018,401981,1684273523,0.00023866729157150088,396.15,0.3644702258111237
2022-03-02,CPI,-8.914,-8.914,722490,1684273523,0.0004289623924700264,393.45,0.3643216575586308
2022-03-03,CPI,-9.085,-9.085,,,,,0.3618276135575785
2022-03-03,CPI,-9.085,-9.085,701922,1684273523,0.0004167505992433748,370.35,0.4006824241927877
2022-03-04,CPI,,-9.085,976103,1684273523,0.0005795394789923322,335.1,0.4950114614185011
2022-03-07,CPI,,-9.085,1259221,1684273523,0.0007476345040187395,311.7,0.5288425948384791
2022-03-08,CPI,,-9.085,1164030,1684273523,0.0006911169617667854,312.3,0.5185426217715552
2022-03-09,CPI,,-9.085,1786818,1684273523,0.0010608835059149713,328.05,0.5731854011403903
2022-03-10,CPI,-4.986,-4.986,2768147,1684273523,0.0016435258063484978,304.65,0.6027882294535364
2022-03-11,CPI,-9.265,-9.265,2309784,1684273523,0.0013713829544062719,325.8,0.6821679056799687
2022-03-11,CPI,-9.265,-9.265,,,,,0.6768724378031421
2022-03-14,CPI,,-9.265,1579862,1684273523,0.0009380079769858141,319.5,0.6767281302830054
2022-03-15,CPI,,-9.265,858670,1684273523,0.000509816243189854,315.0,0.6765921650361973
2022-03-16,CPI,,-9.265,1046463,1684273523,0.0006213141664401739,318.6,0.681219186288701
2022-03-17,CPI,,-9.265,855371,1684273523,0.0005078575352039183,324.9,0.6926090335021127
2022-03-18,CPI,,-9.265,3663292,1684273523,0.0021749982707529626,315.3,0.6890298293947472
2022-03-21,CPI,,-9.265,719109,1684273523,0.0004269549988051436,311.7,0.6848713161726862
2022-03-22,CPI,,-9.265,1439938,1684273523,0.0008549312094125937,309.75,0.6760810215233326
2022-03-23,CPI,,-9.265,476556,1684273523,0.0002829445416627855,310.65,0.6414929967785998
2022-03-24,CPI,,-9.265,603676,1684273523,0.0003584192185867426,303.0,0.6424102456561825
2022-03-25,CPI,,-9.265,691365,1684273523,0.00041048261494282246,310.5,0.6379277251084585
2022-03-28,CPI,-7.213,-7.213,,,,,0.6441329181752192
2022-03-28,CPI,-7.213,-7.213,659530,1684273523,0.000391581290683271,314.85,0.6441329181752192
2022-03-29,CPI,,-7.213,1318090,1684273523,0.0007825866654082646,344.25,0.7148310014575047
2022-03-30,CPI,,-7.213,913029,1684273523,0.0005420906922372846,320.7,0.674036928047581
2022-03-31,CPI,,-7.213,454440,1684273523,0.00026981365781405804,313.95,0.6290340971165358
2022-04-01,CPI,,-7.213,492531,1684273523,0.0002924293431406034,317.4,0.6300140883574048
2022-04-04,CPI,,-7.213,574091,1684273523,0.00034085378185927823,322.2,0.6056765219939101
2022-04-05,CPI,,-7.213,757155,1684273523,0.00044954396638104724,317.1,0.5485937718148455
2022-04-06,CPI,,-7.213,669612,1684273523,0.00039756725428260505,315.9,0.48850888908592466
2022-04-07,CPI,-10.386,-10.386,,,,,0.48850888908592466
2022-04-07,CPI,-10.386,-10.386,623658,1684273523,0.00037028308732725947,311.1,0.4866755816982331
2022-04-08,CPI,,-10.386,584683,1684273523,0.00034714254663255193,328.2,0.5222695427450765
2022-04-11,CPI,,-10.386,483504,1684273523,0.00028706976236187023,312.3,0.5512274656522472
2022-04-12,CPI,,-10.386,1458858,1684273523,0.0008661645392379656,313.5,0.5463608506549059
2022-04-13,CPI,,-10.386,332646,1684273523,0.00019750117511049896,309.0,0.5385219423313083
2022-04-14,CPI,,-10.386,298038,1684273523,0.0001769534436836243,316.8,0.5443287356984964
2022-04-19,CPI,,-10.386,396060,1684273523,0.00023515182931483985,312.6,0.5461927424675692
2022-04-20,CPI,,-10.386,398683,1684273523,0.00023670917731335732,305.7,0.5522082900214036
2022-04-21,CPI,-3.326,-3.326,436982,1684273523,0.0002594483580206467,321.9,0.5750024138462848
2022-04-21,CPI,-3.326,-3.326,,,,,0.569639038378226
2022-04-22,CPI,,-3.326,260357,1684273523,0.00015458118675181477,316.5,0.5718000913212017
2022-04-25,CPI,,-3.326,295615,1684273523,0.0001755148412435146,313.2,0.5732061054480269
2022-04-26,CPI,,-3.326,774837,1684273523,0.0004600422611998752,313.5,0.45619777788005733
