Date,Close,High,Low,Open,Volume,SMA_10,STOCH_K_14,MACD_signal_9,RSI_14,CCI_20
2020-08-04,522.7498779296875,535.619873046875,509.09991455078125,524.9998779296875,739346,553.814892578125,19.461426325254912,-17.848333108742203,36.275763634466415,-155.41481435348868
2020-08-05,558.89990234375,560.9998779296875,527.0399169921875,533.6998901367188,256992,551.3248901367188,48.95961319993087,-18.759940638214566,49.20440130507172,-64.61843412068832
2020-08-06,548.5499267578125,556.0499267578125,522.14990234375,545.9998779296875,420589,546.539892578125,40.51409984466041,-19.24738384342997,41.58544949218004,-75.965179724509
2020-08-07,555.7498779296875,565.7399291992188,524.9998779296875,524.9998779296875,246146,543.989892578125,46.38921358521689,-19.284676792378317,40.02667252271413,-50.80285088415075
2020-08-10,562.9498901367188,596.6998901367188,554.9998779296875,596.6998901367188,331791,544.4098937988281,53.508756274969215,-18.879043654623885,39.33872244013308,21.52754551816259
2020-08-11,578.2498779296875,593.9998779296875,569.9998779296875,569.9998779296875,592230,544.8598937988281,76.77793355641043,-17.929925457313164,48.685133675859106,51.72701888403263
2020-08-12,593.8499145507812,593.8499145507812,565.4998779296875,581.2498779296875,440359,549.0748962402344,97.08591417008091,-16.40016029784905,49.404347596731675,64.35839609793183
2020-08-13,568.9498901367188,593.9998779296875,566.9998779296875,585.7498779296875,256763,552.539892578125,71.62576332959925,-14.946535753031274,47.25201330119215,38.24825422956861
2020-08-14,554.39990234375,574.64990234375,533.2498779296875,574.64990234375,552210,556.6348937988281,56.74847334080151,-13.81490645005122,48.9923613440008,-29.106687747341876
2020-08-17,538.1998901367188,554.8499145507812,536.2498779296875,540.2999267578125,506645,558.2548950195312,40.18404161374976,-13.171394171511231,41.810645060510716,-57.966018459499715
2020-08-18,430.4999084472656,501.14990234375,412.31988525390625,442.4999084472656,3298761,549.029898071289,9.860083909268882,-14.55582819902732,29.98018020797322,-294.6386277118772
2020-08-19,495.44989013671875,502.34991455078125,436.64990234375,449.9999084472656,2652928,542.6848968505859,45.086236403805245,-16.069350663027414,44.453956228252146,-177.73406791840344
2020-08-20,452.2499084472656,489.59991455078125,445.4999084472656,479.9999084472656,1033455,533.0548950195313,21.65637386696998,-18.237047086057096,41.787440859898005,-180.07837983167377
2020-08-21,454.34991455078125,487.19989013671875,449.84991455078125,487.19989013671875,619254,522.9148986816406,22.79532931110848,-20.626062554540425,40.76198687081399,-148.0204771937087
2020-08-24,472.4999084472656,482.39990234375,449.84991455078125,479.69989013671875,374510,513.8699005126953,32.63912658620893,-22.691976853553,43.449357961166164,-118.50197117617437
2020-08-25,465.14990234375,491.84991455078125,463.4399108886719,479.9999084472656,480422,502.5599029541016,28.652790807452924,-24.51262440701415,36.78646707120494,-95.48878855464878
2020-08-26,478.0498962402344,478.0498962402344,462.89990234375,472.64990234375,231882,490.9799011230469,35.64920774793587,-25.82242106488864,40.134335439726925,-84.27999602865916
2020-08-27,465.59991455078125,478.7998962402344,455.264892578125,478.0498962402344,379839,480.6449035644531,28.89685859957456,-26.883142238646517,37.56723673779495,-83.58495820225089
2020-08-28,464.2499084472656,471.7499084472656,451.4999084472656,465.2998962402344,511596,471.62990417480466,28.5832371680197,-27.69240940752111,36.16484626352148,-79.79614162572842
2020-09-01,449.9999084472656,463.09490966796875,438.89990234375,451.4999084472656,662927,462.8099060058594,20.73977582143655,-28.46588078007767,31.96963704718206,-86.84674556369853
2020-09-02,439.4999084472656,455.5498962402344,432.7499084472656,432.7499084472656,553058,463.70990600585935,14.960383250270018,-29.279011260699555,27.984592081656004,-88.0559937090918
2020-09-03,453.7499084472656,507.59991455078125,444.89990234375,497.9999084472656,1848678,459.53990783691404,25.52209624325325,-29.780290441954964,33.05383871075193,-47.7857132290909
2020-09-04,460.19989013671875,469.19989013671875,442.7998962402344,454.19989013671875,684784,460.33490600585935,33.59292432550021,-29.889048390702605,35.804696654470675,-58.88333781295408
2020-09-07,470.9999084472656,472.19989013671875,456.44989013671875,464.69989013671875,314863,461.9999053955078,61.586907168681954,-29.50564919226993,39.7058830404228,-42.28865197624007
2020-09-08,459.59991455078125,487.4999084472656,447.14990234375,487.4999084472656,653518,460.70990600585935,35.87174871620285,-28.948504749785947,56.3233405151119,-41.68624336070153
2020-09-09,446.2499084472656,464.06988525390625,432.89990234375,460.4999084472656,529911,458.8199066162109,18.03607067356795,-28.458678639012152,36.218490167781745,-71.01368323493539
2020-09-10,446.84991455078125,453.14990234375,432.89990234375,448.19989013671875,292074,455.6999084472656,18.83768196894424,-27.962288016339734,48.01324718947465,-83.75694123986625
2020-09-11,438.14990234375,451.19989013671875,436.4999084472656,436.4999084472656,268682,452.9549072265625,7.214420115098352,-27.56287640445301,44.315785190515356,-101.34417943899146
2020-09-14,439.4999084472656,447.89990234375,432.14990234375,442.4999084472656,290541,450.4799072265625,9.74155720922557,-27.16082724478372,36.87350962796721,-115.72097175625584
2020-09-15,436.0498962402344,449.9999084472656,429.89990234375,440.39990234375,297171,449.08490600585935,7.915048816334482,-26.771338913004165,38.05418648241869,-116.4749316875441
2020-09-16,442.4999084472656,442.4999084472656,423.82489013671875,432.14990234375,852270,449.38490600585936,22.29186853858091,-26.2462176124232,34.59038729664876,-120.23793595066027
2020-09-17,444.89990234375,446.2499084472656,432.59991455078125,440.09991455078125,315550,448.4999053955078,25.1566768907961,-25.565500981027792,40.170938932412724,-81.71885354775836
2020-09-18,444.89990234375,449.39990234375,432.89990234375,449.39990234375,845121,446.96990661621095,25.1566768907961,-24.764675553204118,40.69264158227486,-67.60252234275258
2020-09-21,408.59991455078125,449.2499084472656,398.39990234375,440.9999084472656,1129719,440.7299072265625,9.340669475103304,-24.453250250325734,33.57143497250634,-171.0630076144813
2020-09-22,420.44989013671875,429.59991455078125,398.84991455078125,410.9999084472656,474208,436.8149047851563,20.19229425649183,-24.220103550237702,42.52060565467811,-163.08214307298644
2020-09-23,418.94989013671875,443.09991455078125,413.39990234375,434.9999084472656,509168,434.08490295410155,23.06395778367731,-24.0169714058628,34.81674674645619,-111.30296879979605
2020-09-24,411.89990234375,423.2998962402344,402.2998962402344,413.2499084472656,355197,430.58990173339845,15.15151411360827,-23.901039227953206,29.036465852899994,-161.53388714924313
2020-09-25,427.19989013671875,427.19989013671875,399.59991455078125,399.59991455078125,308299,429.4949005126953,32.323216408660144,-23.54726198358468,31.70425020440662,-122.49067686827944
2020-09-28,446.9999084472656,446.9999084472656,430.0498962402344,434.5498962402344,299912,430.2449005126953,74.00642416795779,-22.693386945909847,45.08196506511727,3.2670872292571773
2020-09-29,453.7499084472656,459.2998962402344,428.2499084472656,434.9999084472656,427149,432.01490173339846,90.8867186384248,-21.411406713389145,53.086419753086425,36.4700108618708
2020-09-30,458.5498962402344,464.57989501953125,441.14990234375,460.34991455078125,378523,433.6199005126953,90.88848678355389,-19.802920031868318,54.653931341994316,72.94309717828926
2020-10-01,436.7998962402344,469.94989013671875,429.14990234375,464.9999084472656,408132,432.8098999023438,53.668763728647285,-18.37597864987586,49.51351120704691,30.722571429730895
2020-10-02,441.14990234375,441.14990234375,419.9999084472656,419.9999084472656,390119,432.4348999023438,59.74843786654155,-17.026344590462656,50.58200855439655,-28.514190474966433
2020-10-05,435.14990234375,456.44989013671875,431.2499084472656,435.89990234375,380897,435.08989868164065,51.36269220106204,-15.852835323038812,49.68815171068735,22.099838353407794
2020-10-06,457.94989013671875,458.84991455078125,433.64990234375,433.64990234375,379172,438.83989868164065,83.22850866904096,-14.451342650655437,54.808586413412776,91.6450425670885
2020-10-07,450.59991455078125,464.9999084472656,442.3049011230469,464.9999084472656,301380,442.00490112304686,72.95600435051503,-13.064749993205059,51.721019066493334,105.20977423985983
2020-10-08,451.7998962402344,455.2799072265625,440.69989013671875,447.59991455078125,295360,445.9949005126953,74.63312789234608,-11.711261639819762,52.0683447807865,79.29808435209405
2020-10-09,464.9999084472656,473.09991455078125,452.2499084472656,457.4999084472656,497527,449.77490234375,89.09090087068603,-10.21218369932728,69.6242258310523,154.87813964166085
2020-10-12,449.9999084472656,475.4999084472656,446.9999084472656,475.4999084472656,337578,450.07490234375,66.40315935363844,-8.91647777587759,60.06129702561046,105.91851463069585
2020-10-13,442.64990234375,461.09991455078125,437.9999084472656,461.09991455078125,469531,448.96490173339845,56.719356066987494,-7.913107136473123,57.76032082038951,42.90644726617627
2020-10-14,418.7998962402344,460.4999084472656,416.69989013671875,460.4999084472656,415356,444.9899017333984,25.296420597396718,-7.508042282611387,52.03539679610383,-41.795341184638644
2020-10-15,387.59991455078125,420.89990234375,382.45489501953125,412.19989013671875,1224891,440.0699035644531,5.529602653285662,-7.979883211556798,39.32039282418678,-185.88097624424051
2020-10-16,387.7499084472656,397.19989013671875,382.4999084472656,393.2998962402344,445243,434.7299041748047,5.690808386896385,-8.956036182483457,32.12669025097887,-179.6787786270732
2020-10-19,397.4999084472656,402.70489501953125,383.9999084472656,383.9999084472656,1002844,430.96490478515625,16.16960745501901,-10.021142445788573,33.33332730516757,-141.2555329875716
2020-10-20,377.09991455078125,403.34991455078125,377.09991455078125,399.89990234375,555303,422.8799072265625,0.0,-11.388798056507156,27.908867382832568,-152.77195373197077
2020-10-21,367.34991455078125,392.09991455078125,367.34991455078125,384.89990234375,424978,414.5549072265625,0.0,-13.00398915083979,29.852044147183477,-153.89230963370846
2020-10-22,355.7998962402344,373.0498962402344,353.534912109375,365.9999084472656,564323,404.9549072265625,1.8570771933485615,-14.844294779297107,26.23223992957925,-165.0406603954444
2020-10-23,372.7499084472656,379.19989013671875,352.4999084472656,359.9999084472656,513009,395.7299072265625,16.463414634146343,-16.42496527886839,33.622046222363764,-125.22664877229195
2020-10-26,379.7998962402344,386.09991455078125,351.1048889160156,371.2499084472656,637914,388.70990600585935,23.067649679503536,-17.61012589407854,27.63948281995394,-100.05037929166981
2020-10-27,359.5498962402344,384.14990234375,346.19989013671875,379.7998962402344,861398,380.3999053955078,10.32482924437968,-18.768200382238607,25.739402805210347,-103.65932068768969
2020-10-28,359.5498962402344,362.5498962402344,334.1549072265625,345.44989013671875,754156,374.4749053955078,17.966669351128218,-19.80581310732473,25.26146581916899,-111.16063242328177
2020-10-29,363.89990234375,374.5498962402344,348.59991455078125,359.2499084472656,364963,372.1049041748047,21.044249786196673,-20.598986098270114,21.537161422002242,-83.38894021521243
2020-10-30,370.34991455078125,374.909912109375,352.19989013671875,370.4999084472656,444126,370.3649047851562,28.512351991737933,-21.04751412687262,26.44188545718866,-70.52941793678883
2020-11-02,368.2499084472656,368.9999084472656,348.19488525390625,360.14990234375,344716,367.4399047851563,26.985635277445592,-21.242045618257094,27.289381691206486,-72.47224937542568
2020-11-03,374.09991455078125,378.2998962402344,361.7998962402344,369.14990234375,358724,367.13990478515626,46.04877465294147,-21.125430989118115,34.6707900974867,-50.525125784943846
2020-11-04,373.0498962402344,382.34991455078125,358.0498962402344,382.34991455078125,446280,367.70990295410155,56.21068703906091,-20.788512429519766,43.70946329461442,-46.937098539277486
2020-11-05,373.0498962402344,376.0498962402344,356.09991455078125,373.19989013671875,416926,369.4349029541016,56.21068703906091,-20.28379223702095,43.636361714754074,-49.31806267670149
2020-11-06,361.34991455078125,372.59991455078125,352.7398986816406,372.14990234375,439608,368.29490356445314,39.301979110710064,-19.84079100741443,34.61048073807561,-61.96852585320385
2020-11-09,389.69989013671875,394.7998962402344,359.69989013671875,367.4999084472656,954383,369.28490295410154,91.5903915781634,-18.96216840565374,55.02391273239837,8.68942422674703
2020-11-10,494.5498962402344,494.9999084472656,374.9999084472656,374.9999084472656,2991560,382.78490295410154,99.72021996107061,-16.140526388207192,78.84352927092063,281.61274809970365
2020-11-11,533.8499145507812,533.8499145507812,483.44989013671875,483.44989013671875,2419153,400.21490478515625,100.0,-11.585156216972894,85.86102646983149,376.51402860949173
2020-11-12,542.2498779296875,557.0999145507812,521.8198852539062,532.3499145507812,719301,418.04990234375,93.33914816065021,-6.021497434405128,85.35669220492892,290.2558873361095
2020-11-13,587.5499267578125,619.7999267578125,533.5499267578125,539.9998779296875,1310392,439.7699035644531,88.70976288929421,0.618940961493518,87.37182921094478,244.3318373537814
2020-11-16,585.89990234375,615.7349243164062,574.4998779296875,587.9998779296875,1592764,461.53490295410154,88.13211430407812,7.558445337336078,93.63793088638157,191.40060029393
2020-11-17,584.9998779296875,607.619873046875,462.2998962402344,599.9998779296875,745622,482.62489929199216,87.18725961954411,14.290031599456537,93.31410228222154,122.39564061892499
2020-11-18,610.4998779296875,611.2498779296875,578.6998901367188,599.0999145507812,938660,506.3698974609375,96.57589241472483,20.912685674906207,93.81661348685674,137.2161643163387
2020-11-19,653.0999145507812,656.9998779296875,602.9998779296875,602.9998779296875,1045216,534.3748992919922,98.73707891018431,27.7518871591375,94.52053254236564,139.9053577858749
2020-11-20,638.5499267578125,662.2048950195312,626.2498779296875,654.89990234375,598291,562.0949005126953,92.35617322099623,34.072905399078685,90.95453686675003,123.00538150477861
2020-11-23,699.5999145507812,704.9998779296875,644.9998779296875,649.64990234375,1008070,593.0849029541016,98.46705169561604,40.634136054867795,92.25077078260935,128.81268194685373
2020-11-24,758.39990234375,758.6998901367188,705.7498779296875,707.6998901367188,1406622,619.4699035644531,99.9261040991026,47.84748269418043,93.49813398066372,142.27892204039188
2020-11-25,694.4998779296875,779.39990234375,681.7349243164062,770.6998901367188,1365303,635.5348999023438,80.1012460307157,53.96288578744668,81.71055924922132,116.50656851545655
2020-11-26,673.0499267578125,714.14990234375,616.1998901367188,714.14990234375,998467,648.6149047851562,74.66047831957728,58.604325825901654,80.16840786982476,80.76035037387233
2020-11-27,668.2498779296875,715.5748901367188,657.2999267578125,695.6998901367188,1252086,656.6848999023438,72.51483034331747,61.868449331979775,78.2476346947989,81.2550018607107
2020-11-30,636.7498779296875,667.4998779296875,605.6998901367188,654.89990234375,1198479,661.7698974609375,55.0141842736215,63.45461195743019,66.94066553898779,50.64063599877305
2020-12-01,691.0499267578125,696.2999267578125,639.89990234375,646.9498901367188,687854,672.37490234375,72.13813500933958,64.62761161372154,68.08143129152288,69.4272820910065
2020-12-02,719.0999145507812,726.5999145507812,682.2149047851562,692.39990234375,631760,683.2349060058593,80.98392096111026,65.78037991804395,69.46186583608194,86.68807041286796
2020-12-03,763.4998779296875,763.4998779296875,634.3499145507812,712.4998779296875,973606,694.27490234375,94.98580129043832,67.41848627579864,69.40124851164157,89.57063611196942
2020-12-04,749.9998779296875,775.4998779296875,707.6998901367188,775.4998779296875,1748621,705.4198974609375,90.72846930048149,68.90587589780344,67.63378018111423,104.13695384179806
2020-12-07,744.89990234375,760.1998901367188,729.3298950195312,742.7999267578125,651166,709.9498962402344,82.8101654700391,69.98241020667615,67.02875659361688,102.87970900951832
2020-12-08,737.8499145507812,758.6998901367188,729.7199096679688,731.0999145507812,387540,707.8948974609375,76.44558841134922,70.47301215093837,64.11706463447985,94.00804200699395
2020-12-09,723.89990234375,757.4998779296875,721.4998779296875,757.4998779296875,283331,710.8348999023438,68.048361485519,70.18745832862263,58.38068109980621,80.49521583185313
2020-12-10,701.39990234375,726.5999145507812,680.0999145507812,712.9498901367188,549560,713.6698974609375,55.09499452018886,68.91144853770452,57.302193464791635,37.042794259975985
2020-12-11,680.39990234375,704.4298706054688,658.1998901367188,685.1998901367188,508431,714.8848999023437,43.0051853525474,66.58942481012033,47.54035193344462,1.0640556128282617
2020-12-14,673.64990234375,729.2999267578125,673.64990234375,682.64990234375,594447,718.57490234375,39.11917526294836,63.47404105596327,37.472283813747225,11.56922959953278
2020-12-15,644.9998779296875,681.4498901367188,638.4149169921875,675.89990234375,763255,713.9698974609375,23.144870799923652,59.42294358575758,41.831683168316836,-68.67200609051378
2020-12-16,617.9998779296875,667.784912109375,613.1998901367188,642.7498779296875,905351,703.8598937988281,7.243809586114753,54.43151797040226,41.07923511320037,-120.00568646530607
2020-12-17,613.9498901367188,646.2299194335938,613.9498901367188,625.4998779296875,1077252,688.9048950195313,4.8586575931082745,48.92369603986935,41.17933886509902,-132.87459969318297
2020-12-18,583.1998901367188,617.9998779296875,582.14990234375,612.7498779296875,2401775,672.2248962402343,0.5430503881817488,42.77883073996563,41.27992347795251,-175.7685591858749
2020-12-21,548.8499145507812,617.9998779296875,489.14990234375,569.2498779296875,1140116,652.6198974609375,20.848617879177876,35.91126758360444,25.235100221202018,-204.96865707138923
2020-12-22,583.4998779296875,613.27490234375,552.8848876953125,553.64990234375,663176,637.1848937988282,32.94918233985384,29.421711306193096,26.91520474216533,-135.33871477081644
2020-12-23,584.9998779296875,601.4998779296875,573.4498901367188,584.8499145507812,688314,623.2948913574219,33.47301685282373,23.466149273307025,14.413865205716277,-113.29349388234529
2020-12-24,584.9998779296875,627.2999267578125,584.9998779296875,599.8499145507812,508770,611.6548889160156,35.36247183274137,18.104000789657494,15.233870432585846,-84.51448839975194
2020-12-29,610.3499145507812,629.9998779296875,590.0999145507812,599.9998779296875,856003,604.6498901367188,44.963835168162,13.758067455231858,23.878859605862885,-63.35612647231533
2020-12-30,596.6998901367188,627.5999145507812,593.534912109375,624.5999145507812,442708,596.9548889160156,40.07825510627874,10.027763509694402,23.282223856090596,-64.81990676912802
2020-12-31,588.14990234375,596.6998901367188,581.39990234375,596.6998901367188,277104,591.2698913574219,41.224230662290466,6.719607472148136,23.768115942028984,-77.13773066433018
2021-01-04,580.64990234375,613.7999267578125,570.5999145507812,605.8499145507812,1068025,587.5348937988281,38.10118288484422,3.714491106599571,25.230769230769226,-70.57272572228436
2021-01-05,569.39990234375,576.1049194335938,551.39990234375,569.9998779296875,855477,583.0798950195312,33.41661121867485,0.8688940461231285,26.282051282051285,-89.40764779437689
2021-01-06,577.0499267578125,588.14990234375,554.8499145507812,578.39990234375,962263,582.4648986816406,45.70984399057589,-1.6074772180271588,29.43806608217737,-75.99708553009187
2021-01-07,578.5499267578125,593.0999145507812,565.8298950195312,583.3499145507812,1413915,585.4348999023438,50.04619448973539,-3.6950140427855804,34.00723196826114,-64.67179876358415
2021-01-08,587.39990234375,595.0499267578125,578.909912109375,590.8499145507812,428237,585.82490234375,62.54773956626499,-5.279786967950719,41.93038514604981,-48.916769813756915
2021-01-11,568.0499267578125,606.5999145507812,566.8499145507812,599.9998779296875,630955,584.1299072265625,56.017066446648286,-6.763044662270641,38.79942128295386,-57.06315002513836
2021-01-12,575.5499267578125,583.9498901367188,557.6998901367188,562.7999267578125,459540,583.184912109375,61.3418810011414,-7.969847290803531,47.894311885175256,-71.08407393883559
2021-01-13,560.6998901367188,581.9998779296875,559.4998779296875,562.64990234375,405506,578.2199096679688,11.832049213298523,-9.158869419072404,53.65401597340426,-81.61591276635365
2021-01-14,559.9498901367188,580.4998779296875,553.4998779296875,580.4998779296875,325898,574.5449096679688,10.877850443630987,-10.265507465422504,40.81872257880908,-91.79250198419508
2021-01-15,555.7498779296875,567.4348754882812,548.0999145507812,551.39990234375,314592,571.3049072265625,9.34061880286083,-11.3061085440007,38.83162136690708,-118.0736260934316
2021-01-18,562.1998901367188,570.3599243164062,547.4998779296875,547.4998779296875,194491,569.4599060058594,17.818196614583332,-12.122093816452871,41.70306637058267,-99.07788689001649
2021-01-19,551.2498779296875,577.1998901367188,551.2498779296875,562.4998779296875,245328,567.6449035644531,4.681645799663049,-12.901591302424626,25.97560679087728,-92.14821795173842
2021-01-20,561.14990234375,570.89990234375,552.5999145507812,569.2498779296875,223812,566.0549011230469,20.5882569550568,-13.430001960680526,35.09435236997983,-75.63810637285037
2021-01-21,550.1998901367188,569.9998779296875,549.14990234375,569.8499145507812,316649,563.2198974609375,4.072413602636569,-13.91742745819979,34.40197881206052,-103.11837285158944
2021-01-22,527.0999145507812,556.4998779296875,521.9998779296875,556.4998779296875,653301,557.1898986816407,6.028409472132702,-14.690438587622946,30.491816400995233,-175.5721879674262
2021-01-25,502.4999084472656,532.6798706054688,492.70489501953125,522.4498901367188,793911,550.634896850586,8.600036654848514,-15.960922986410955,27.788856549817083,-237.05656552621465
2021-01-26,518.9998779296875,518.9998779296875,488.2499084472656,506.2499084472656,531335,544.9798919677735,25.982228894459208,-17.17698755281114,31.796787587337292,-205.860750233429
2021-01-27,544.1998901367188,547.0499267578125,509.2499084472656,529.4998779296875,467353,543.3298919677734,47.27501377610078,-17.853993402548326,40.62243187491044,-106.56153897765714
2021-01-28,539.5499267578125,551.5499267578125,522.14990234375,524.9998779296875,309411,541.2898956298828,43.34602084065545,-18.191132514105515,36.63035140489993,-81.1629760911136
2021-01-29,525.2999267578125,540.7498779296875,523.3499145507812,531.2999267578125,506966,538.2449005126953,38.71476008300017,-18.48346550582356,37.70492062271645,-96.31881109036318
2021-02-01,535.0499267578125,545.9998779296875,520.9498901367188,526.0499267578125,260016,535.5299041748046,49.920035781261646,-18.53470719891801,38.5008541800755,-69.98286771243214
2021-02-02,551.2498779296875,554.4149169921875,533.6998901367188,536.8499145507812,343341,535.5299041748046,68.292672437606,-18.131446256195485,47.33727393424918,-22.326760310035482
2021-02-03,574.4998779296875,581.6998901367188,548.39990234375,551.2498779296875,621016,536.8649017333985,92.29533053205097,-17.05218606692424,53.63840743838485,56.74368030515823
2021-02-04,578.5499267578125,599.9548950195312,571.7999267578125,574.4998779296875,832701,539.6999053955078,80.8379474197679,-15.502317703723751,55.70571827355422,109.87944376729234
2021-02-05,587.9998779296875,611.5499267578125,578.5499267578125,578.5499267578125,726711,545.7899017333984,80.90020654432412,-13.552626545346541,56.36094603322505,140.2993756581034
2021-02-08,571.4998779296875,602.2498779296875,569.9998779296875,602.2498779296875,364123,552.6898986816407,67.51821339778407,-11.686898922977855,54.8596132241428,99.5929088963592
2021-02-09,581.2498779296875,595.9498901367188,571.8748779296875,580.3499145507812,432377,558.9148986816406,75.42575480255773,-9.78941018105099,54.82708602121222,101.69145651024479
2021-02-10,571.4998779296875,589.4998779296875,563.8499145507812,563.8499145507812,250477,561.6448974609375,67.51821339778407,-8.104727189562329,55.14492762169739,71.44250340514374
2021-02-11,587.6998901367188,589.1998901367188,550.9498901367188,566.39990234375,438779,566.4598937988281,80.65690747829058,-6.36480654003598,65.14242915145235,71.27868660602189
2021-02-12,597.7498779296875,605.39990234375,574.1998901367188,605.39990234375,529830,573.7048889160156,88.80774794909777,-4.506625144955031,75.6669422652493,112.25216864744102
2021-02-15,608.6998901367188,615.14990234375,569.9998779296875,569.9998779296875,586655,581.0698852539062,93.90933656395104,-2.4867565851223445,74.91667850636071,114.45471187882353
2021-02-16,605.0999145507812,629.39990234375,595.4849243164062,608.8499145507812,531845,586.4548889160156,77.59337477382664,-0.5231981770523086,69.22350440655605,129.3078902870983
2021-02-17,588.89990234375,611.9998779296875,588.89990234375,604.9498901367188,364437,587.8948913574219,62.65560586320135,1.0448638836843651,64.5189731581707,84.39732598298866
2021-02-18,590.5499267578125,596.8499145507812,580.9498901367188,591.7498779296875,258699,589.0948913574218,64.17706665466036,2.3067798113182283,70.73403562886585,61.04945087848664
2021-02-19,597.89990234375,602.9998779296875,583.4998779296875,596.9998779296875,443419,590.0848937988281,67.08464369695697,3.422664505564949,70.28073423405681,68.71710981428784
2021-02-22,599.39990234375,605.0999145507812,580.7999267578125,605.0999145507812,350602,592.8748962402344,62.96296296296296,4.404653811424882,67.16578410483513,65.90818089216366
2021-02-23,628.9498901367188,629.5499267578125,603.7498779296875,609.5999145507812,772519,597.6448974609375,99.23659498533526,5.712656279445971,68.5772830919484,136.18059518257365
2021-02-24,677.8499145507812,677.8499145507812,619.3499145507812,629.9998779296875,936650,608.2799011230469,100.0,7.923580861310545,75.94044064585029,231.0864441233414
2021-02-25,704.9998779296875,727.3499145507812,677.8499145507812,697.9498901367188,955313,620.0098999023437,87.32991296609366,10.99964157699872,77.97704774286653,301.24834397297286
2021-02-26,678.5999145507812,719.5499267578125,668.6998901367188,691.3499145507812,873698,628.0949035644531,72.36394940310808,14.010434270148602,74.45206997027671,209.8662527838976
2021-03-01,714.14990234375,731.9998779296875,682.64990234375,686.6998901367188,447132,638.6399047851562,90.14085789039157,17.357734181851534,77.1446209511215,197.70177518974708
2021-03-02,731.2498779296875,749.9998779296875,715.7999267578125,733.4998779296875,621479,651.2549011230469,90.58025563935135,20.973737642392376,81.6775851418369,187.43780723089765
2021-03-03,718.1998901367188,757.4998779296875,693.4498901367188,749.9998779296875,797130,664.1848999023438,79.04000651041666,24.31259408104105,76.20483212382348,140.43971440069848
2021-03-04,736.3499145507812,753.2999267578125,712.1998901367188,727.4998779296875,608065,678.7648986816406,88.72001953125,27.536871483127054,76.9545084959019,129.63508220929555
2021-03-05,731.0999145507812,750.3148803710938,722.39990234375,736.3499145507812,517267,692.0848999023438,85.05943934685801,30.373788231570128,74.34368972958065,111.70580642108119
2021-03-08,730.7999267578125,755.9998779296875,707.0999145507812,746.9998779296875,725682,705.22490234375,84.88966692135409,32.745184825600994,75.33253839176612,94.9477472174008
2021-03-09,708.4498901367188,747.8549194335938,708.4498901367188,733.4998779296875,831645,713.17490234375,72.24108582505599,34.26927519672744,73.51032772705983,75.49205282149492
2021-03-10,691.1998901367188,719.5499267578125,686.39990234375,713.39990234375,611774,714.5098999023437,62.47877412910027,34.82907482134367,68.64924870301665,44.87874030550506
2021-03-11,679.4998779296875,701.5499267578125,668.0999145507812,699.89990234375,672778,711.9598999023438,55.85737320089587,34.489080697978025,64.87964808841062,21.39823732303637
2021-03-12,708.4498901367188,709.0499267578125,669.14990234375,674.9998779296875,513661,714.9448974609375,68.09756891514228,33.98620928434146,68.07558445747094,32.460746052074676
2021-03-15,699.7498779296875,726.2098999023438,695.5499267578125,707.5499267578125,475989,713.5048950195312,58.197600211005415,33.19134583185723,62.60683598126951,43.60039660185404
2021-03-16,692.6998901367188,727.4998779296875,684.89990234375,727.4998779296875,774975,709.6498962402344,27.51676248643947,32.06700725308555,53.10734015912311,31.98639770281167
2021-03-17,704.6998901367188,762.5999145507812,690.2999267578125,712.3499145507812,1308770,708.2998962402344,38.730132895171955,30.913465529766007,49.93297859487681,56.02694960416653
2021-03-18,702.14990234375,718.8298950195312,691.9498901367188,712.7999267578125,502096,704.8798950195312,36.031733114252646,29.69094879745533,55.8889688310158,24.064357526539
2021-03-19,710.6998901367188,726.119873046875,680.8499145507812,703.4998779296875,669182,702.839892578125,45.0793392443783,28.55802459648117,49.00259844940011,19.937870247767634
2021-03-22,701.39990234375,723.7498779296875,697.4998779296875,722.39990234375,471061,699.8998901367188,35.238082320601855,27.3271796287667,40.962769853700436,12.772493373953932
2021-03-23,675.14990234375,712.1998901367188,672.4498901367188,712.1998901367188,446587,696.5698913574219,7.460304542824074,25.618395159684894,37.93104038312343,-94.1868857518382
2021-03-24,666.89990234375,690.2999267578125,659.9998779296875,672.89990234375,355028,694.139892578125,6.725167593793929,23.50961133961321,29.38557222492966,-168.45688687265587
2021-03-25,653.2498779296875,678.89990234375,649.0499267578125,669.7498779296875,391496,691.514892578125,3.698768492633048,20.98930028102614,27.989816086979474,-188.19078367699058
2021-03-26,648.2999267578125,670.64990234375,641.5499267578125,655.4998779296875,508154,685.4998962402344,5.57620874075964,18.216358351263278,27.272727272727266,-186.65107082338653
2021-03-29,614.6998901367188,668.2498779296875,610.9498901367188,654.14990234375,623167,676.9948974609375,2.47279881060953,14.85284675793865,25.680933852140086,-208.90889735744878
2021-03-30,630.5999145507812,633.8549194335938,600.6749267578125,617.5499267578125,432442,670.7848999023438,18.480771992541214,11.515321337394619,34.16928739391396,-191.63730696535856
2021-03-31,653.0999145507812,674.8499145507812,628.7999267578125,633.89990234375,605635,665.62490234375,32.37609494835805,8.701770756394257,43.4718195387952,-96.76834649304251
2021-04-01,674.2498779296875,677.39990234375,655.64990234375,655.64990234375,329837,662.8348999023438,45.43767591074034,6.681730641794971,41.203698906986986,-48.06899885951776
