date,ticker,Close,High,Low,Open,Volume,SMA_10,STOCH_K_14,MACD_signal_9,RSI_14,CCI_20,daily_compound_sentiment,eps_surprise_pct,sue,volume,shares_outstanding,turnover,close,volatility
2023-08-02,CPI,400.4999084472656,407.9999084472656,390.89990234375,404.9999084472656,277024,417.50989990234376,17.587263179139917,-8.574323075698183,25.589235622322008,-146.9679212983342,-0.4313714285714286,,-18.773,229153.0,1701273523.0,0.0001346949781454,400.5,0.3269504014519777
2023-08-03,CPI,402.5999145507813,405.2998962402344,395.9999084472656,398.9999084472656,370711,414.89990234375,23.9264083177573,-8.676313068945735,31.32077340342265,-132.87395601862286,,,-18.773,328369.0,1701273523.0,0.0001930136427568,402.6,0.3272497003904495
2023-08-04,CPI,329.09991455078125,418.7998962402344,327.2998962402344,392.9999084472656,3012263,405.6899047851563,1.6000162760416667,-9.97615809695366,18.04349196204764,-327.2238888641349,,-7.156,-7.156,2788646.0,1701273523.0,0.0016391520600888,329.1,0.7227549236197875
2023-08-07,CPI,305.09991455078125,343.4999084472656,303.2998962402344,343.4999084472656,1993411,394.2299072265625,1.3186947330013736,-12.3188237308145,13.610588810376058,-351.4554358712948,,-0.632,-0.632,1761124.0,1701273523.0,0.0010351798086497,305.1,0.7161219616827409
2023-08-08,CPI,299.09991455078125,309.59991455078125,292.31988525390625,296.9999084472656,1173680,382.4399078369141,4.597253045704974,-15.259952118635317,7.558146526546054,-276.0606137068288,,,-0.632,1122041.0,1701273523.0,0.0006595300431299,299.1,0.6988104880304242
2023-08-09,CPI,292.94989013671875,313.7998962402344,292.4999084472656,311.09991455078125,1055925,369.0749053955078,0.4443537541477896,-18.48534608639667,7.351561679055223,-205.3696906788263,,,-0.632,953430.0,1701273523.0,0.0005604213473673,292.95,0.6959174478907436
2023-08-10,CPI,304.4999084472656,305.69989013671875,286.94989013671875,299.84991455078125,647294,357.2249053955078,11.95098235009656,-21.493426091684903,14.24633849931719,-160.3254125010849,,,-0.632,617976.0,1701273523.0,0.0003632431773288,304.5,0.7191929195591541
2023-08-11,CPI,313.4999084472656,323.09991455078125,302.57989501953125,311.39990234375,1130748,346.6049072265625,18.079684853286,-24.01503178154653,18.89280752530752,-113.53662100606228,,-2.388,-2.388,1051442.0,1701273523.0,0.0006180323068485,313.5,0.7247195474871221
2023-08-14,CPI,303.59991455078125,314.9999084472656,300.46490478515625,314.9999084472656,685427,335.5349090576172,11.338116256070006,-26.20275156345307,18.128173445460945,-105.16985317050188,,,-2.388,605717.0,1701273523.0,0.0003560373989315,303.6,0.7250487752009703
2023-08-15,CPI,297.44989013671875,307.9798889160156,294.59991455078125,304.4999084472656,476136,324.83990783691405,7.150152920387674,-28.104912917242206,12.983671484400972,-98.67800418667424,,,-2.388,433406.0,1701273523.0,0.0002547538618221,297.45,0.7251901191967172
2023-08-16,CPI,287.2499084472656,302.69989013671875,286.4999084472656,299.9999084472656,631217,313.51490783691406,0.5103082219300888,-29.827055308158396,12.51036636591283,-95.89341697330126,,,-2.388,612819.0,1701273523.0,0.0003602119187274,287.25,0.7263194022314325
2023-08-17,CPI,283.7998962402344,294.70489501953125,279.56988525390625,286.94989013671875,430781,301.63490600585936,2.7485447142928527,-31.33314878821401,12.500010526204091,-92.6797982559331,,,-2.388,387073.0,1701273523.0,0.0002275195580058,283.8,0.7254428604413451
2023-08-18,CPI,282.14990234375,292.94989013671875,274.7398986816406,283.19989013671875,705836,296.9399047851563,5.059404680070704,-32.57978519239326,12.764169603054896,-86.66074638107418,,,-2.388,556912.0,1701273523.0,0.0003273500659776,282.15,0.7109115594914727
2023-08-21,CPI,282.2998962402344,287.9999084472656,276.2998962402344,287.9999084472656,535649,294.65990295410154,5.247811805299289,-33.52179920197442,13.59571407384088,-80.03276369980789,,,-2.388,527788.0,1701273523.0,0.0003102311256036,282.3,0.7111064985390134
2023-08-22,CPI,275.69989013671875,290.09991455078125,274.19989013671875,278.39990234375,439464,292.3199005126953,1.037344354554305,-34.25239614668446,13.38028812237974,-76.42664140236556,,,-2.388,375434.0,1701273523.0,0.0002206782124828,275.7,0.7100350006785635
2023-08-23,CPI,282.14990234375,286.0649108886719,274.94989013671875,277.4999084472656,324251,291.2399017333984,5.497933521067786,-34.63120755483885,15.536489231097008,-70.50823147934771,,,-2.388,258543.0,1701273523.0,0.0001519702719784,282.15,0.7256791237120602
2023-08-24,CPI,269.39990234375,284.84991455078125,269.39990234375,282.59991455078125,537555,287.7299011230469,0.0,-34.8941559601552,23.81579813864289,-76.25183221265078,,,-2.388,536761.0,1701273523.0,0.000315505409767,269.4,0.7313602711709243
2023-08-25,CPI,263.69989013671875,270.659912109375,261.59991455078125,269.9999084472656,694461,282.74989929199216,3.4145944486788617,-35.0821090159247,28.36990975477535,-89.27083110058585,,,-2.388,572396.0,1701273523.0,0.0003364514831163,263.7,0.7312404050618428
2023-08-29,CPI,269.9999084472656,275.84991455078125,266.09991455078125,275.84991455078125,348049,279.3898986816406,13.658526660950203,-35.03273129426325,34.84376127520122,-80.68908681581466,,,-2.388,290132.0,1701273523.0,0.0001705381269252,270.0,0.7470835641097235
2023-08-30,CPI,265.4999084472656,272.39990234375,264.59991455078125,266.9999084472656,324955,276.1949005126953,6.341453490218496,-34.829135891713904,35.45312021394311,-88.9700477145379,,,-2.388,222546.0,1701273523.0,0.0001308114168541,265.5,0.7419298773222178
2023-08-31,CPI,270.59991455078125,274.34991455078125,262.64990234375,262.64990234375,660636,274.5299011230469,14.634146341463415,-34.37880237725149,30.716739072092626,-85.69263646448586,,,-2.388,596029.0,1701273523.0,0.0003503428413727,270.6,0.4364335406602703
2023-09-01,CPI,262.7998962402344,275.84991455078125,261.9299011230469,275.84991455078125,570413,272.4299011230469,2.2471569786679817,-33.843513913166554,20.761263335149607,-93.0093218474503,,,-2.388,535747.0,1701273523.0,0.000314909385679,262.8,0.3750127866698255
2023-09-04,CPI,263.39990234375,271.7998962402344,261.14990234375,267.89990234375,374873,270.5549011230469,4.804613805575015,-33.196329077320904,24.031028535875464,-97.88723318361284,,,-2.388,327698.0,1701273523.0,0.0001926192323396,263.4,0.375678668548962
2023-09-05,CPI,256.7998962402344,265.0649108886719,254.39990234375,264.14990234375,611607,268.00490112304686,4.968932718516656,-32.54257435574885,23.892126628435776,-122.54822147537244,,3.596,3.596,,,,,0.376047110105408
2023-09-06,CPI,249.4499053955078,256.34991455078125,243.74989318847656,256.19989013671875,1228660,265.3799026489258,11.186364443534098,-31.96206636142177,24.80002360023641,-148.9738197085006,,,3.596,1048708.0,1701273523.0,0.0006164252754317,249.45,0.3423782421799483
2023-09-07,CPI,243.4499053955078,253.64990234375,243.4499053955078,243.5998992919922,1430838,261.5099029541016,0.0,-31.48077766624106,23.984553514034232,-143.68959053997722,,,3.596,1184854.0,1701273523.0,0.0006964512078637,243.45,0.3439827627631662
2023-09-08,CPI,245.39990234375,247.9499053955078,242.39990234375,247.9499053955078,515750,259.1099029541016,6.289306566587803,-30.98404553163123,26.396937503895543,-135.755977175162,,,3.596,487065.0,1701273523.0,0.000286294351505,245.4,0.3178829954623731
2023-09-11,CPI,248.8498992919922,250.9499053955078,245.39990234375,245.39990234375,298257,257.6249038696289,13.522002720350294,-30.37801167413523,29.39003819112712,-114.14186696483422,,,3.596,279070.0,1701273523.0,0.0001640359390933,248.85,0.3218155027817587
2023-09-12,CPI,253.7998962402344,253.7998962402344,246.4499053955078,250.3498992919922,402816,256.0049026489258,26.10784762530446,-29.58702696676317,36.2264295075196,-94.03190216425128,,,3.596,361119.0,1701273523.0,0.0002122639276506,253.8,0.3356025939295796
2023-09-13,CPI,253.9499053955078,262.0498962402344,246.14990234375,246.14990234375,514210,254.84990234375,27.208479930294853,-28.65175524742521,30.73772226065869,-73.28287439394977,,,3.596,451030.0,1701273523.0,0.0002651131601723,253.95,0.3214746741687044
2023-09-14,CPI,256.0498962402344,265.19989013671875,249.4499053955078,254.39990234375,525413,253.3949005126953,40.8071417493089,-27.576268439981597,39.32854062176772,-50.15322154853624,,,3.596,474094.0,1701273523.0,0.0002786700630971,256.05,0.3244463262027729
2023-09-15,CPI,256.94989013671875,265.4999084472656,253.1999053955078,256.4999084472656,2641063,252.80989990234372,43.497705480389385,-26.392065556473632,44.15584724414525,-33.578255650679814,,,3.596,3048474.0,1701273523.0,0.001791877648589,256.95,0.3257969300584442
2023-09-18,CPI,245.99989318847656,260.0848999023437,245.99989318847656,257.39990234375,552050,251.0698989868164,10.762300541013968,-25.316347364667585,30.76922136415999,-75.70356814199343,,,3.596,458618.0,1701273523.0,0.000269573348318,246.0,0.3519680247859447
2023-09-19,CPI,247.3498992919922,252.4499053955078,245.99989318847656,247.49989318847656,417801,250.1248992919922,14.798191754326742,-24.28577656554596,34.68354052231143,-82.44484074035591,,,3.596,338370.0,1701273523.0,0.0001988921801376,247.35,0.3486400418591673
2023-09-20,CPI,253.3498992919922,255.2998962402344,247.49989318847656,253.49989318847656,428757,250.51489868164063,32.735404939375414,-23.18644880870916,35.66083737887783,-53.46824765849308,,,3.596,289055.0,1701273523.0,0.0001699050717548,253.35,0.3495893472442765
2023-09-21,CPI,261.14990234375,262.0498962402344,252.53990173339844,257.9999084472656,651236,252.28489837646484,63.775523444044346,-21.9243630002816,48.62843386208489,5.366945161478478,,,3.596,332272.0,1701273523.0,0.0001953078064802,261.15,0.3379702423916168
2023-09-22,CPI,266.9999084472656,269.69989013671875,258.34490966796875,262.4999084472656,678244,254.4448989868164,90.10995275921508,-20.483120733008437,52.75229850113882,70.67928484408135,,,3.596,523409.0,1701273523.0,0.00030765717148,267.0,0.3394536638456949
2023-09-25,CPI,261.59991455078125,269.2348937988281,255.74989318847656,267.7499084472656,384059,255.7199005126953,70.3297464915948,-19.044607542674576,53.73833308377363,46.67528354735148,,,3.596,287388.0,1701273523.0,0.0001689252175589,261.6,0.3358226953199457
2023-09-26,CPI,255.14990234375,262.94989013671875,255.14990234375,260.39990234375,488149,255.8549011230469,46.70331758640503,-17.74271378810718,54.502367040631526,11.166068746707268,,,3.596,291959.0,1701273523.0,0.0001716120283146,255.15,0.341795164437452
2023-09-27,CPI,251.24989318847656,265.64990234375,251.24989318847656,256.4999084472656,470423,255.58489990234372,32.417563377101295,-16.616481005595926,56.37253777546846,-0.8038902364933854,,,3.596,350789.0,1701273523.0,0.0002061920057284,251.25,0.3355966248848178
2023-09-28,CPI,247.3498992919922,254.99989318847656,244.49989318847656,254.99989318847656,541135,254.71490020751952,11.309549399427311,-15.68373790418551,51.54394035276189,-74.59573429558566,,,3.596,353245.0,1701273523.0,0.0002076356301466,247.35,0.3254453881182758
2023-09-29,CPI,255.2998962402344,261.44989013671875,242.99989318847656,242.99989318847656,685067,254.5499008178711,46.06743242555911,-14.758582351705664,54.76718113477107,-15.883384911681246,,,3.596,514671.0,1701273523.0,0.0003025210191318,255.3,0.3481268473667018
2023-10-02,CPI,251.0998992919922,262.64990234375,247.49989318847656,251.8498992919922,399330,255.05990142822264,30.33710497876628,-13.920051414494043,47.98206533725911,-1.4175751100388465,-0.7506,,3.596,273057.0,1701273523.0,0.0001605015280073,251.1,0.341627561184128
2023-10-03,CPI,247.49989318847656,253.7998962402344,243.74989318847656,253.7998962402344,343508,255.07490081787108,16.853934510641434,-13.205481667173572,45.41576997339527,-77.18153271360352,,,3.596,289206.0,1701273523.0,0.0001699938287936,247.5,0.3449009040445516
2023-10-04,CPI,245.99989318847656,258.89990234375,243.014892578125,248.39990234375,264029,254.33990020751952,11.235956340427624,-12.599900979092457,42.79569831313304,-61.58135723313006,,,3.596,239835.0,1701273523.0,0.0001409738038931,246.0,0.3304684832770652
2023-10-05,CPI,245.99989318847656,247.58990478515625,244.49989318847656,248.0998992919922,306554,252.82489929199215,11.235956340427624,-12.065660339188192,42.04793496677309,-110.55629519658368,,,3.596,249993.0,1701273523.0,0.0001469446250824,246.0,0.3185356391124398
2023-10-06,CPI,251.99989318847656,264.2998962402344,238.49989318847656,248.99989318847656,516604,251.32489776611328,43.26923500151365,-11.480913460257712,54.694833887011455,-32.284268376987846,,,3.596,428131.0,1701273523.0,0.0002516532434155,252.0,0.3286584529949753
2023-10-09,CPI,252.5998992919922,257.5498962402344,248.24989318847656,253.64990234375,282692,250.4248962402344,45.19233167524403,-10.859423575739358,54.15676798917509,-17.044200571375892,,,3.596,220672.0,1701273523.0,0.0001297098891017,252.6,0.3253524854497162
2023-10-10,CPI,261.59991455078125,262.19989013671875,252.5998992919922,253.49989318847656,472336,251.0698974609375,74.03853724929978,-10.07914260385917,56.23583545799061,76.26076140368622,,,3.596,353297.0,1701273523.0,0.0002076661954845,261.6,0.3418821355444713
2023-10-11,CPI,263.9999084472656,266.39990234375,259.34991455078125,263.9999084472656,367384,252.3448989868164,81.73082613146133,-9.17897516690659,52.34568285746866,126.45544461079233,,,3.596,237328.0,1701273523.0,0.0001395002019319,264.0,0.3428574549055735
2023-10-12,CPI,259.7998962402344,269.69989013671875,256.34991455078125,265.7998962402344,414900,253.58989868164065,68.26924722810865,-8.296941481378093,43.90862288868578,97.72875750066945,,,3.596,297751.0,1701273523.0,0.0001750165367147,259.8,0.3478526006234788
2023-10-13,CPI,250.64990234375,259.7998962402344,249.20989990234372,259.7998962402344,280084,253.1248992919922,38.94234084519028,-7.599583743890141,41.28877818079409,-19.829857830848823,,,3.596,202766.0,1701273523.0,0.0001191848325732,250.65,0.37050732197885
2023-10-16,CPI,253.9499053955078,256.4999084472656,239.99989318847656,250.1999053955078,246816,253.4098999023437,49.51927473794739,-6.984563347865848,48.99497789265741,-62.95980354741955,,,3.596,184273.0,1701273523.0,0.000108314740404,253.95,0.338934999408397
2023-10-17,CPI,258.7499084472656,262.5448913574219,251.8498992919922,254.8498992919922,290308,254.53490142822267,64.90390140865047,-6.360890309792305,56.18812922024342,38.82833238312519,,4.662,4.662,178312.0,1701273523.0,0.0001048108946558,258.75,0.3344453423144821
2023-10-18,CPI,258.44989013671875,261.44989013671875,254.24989318847656,261.14990234375,286485,255.77990112304687,63.94230416540529,-5.754776795767045,59.73682625473324,39.32560361760518,,,4.662,201096.0,1701273523.0,0.0001182032149923,258.45,0.3157455151446488
2023-10-19,CPI,259.19989013671875,260.2499084472656,252.65989685058597,256.19989013671875,101934,257.0999008178711,66.34615055437827,-5.166360610836001,53.91565268333815,30.74718377849227,,,4.662,58542.0,1701273523.0,3.441069246570529e-05,259.2,0.304512002941894
2023-10-20,CPI,250.9499053955078,262.34991455078125,247.64990234375,260.5498962402344,367796,256.9949020385742,39.903889182055465,-4.739731024952181,49.86072999584032,-17.33047418924458,,,4.662,301371.0,1701273523.0,0.0001771443544648,250.95,0.3166184763881029
2023-10-23,CPI,255.4499053955078,257.20489501953125,244.49989318847656,248.5498962402344,206205,257.27990264892577,54.32696751589335,-4.354273095338126,57.26028107370535,-32.87616020163614,,,4.662,169691.0,1701273523.0,9.974351431789136e-05,255.45,0.3120550371527218
2023-10-24,CPI,248.6999053955078,260.69989013671875,248.39990234375,255.89990234375,259525,255.98990173339843,32.692350015136526,-4.112595142384973,52.25000902811227,-25.59489982656272,,,4.662,178874.0,1701273523.0,0.0001051412354226,248.7,0.3217600982730524
2023-10-25,CPI,238.0498962402344,254.0099029541016,235.49989318847656,247.49989318847656,481145,253.3949005126953,7.4561499394779265,-4.134246090729151,44.37367835527409,-187.58651320678644,,,4.662,399522.0,1701273523.0,0.0002348370174453,238.05,0.3520417823773364
2023-10-26,CPI,232.0498962402344,238.0198974609375,229.1999053955078,235.7998962402344,322292,250.61990051269527,7.037017082691742,-4.406115227002937,35.88111412207154,-278.1372890562255,,,4.662,274981.0,1701273523.0,0.0001616324455077,232.05,0.3375234588275748
2023-10-27,CPI,241.49989318847656,241.9049072265625,228.9449005126953,230.24989318847656,449427,249.704899597168,30.80602594088402,-4.659752836625212,43.01886676567922,-172.3754780730144,,,4.662,320458.0,1701273523.0,0.0001883635968394,241.5,0.3702122260481282
2023-10-30,CPI,249.74989318847656,252.5998992919922,237.74989318847656,244.0498962402344,408004,249.28489837646484,51.04894607436616,-4.746422725023321,42.47617837065616,-54.18804438444907,,,4.662,308535.0,1701273523.0,0.0001813553175481,249.75,0.3878417633807961
2023-10-31,CPI,251.5498962402344,256.94989013671875,249.4499053955078,250.49989318847656,324771,248.5648971557617,55.46559068245799,-4.684361046795493,42.03454362274584,12.994082797878583,,,4.662,265631.0,1701273523.0,0.0001561365626449,251.55,0.3876170916424955
2023-11-01,CPI,253.64990234375,257.95489501953125,246.89990234375,248.6999053955078,190621,248.08489837646485,73.52681119831935,-4.488149702483797,45.95661248142561,13.349749349343517,,,4.662,178259.0,1701273523.0,0.000104779741523,253.65,0.388349211708158
2023-11-02,CPI,258.7499084472656,262.0498962402344,248.6999053955078,248.6999053955078,294467,248.03990020751957,88.70540492795443,-4.1265446494974825,55.62500185436594,54.22579737745891,,,4.662,248317.0,1701273523.0,0.0001459594807318,258.75,0.385332723248633
2023-11-03,CPI,266.5498962402344,273.7499084472656,254.99989318847656,254.99989318847656,408078,249.5998992919922,83.93034051562812,-3.546380478865325,58.23528649118731,144.22352124294537,,,4.662,311865.0,1701273523.0,0.0001833126747602,266.55,0.3984553067165278
2023-11-06,CPI,269.39990234375,275.84991455078125,254.99989318847656,254.99989318847656,200453,250.9948989868164,86.24877885806842,-2.8060877506684005,57.14285129489879,139.27856260847506,,,4.662,147426.0,1701273523.0,8.665625956491183e-05,269.4,0.3808048277914456
2023-11-07,CPI,271.7998962402344,277.19989013671875,265.19989013671875,265.19989013671875,286044,253.30489807128907,88.80946004017785,-1.9595507703738264,58.708419547655005,163.91310457365088,,,4.662,266016.0,1701273523.0,0.0001563628637039,271.8,0.3807372524915596
2023-11-08,CPI,268.7998962402344,284.9999084472656,268.64990234375,269.9999084472656,176634,256.37989807128906,71.09979499790533,-1.1341958537819343,56.08365452861168,170.35276270322038,,,4.662,161567.0,1701273523.0,9.4968268074316e-05,268.8,0.3781273690108014
2023-11-09,CPI,274.7998962402344,284.9999084472656,257.39990234375,269.9999084472656,130192,260.65489807128904,81.80356656280003,-0.2670723554146907,65.5577221109084,139.72274440884112,,,4.662,130192.0,1701273523.0,7.652620124859252e-05,274.8,0.3576686916193713
2023-11-10,CPI,266.39990234375,281.09991455078125,263.9999084472656,271.4999084472656,237637,263.14489898681643,66.81829726038696,0.447366549461486,56.79701833233093,108.40516764658544,,,4.662,186435.0,1701273523.0,0.0001095855531045,266.4,0.377334137873455
2023-11-13,CPI,266.5498962402344,277.0498962402344,258.14990234375,266.69989013671875,202861,264.8248992919922,67.08588066106982,1.0300270673376255,62.068959825123336,75.40370470722057,,,5.711,162801.0,1701273523.0,9.569360705321456e-05,266.55,0.3724517825631471
2023-11-14,CPI,285.2998962402344,286.7998962402344,257.9999084472656,257.9999084472656,421674,268.1998992919922,97.40731119043885,1.7963450771716096,78.79342293092277,124.30505702995352,,,5.711,325693.0,1701273523.0,0.0001914407034476,285.3,0.4445496511264605
2023-11-15,CPI,285.59991455078125,296.84991455078125,272.69989013671875,285.14990234375,416289,271.3949005126953,83.43274033683255,2.6382967716981978,85.06877146672625,148.80605697659018,,,5.711,310648.0,1701273523.0,0.0001825973282956,285.6,0.4447318221371403
2023-11-16,CPI,282.14990234375,293.84991455078125,279.7499084472656,284.9999084472656,146926,273.7348999023437,75.1268918890658,3.422461553621784,78.89125572963559,128.54129237268072,,,5.711,112699.0,1701273523.0,6.624390403799871e-05,282.15,0.4281195768376717
2023-11-17,CPI,275.09991455078125,291.44989013671875,273.2998962402344,277.19989013671875,333869,274.58990173339845,56.45646709784318,4.00902048470899,68.32973102388337,90.46691300919468,,,5.711,281341.0,1701273523.0,0.0001653708214443,275.1,0.4394999064917882
2023-11-20,CPI,287.9999084472656,294.59991455078125,278.09991455078125,283.4999084472656,200981,276.44990234375,82.28227439297834,4.637650008150995,72.71028797945871,113.33700169649342,,,5.711,124157.0,1701273523.0,7.297885867350913e-05,288.0,0.4489750479508997
2023-11-21,CPI,308.9999084472656,323.9999084472656,292.64990234375,296.2499084472656,921986,280.16990356445314,80.07968208223089,5.584167358032332,77.91225895651729,191.84157525597797,,,5.711,723840.0,1701273523.0,0.0004254695028249,309.0,0.4638254135130154
2023-11-22,CPI,314.69989013671875,323.9999084472656,302.9999084472656,302.9999084472656,492666,284.7599029541016,86.52171557402336,6.758525067324911,78.04511218387528,190.54227859439345,,,5.711,408822.0,1701273523.0,0.0002403035105601,314.7,0.4407910030318245
2023-11-23,CPI,304.4999084472656,315.59991455078125,298.19989013671875,311.9999084472656,364808,287.7299041748047,71.73913668444278,7.835988131901513,68.57563671670775,141.35809015446733,,,5.711,301419.0,1701273523.0,0.0001771725686228,304.5,0.4616927392009042
2023-11-24,CPI,298.4999084472656,307.4999084472656,297.7499084472656,304.4999084472656,164365,290.9399047851563,61.71171522061778,8.682650818326417,63.817672322226336,107.09224645212475,,,5.711,129479.0,1701273523.0,7.610710344311872e-05,298.5,0.4670403412128873
2023-11-27,CPI,284.69989013671875,318.89990234375,282.14990234375,289.4999084472656,280026,292.75490417480466,40.99096890552336,9.100308092166376,55.52699054007231,71.58655230074552,,,5.711,217836.0,1701273523.0,0.0001280429025991,284.7,0.5071058779990937
2023-11-28,CPI,283.94989013671875,299.69989013671875,264.7799072265625,283.94989013671875,297774,292.6199035644531,39.86484288260036,9.194471545262529,56.618609139489486,9.170200022478475,,,5.711,245651.0,1701273523.0,0.0001443924193722,283.95,0.5081258049581704
2023-11-29,CPI,289.34991455078125,291.14990234375,279.0299072265625,284.09991455078125,255999,292.9949035644531,47.50000924775095,9.146137309988124,56.38999452372343,20.709288153002998,,,5.711,202237.0,1701273523.0,0.0001188738890401,289.35,0.5077432663146305
2023-11-30,CPI,286.4999084472656,292.9198913574219,283.19989013671875,290.9999084472656,435281,293.4299041748047,43.18181818181818,8.944705964912718,59.27977964227092,19.622854273224064,,,5.711,382314.0,1701273523.0,0.0002247222417979,286.5,0.5024235472984993
2023-12-01,CPI,299.9999084472656,302.9999084472656,284.39990234375,284.9999084472656,299957,295.91990356445314,63.63636363636363,8.852873502518893,63.74846095105448,60.93461961046594,0.0134135593220339,6.835,6.835,260835.0,1701273523.0,0.0001533174980235,300.0,0.5249160158239511
2023-12-04,CPI,307.4999084472656,318.2998962402344,298.4999084472656,298.4999084472656,542012,297.8699035644531,72.13779186105175,8.934030136125013,60.054351131195695,118.304907450883,,,24.568,542013.0,1701273523.0,0.0003185925088895,307.5,0.5257577213275119
2023-12-05,CPI,307.4999084472656,319.19989013671875,286.19989013671875,286.19989013671875,441858,297.71990356445315,72.13779186105175,9.098996157060864,59.94550076404814,84.14581180672194,,,24.568,441858.0,1701273523.0,0.0002597219048121,307.5,0.5232411809894887
2023-12-06,CPI,310.4999084472656,317.39990234375,296.2499084472656,296.2499084472656,253159,297.29990539550784,77.20364788631507,9.33496928199008,62.92750008279964,93.0920187295447,,,24.568,253159.0,1701273523.0,0.0001488055839213,310.5,0.5049756445806018
2023-12-07,CPI,314.09991455078125,316.7998962402344,302.47491455078125,311.9999084472656,194293,298.25990600585936,83.28268542314152,9.639237894480376,68.36157981035424,98.8161094992111,,,24.568,206375.0,1701273523.0,0.0001213061845787,314.1,0.5041670383268579
2023-12-08,CPI,310.4999084472656,316.4999084472656,307.19989013671875,311.9999084472656,437245,299.4599060058593,77.20364788631507,9.89095676423092,61.6099041956148,92.27369460608936,,,24.568,437245.0,1701273523.0,0.0002570104066681,310.5,0.5085414170978774
2023-12-11,CPI,307.19989013671875,315.2998962402344,299.9999084472656,308.09991455078125,193895,301.7099060058593,71.63117533899401,10.021349598207657,48.86362541696738,63.44793732019012,,,24.568,193895.0,1701273523.0,0.0001139705034955,307.2,0.4556507161305405
2023-12-12,CPI,302.09991455078125,314.69989013671875,294.3598937988281,311.09991455078125,372981,303.5249084472656,68.57776377076705,9.96465440091594,41.98475208944363,34.76222408511131,,,24.568,372981.0,1701273523.0,0.0002192363514494,302.1,0.4614836320753269
2023-12-13,CPI,311.09991455078125,314.9999084472656,299.9999084472656,299.9999084472656,310933,305.6999084472656,85.11580645052753,9.914546386616752,54.26356680841165,62.254522268862864,,,24.568,310933.0,1701273523.0,0.0001827648498588,311.1,0.4669879739564658
2023-12-14,CPI,314.9999084472656,322.19989013671875,301.7998962402344,310.19989013671875,699374,308.54990844726564,87.46084320380454,9.910818704034025,60.9561681943008,86.41660700442955,,0.244,0.244,699374.0,1701273523.0,0.000411088511368,315.0,0.4289253145670794
2023-12-15,CPI,321.59991455078125,325.0498962402344,310.4999084472656,310.4999084472656,697234,310.7099090576172,94.27578842154672,10.019067208213707,77.09251436924546,126.37766426145106,,,0.244,777234.0,1701273523.0,0.0004568542268438,321.6,0.3523526015740335
2023-12-18,CPI,326.09991455078125,341.09991455078125,315.2998962402344,317.69989013671875,408009,312.5699096679688,75.833738956001,10.240785042434,79.33194358434613,180.9178553573841,,11.655,11.655,,,,,0.347141174545121
2023-12-19,CPI,329.09991455078125,334.4999084472656,319.4999084472656,328.7998962402344,197565,314.7299102783203,79.27462013800897,10.54652286647006,78.6177055530997,160.03440395790415,,,11.655,197565.0,1701273523.0,0.0001161277109935,329.1,0.3142624466338659
2023-12-20,CPI,328.7998962402344,345.2998962402344,324.2998962402344,344.69989013671875,414190,316.5599090576172,72.9064012255139,10.860071234565854,81.61432911530987,174.4963447364728,,,11.655,447524.0,1701273523.0,0.0002630523510474,328.8,0.2509143886720148
2023-12-21,CPI,328.19989013671875,329.9999084472656,320.77490234375,326.9999084472656,177362,317.9699066162109,71.06598250842073,11.127753330732403,76.11107940047685,115.07919719444888,,,11.655,177362.0,1701273523.0,0.0001042524894452,328.2,0.2505035321796585
2023-12-22,CPI,334.19989013671875,334.7998962402344,322.7998962402344,330.89990234375,101464,320.33990478515625,81.21826572390941,11.423019093399,75.42853920867094,122.96333632574772,,,11.655,120993.0,1701273523.0,7.11190754245342e-05,334.2,0.2500635006830309
2023-12-27,CPI,335.09991455078125,344.69989013671875,315.59991455078125,335.9999084472656,210537,323.1299072265625,79.97647977896024,11.708419437378923,75.8426757602098,115.09468062498604,,,11.655,210537.0,1701273523.0,0.0001237525871964,335.1,0.2424712959931573
2023-12-28,CPI,331.7998962402344,344.69989013671875,315.59991455078125,331.7998962402344,104464,326.0999053955078,73.49823448570035,11.893339449366636,69.83236381904521,96.88711318312158,,,11.655,145628.0,1701273523.0,8.559940422936918e-05,331.8,0.2013168555537279
2023-12-29,CPI,329.9999084472656,334.7998962402344,325.4999084472656,332.9999084472656,140793,327.9899047851562,69.96468971400705,11.949761442952708,65.3178969824086,83.34462584525251,,,11.655,140793.0,1701273523.0,8.275741560459235e-05,330.0,0.2040513708990952
2024-01-02,CPI,326.69989013671875,344.39990234375,324.89990234375,336.59991455078125,224930,329.15990295410154,63.48644442074716,11.842799845587866,65.69763625105051,85.98608019294636,,,11.655,224930.0,1701273523.0,0.0001322127200353,326.7,0.1958794994416286
2024-01-03,CPI,324.89990234375,338.69989013671875,319.4999084472656,332.69989013671875,330247,329.4899017333984,59.95289964905386,11.583329791998564,67.66466992918221,53.33529931105643,,,11.655,370232.0,1701273523.0,0.0002176205031082,324.9,0.1980026284060256
2024-01-04,CPI,340.4999084472656,340.4999084472656,299.9999084472656,299.9999084472656,194035,330.9299011230469,89.40399760170844,11.464360476194894,81.6831281792256,43.79278432439678,,,11.655,231666.0,1701273523.0,0.0001361721068764,340.5,0.2543180442627797
2024-01-05,CPI,335.9999084472656,344.69989013671875,327.2998962402344,340.7998962402344,239118,331.6199005126953,79.47022009040751,11.341766400683728,72.19248136988404,97.72318690106952,,,11.655,244702.0,1701273523.0,0.0001438346019565,336.0,0.2606225039261711
