date,ticker,Close,High,Low,Open,Volume,SMA_10,STOCH_K_14,MACD_signal_9,RSI_14,CCI_20,daily_compound_sentiment,eps_surprise_pct,sue,volume,shares_outstanding,turnover,close,volatility
2021-06-22,RR,108.1999969482422,112.45999908447266,107.81999969482422,109.8000030517578,34202398,109.77999954223633,44.18601837827899,1.0488542457760373,42.92614812076869,16.56243807055722,,,-3.873,33787550.0,8367596989.0,0.0040379035993747,108.2,0.3472323293425034
2021-06-23,RR,109.44000244140624,110.66000366210938,107.9000015258789,108.76000213623048,26743336,109.46800003051756,57.29388955289844,0.9891913628797704,49.56522147761949,4.037561795009245,,-8.071,-8.071,23376346.0,8367596989.0,0.0027936749380653,109.44,0.3218090778689868
2021-06-24,RR,107.77999877929688,110.6999969482422,107.6999969482422,109.9000015258789,26858801,109.14199981689453,39.74629458474671,0.9078821264963648,50.85501635213633,-36.490544907973714,,,-8.071,26468858.0,8367596989.0,0.0031632567910232,107.78,0.3205808488836514
2021-06-25,RR,106.5,109.5,105.4000015258789,108.41999816894533,39517921,108.5979995727539,26.215661700305336,0.7947768596771315,42.86839842013293,-118.7650807402744,,,-8.071,36000706.0,8367596989.0,0.0043023948270126,106.5,0.3007167334775166
2021-06-28,RR,100.5,107.0,100.5,106.41999816894533,74198115,107.91199951171876,0.0,0.5701336689999207,31.89369343383176,-284.7026731569555,,,-8.071,70856941.0,8367596989.0,0.0084680154999276,100.5,0.3498828175646534
2021-06-29,RR,98.58000183105467,103.0999984741211,98.04000091552734,100.0999984741211,92294773,106.96999969482422,3.4974147029873226,0.2554249363808638,27.34933807743312,-301.12883014745296,,,-8.071,84176672.0,8367596989.0,0.0100598382200598,98.58,0.3483939228452549
2021-06-30,RR,98.91999816894533,99.9000015258789,94.69000244140624,98.62999725341795,80524026,105.86199951171876,22.51195061967003,-0.0943953033719043,29.582216322525795,-264.1094644105352,,,-8.071,74181050.0,8367596989.0,0.0088652751916133,98.92,0.3313038531994284
2021-07-01,RR,100.86000061035156,101.94000244140624,99.16000366210938,99.6999969482422,61514984,104.75599975585938,32.83660387608954,-0.4167178486614036,31.966152527210756,-154.79685689520986,0.40363333333333334,,-8.071,32280146.0,8367596989.0,0.0038577558219444,100.86,0.3378134036352257
2021-07-02,RR,102.58000183105467,103.4800033569336,101.05999755859376,101.5,45208258,104.2620002746582,41.99041514217512,-0.6765172921557117,41.42139975485176,-99.12878033177144,0.28758,-29.306,-29.306,,,,,0.3336152056371441
2021-07-05,RR,104.9800033569336,105.45999908447266,101.4800033569336,102.5,29593378,103.83400039672853,54.76317410407403,-0.8436768082030597,44.90210194585503,-59.900744489275546,0.1608375,,-29.306,27945671.0,8367596989.0,0.0033397486801452,104.98,0.3543920820442803
2021-07-06,RR,103.66000366210938,106.29299926757812,102.23999786376952,105.0,30657627,103.38000106811523,47.73816276555184,-0.9631455484978426,39.04631572176295,-50.76006306684169,,,-29.306,28315828.0,8367596989.0,0.0033839856337756,103.66,0.3537384225103637
2021-07-07,RR,100.87999725341795,104.77999877929688,100.33999633789062,103.87999725341795,32911588,102.5240005493164,34.83396725585182,-1.088618060766661,31.47652465508382,-77.67111796911854,0.2406,,-29.306,30515014.0,8367596989.0,0.0036468073259401,100.88,0.3371644598460917
2021-07-08,RR,100.72000122070312,101.66200256347656,98.16000366210938,100.1999969482422,51353991,101.81800079345705,33.933595489167935,-1.2113476070614932,36.697985166869,-97.4674137704653,-0.05717777777777777,-22.025,-22.025,47856015.0,8367596989.0,0.0057192064893793,100.72,0.3355972132323852
2021-07-09,RR,101.0,103.0,100.63999938964844,101.31999969482422,34263752,101.26800079345703,35.50927828146675,-1.3186961065876253,32.86307587254423,-66.19163265604774,-0.21075,,-22.025,32786255.0,8367596989.0,0.0039182402119868,101.0,0.3265748160983755
2021-07-12,RR,95.73999786376952,100.8000030517578,95.73999786376952,100.8000030517578,56885664,100.79200057983398,6.558374657248976,-1.4916913650802104,27.98587565062131,-124.84242053230108,0.0324125,,-22.258,53204763.0,8367596989.0,0.006358428001485,95.74,0.3379765768030552
2021-07-13,RR,93.61000061035156,97.58100128173828,93.5199966430664,96.2300033569336,59253630,100.29500045776368,0.5238880424119722,-1.7273470387962502,22.88454863470703,-149.9799022960353,0.14595,-20.356,-20.356,57260369.0,8367596989.0,0.0068431078928961,93.61,0.3335900354343922
2021-07-14,RR,92.76000213623048,94.3499984741211,90.5500030517578,93.0,51974687,99.6790008544922,11.66226617613074,-1.9995478429305995,23.537705960740595,-166.1426688604653,0.02485000000000001,,-20.356,50766905.0,8367596989.0,0.00606708294708,92.76,0.33261785460592
2021-07-15,RR,91.13999938964844,93.0999984741211,91.0500030517578,93.0,36680355,98.70700073242188,3.586604543131364,-2.3016740345363758,23.25905299878758,-162.03037029143056,0.56225,-24.432,-24.432,,,,,0.3264030560844604
2021-07-16,RR,93.05999755859376,94.97000122070312,91.0709991455078,91.61000061035156,48974187,97.75500030517578,15.94356291792547,-2.570840494929743,34.90259207447082,-126.18920254523192,-0.17206666666666667,,-24.432,46325343.0,8367596989.0,0.0055362779852924,93.06,0.3427135703875689
2021-07-19,RR,87.0,92.9800033569336,86.69000244140625,92.6999969482422,80560965,95.95699996948242,1.5813784052644115,-2.8960625399220072,29.881858370013447,-162.50954524434084,-0.1549076923076923,,-25.843,75053589.0,8367596989.0,0.0089695511266454,87.0,0.3584214784865333
2021-07-20,RR,90.0199966430664,90.86000061035156,87.4800033569336,88.22000122070312,46922443,94.59299926757812,16.987169008844074,-3.1845874673951564,35.8550512001261,-134.2251961061092,-0.009840000000000005,-17.571,-17.571,42861546.0,8367596989.0,0.0051223243729765,90.02,0.3754290938254708
2021-07-21,RR,97.0,97.3000030517578,90.79000091552734,90.79000091552734,58146934,94.20499954223632,52.59398677669997,-3.316366203151909,44.71232793102526,-51.631904890852525,0.26435000000000003,,-17.571,55228521.0,8367596989.0,0.0066002845348076,97.0,0.4772874380672767
2021-07-22,RR,95.27999877929688,99.1500015258789,95.16000366210938,97.45999908447266,33227624,93.6609992980957,43.819811909688006,-3.362874349045083,39.99999581950985,-23.977816570236488,-0.23835,,-17.571,32107752.0,8367596989.0,0.0038371532522668,95.28,0.475300320627117
2021-07-23,RR,95.62999725341795,98.86000061035156,95.33000183105467,96.61000061035156,27430224,93.1239990234375,45.60524541878194,-3.340249815198272,36.42959806707224,-16.250068531606203,0.0,-11.444,-11.444,23871166.0,8367596989.0,0.0028528101952544,95.63,0.4656882233473439
2021-07-26,RR,97.0199966430664,98.04000091552734,94.6999969482422,95.0,24293337,93.2519989013672,57.10335153591679,-3.245690539031786,40.38237592010794,-12.13319317495951,0.1041666666666667,,-11.424,22484382.0,8367596989.0,0.0026870775480174,97.02,0.4606273291354379
2021-07-27,RR,98.2699966430664,98.38999938964844,94.70899963378906,96.27999877929688,42938563,93.71799850463869,70.99936195611905,-3.0836603082781453,46.04425373907508,-0.0637604312785115,-0.743,,-11.424,41095240.0,8367596989.0,0.0049112355738479,98.27,0.4634639876815782
2021-07-28,RR,101.6999969482422,103.27999877929688,97.72000122070312,98.0,45174880,94.61199798583984,90.47617733678426,-2.82608254556179,51.35134566464745,64.18816397806663,0.0,,-11.424,40303069.0,8367596989.0,0.0048165643078869,101.7,0.4805388813626772
2021-07-29,RR,102.18000030517578,104.43000030517578,101.5999984741211,101.9000015258789,33575595,95.71599807739258,87.31679666887004,-2.5080207058280743,51.61821219803364,92.09820394192684,0.26489999999999997,,-11.424,31394599.0,8367596989.0,0.003751925318735,102.18,0.4806878485445873
2021-07-30,RR,99.70999908447266,101.22000122070312,98.3000030517578,100.4800033569336,34598635,96.38099822998046,73.3934510198403,-2.2024130859762843,55.89545802881088,44.52159151070014,-0.20015999999999998,,-11.424,32286227.0,8367596989.0,0.0038584825538853,99.71,0.4889525700768749
2021-08-02,RR,103.4800033569336,104.30999755859376,101.0,101.0,40770581,98.02899856567385,94.64488690732952,-1.8554640250553596,63.97621254094236,104.00763792320596,,,-11.424,37780535.0,8367596989.0,0.0045150997412597,103.48,0.4660090667513872
2021-08-03,RR,103.13999938964844,104.12000274658205,101.86799621582033,103.12000274658205,31802249,99.34099884033203,92.72829159601018,-1.5019861797540597,64.91378457972681,108.64215770459384,,,-11.424,28806768.0,8367596989.0,0.0034426571975047,103.14,0.4665569232656969
2021-08-04,RR,104.54000091552734,105.33999633789062,103.0999984741211,103.73999786376952,44352416,100.09499893188476,95.71047890522856,-1.137186574626938,69.37535838618714,125.71826645271928,,,-11.424,40205179.0,8367596989.0,0.004804865608711,104.54,0.4569160457353033
2021-08-05,RR,110.68000030517578,110.68000030517578,103.84600067138672,105.5,97643488,101.63499908447264,100.0,-0.6838621254283797,72.70618285569338,169.3736148993865,,-10.724,-10.724,91384400.0,8367596989.0,0.0109212238734888,110.68,0.4896102215573493
2021-08-06,RR,112.41999816894533,112.8000030517578,109.4000015258789,111.37999725341795,61814789,103.3139991760254,98.49919080808608,-0.1694967258938785,86.86193455539319,184.7912412831748,,-6.834,-6.834,56083232.0,8367596989.0,0.0067024298700961,112.42,0.4888211590142816
2021-08-09,RR,109.08000183105467,112.37999725341795,108.73999786376952,112.31999969482422,35415633,104.51999969482422,83.09858764357108,0.3032627010223879,77.38505651998429,137.93415932440794,,-22.506,-22.506,,,,,0.4989138648999915
2021-08-10,RR,110.0199966430664,110.18000030517578,106.73999786376952,108.5999984741211,32975976,105.69499969482422,84.64085375003583,0.7394673511727754,72.63559748951556,109.68159048345233,,,-22.506,29123731.0,8367596989.0,0.0034805370094049,110.02,0.4979172656782064
2021-08-11,RR,111.5999984741211,111.5999984741211,108.77999877929688,110.77999877929688,26418958,106.68499984741212,93.3701426907053,1.153416217624324,78.5115271289994,114.93422928297484,,,-22.506,25157295.0,8367596989.0,0.003006513701971,111.6,0.4141545333789347
2021-08-12,RR,109.55999755859376,112.41999816894533,108.73999786376952,111.4800033569336,25667092,107.42299957275392,82.0994232011074,1.4965398143963695,72.97921135080534,99.6844673278151,,,-22.506,23897870.0,8367596989.0,0.0028560015535423,109.56,0.4265702382405731
2021-08-13,RR,111.18000030517578,112.41999816894533,109.37999725341795,109.8000030517578,33545238,108.56999969482422,91.04525763909272,1.7997196790295154,73.1827107076299,98.43719341469291,,,-22.506,31245955.0,8367596989.0,0.0037341610788707,111.18,0.4182378931769488
2021-08-16,RR,109.6999969482422,110.45999908447266,108.5199966430664,109.44000244140624,29794176,109.19199905395509,79.44293284413473,2.0342558823468213,68.57327897960049,75.77651934602363,,-18.465,-18.465,,,,,0.3332022052070534
2021-08-17,RR,111.45999908447266,111.45999908447266,107.8949966430664,108.8000030517578,27753500,110.0239990234375,90.75859332906788,2.236916118788029,66.76975520666605,76.52599971587621,,,-18.465,26198191.0,8367596989.0,0.0031309097503668,111.46,0.3343187622010633
2021-08-18,RR,113.0,113.0,110.76000213623048,111.36000061035156,28383513,110.86999893188477,100.0,2.428444763117166,67.93765856094393,92.13340721658592,,,-18.465,26908825.0,8367596989.0,0.0032158366416755,113.0,0.3335869811985759
2021-08-19,RR,111.22000122070312,112.9229965209961,108.76000213623048,110.0,32093046,110.9239990234375,85.1666768391927,2.5690223353811543,69.5283316587676,68.89263749826961,,,-18.465,30823439.0,8367596989.0,0.003683666773211,111.22,0.3435985700729584
2021-08-20,RR,110.16000366210938,111.5199966430664,109.5999984741211,111.1999969482422,22923236,110.6979995727539,74.4880041998665,2.647528490606909,62.48131496994857,56.48575629563272,,-16.662,-16.662,22209873.0,8367596989.0,0.0026542713552286,110.16,0.3308778436713108
2021-08-23,RR,113.73999786376952,114.3000030517578,110.96299743652344,112.0,46712145,111.16399917602538,94.99995572228198,2.7340965254117124,67.66666861640132,90.81680966471536,,,-16.662,43145264.0,8367596989.0,0.0051562311206811,113.74,0.3458043508989012
2021-08-24,RR,118.27999877929688,118.27999877929688,114.0999984741211,114.3000030517578,46354380,111.98999938964845,100.0,2.8873810547282126,70.73023729632976,154.23147520615018,,,-16.662,44108130.0,8367596989.0,0.005271301911168,118.28,0.3474550501582313
2021-08-25,RR,116.4800033569336,120.56999969482422,113.7959976196289,118.54000091552734,55529088,112.47799987792968,70.42663921629634,3.0391479608086227,60.069454010626046,150.93345881105753,,-3.729,-3.729,,,,,0.3386205453456549
2021-08-26,RR,116.05999755859376,117.94000244140624,114.5,115.68000030517578,26115670,113.12799987792968,67.38972133681538,3.1683799978771554,56.62299846357075,130.73293872813636,,,-3.729,24156471.0,8367596989.0,0.0028869066031449,116.06,0.3392254450946652
2021-08-27,RR,116.73999786376952,116.77999877929688,114.13999938964844,115.68000030517578,23153722,113.68399963378906,72.30657032557596,3.28034068749842,65.43109614604911,121.65358467445088,,,-3.729,20998998.0,8367596989.0,0.0025095613504815,116.74,0.2749041222727252
2021-08-31,RR,114.86000061035156,116.23999786376952,113.37999725341795,115.4000015258789,45427815,114.2,54.95070840491218,3.3381360486394267,59.39441685930196,86.69844763314049,,7.205,7.205,,,,,0.2533407686862053
2021-09-01,RR,114.94000244140624,117.05999755859376,114.62000274658205,115.76000213623048,31972441,114.54800033569336,55.58188640722117,3.3526199981118987,56.883766844968896,92.22729690791256,-0.46317142857142857,,7.205,30776808.0,8367596989.0,0.0036780939665783,114.94,0.2532541901332978
2021-09-02,RR,114.23999786376952,115.54199981689452,113.44000244140624,114.9000015258789,26275422,114.67200012207032,50.05916917568851,3.3203884579244667,60.20942216671421,54.690745548643015,-0.32985,,7.205,23378953.0,8367596989.0,0.0027939864970473,114.24,0.2541063764746967
2021-09-03,RR,111.6999969482422,114.37999725341795,111.6510009765625,113.91999816894533,20848875,114.71999969482422,30.019719045733016,3.212474116372298,51.09059680480754,-0.9656278542604512,-0.14423333333333332,,7.205,19783352.0,8367596989.0,0.0023642811700906,111.7,0.2635312810659161
2021-09-06,RR,112.04000091552734,113.9800033569336,112.04000091552734,112.58000183105467,13227179,114.90799942016602,32.702195459322546,3.06088299564069,55.15419272115577,0.5769040919903972,-0.2732,,7.205,12339649.0,8367596989.0,0.0014746944691793,112.04,0.2544397869349067
2021-09-07,RR,110.87999725341795,113.45999908447266,109.1999969482422,112.54000091552734,18397655,114.62199935913084,17.950851443189748,2.864379220486459,48.68777902517769,-47.01476912988159,,,7.205,17155169.0,8367596989.0,0.002050190636876,110.88,0.252328626676017
2021-09-08,RR,111.26000213623048,113.63999938964844,109.86000061035156,110.87999725341795,20066783,113.9199996948242,21.168505646140726,2.6495603725607824,45.8452793052955,-40.52615197426276,0.5256,,7.205,18319237.0,8367596989.0,0.0021893068014726,111.26,0.2475816811352089
2021-09-09,RR,111.0199966430664,111.87999725341795,108.1520004272461,110.0,23476579,113.3739990234375,23.095477411633446,2.4246551193141563,49.484524730425015,-79.10667616619101,0.08785000000000001,,7.205,22425935.0,8367596989.0,0.0026800926274868,111.02,0.2477948220647582
2021-09-10,RR,109.18000030517578,111.66000366210938,108.63999938964844,111.05999755859376,19281201,112.68599929809572,8.278305190544415,2.1703354612284698,47.57184687537216,-94.37098352489552,-0.098,,7.205,16253290.0,8367596989.0,0.0019424083188239,109.18,0.2480779088678124
2021-09-13,RR,111.89199829101562,112.0999984741211,109.20999908447266,110.3000030517578,1467972,112.20119934082032,30.11755584117489,1.9492329911653008,45.215416007411314,-55.414253511851015,0.024253260869565217,10.533,10.533,,,,,0.2537067195235685
2021-09-14,RR,109.16000366210938,111.3000030517578,109.0739974975586,111.05999755859376,22788269,111.63119964599608,8.117275683008407,1.7125108928950354,23.94884508731693,-95.014122731513,0.07224,,10.533,21787084.0,8367596989.0,0.0026037444237146,109.16,0.2691280818538606
2021-09-15,RR,105.5,109.36000061035156,104.94000244140624,109.0,57219545,110.68719940185548,4.307673527644231,1.416111698272871,21.648442267996955,-179.41372533367905,0.17014285714285715,,10.533,52600751.0,8367596989.0,0.0062862433586546,105.5,0.2919669979740912
2021-09-16,RR,109.05999755859376,110.36000061035156,106.0999984741211,106.36000061035156,50087452,110.1691993713379,33.99337274769104,1.1514158681895563,34.447218411972145,-108.64110057725594,0.1522416666666667,,10.533,36620632.0,8367596989.0,0.0043764813300809,109.06,0.293946220534079
2021-09-17,RR,111.0,112.94000244140624,109.4290008544922,109.91999816894533,172599853,110.09919967651368,50.0,0.9487941818367378,37.92292081955903,-37.15052579589344,-0.07196,29.412,29.412,128921207.0,8367596989.0,0.0154071960169065,111.0,0.260783724451881
2021-09-20,RR,115.6999969482422,117.3000030517578,100.16000366210938,109.0999984741211,71596376,110.46519927978515,90.66507490961791,0.868524342248269,51.579889909941976,-40.45567725832717,0.0,14.341,14.341,66533104.0,8367596989.0,0.0079512796908675,115.7,0.3019352108369622
2021-09-21,RR,119.58000183105467,120.44000244140624,115.73999786376952,116.13999938964844,64109814,111.33519973754883,95.7593655714146,0.929073816638539,57.63559216912819,143.37120383681787,0.26466666666666666,-5.329,-5.329,61529223.0,8367596989.0,0.0073532727592982,119.58,0.3242775831245505
2021-09-22,RR,122.18000030517578,122.18000030517578,119.28099822998048,119.9000015258789,44820144,112.42719955444336,100.0,1.1140759153829636,62.2971123919717,185.1116128059184,0.2679333333333333,,-5.329,43820891.0,8367596989.0,0.0052369743735993,122.18,0.3317989904184097
2021-09-23,RR,126.94000244140624,127.37999725341795,122.68000030517578,123.3000030517578,64345828,114.01920013427734,98.3835601924895,1.4407882419667044,72.08439561217111,234.22145008497333,0.3508,6.942,6.942,60490968.0,8367596989.0,0.0072291923331777,126.94,0.348051157342966
2021-09-24,RR,132.5,134.22000122070312,126.7509994506836,127.0,78220971,116.35120010375977,94.95008413390462,1.9246176598611584,75.75268812041396,258.2779764933494,0.05993,-1.953,-1.953,72521202.0,8367596989.0,0.0086669090415487,132.5,0.3731284394661059
2021-09-27,RR,147.47999572753906,148.44900512695312,135.74000549316406,135.97999572753906,145272228,119.90999984741212,97.99331241065414,2.716172379024641,84.17749827268531,301.4822510982572,,48.56,48.56,140631428.0,8367596989.0,0.0168066684120749,147.48,0.5249815975290626
2021-09-28,RR,142.66000366210938,148.0,138.13999938964844,147.66000366210938,85407275,123.2599998474121,88.01175984337061,3.576017884447247,77.07644277814553,212.19606436728853,,,48.56,79649869.0,8367596989.0,0.0095188462236777,142.66,0.5355783723391343
2021-09-29,RR,144.60000610351562,145.67999267578125,138.2530059814453,141.0,50306531,127.17000045776368,92.0292428779259,4.456393347253181,78.13150853666909,166.92432312407053,,,48.56,48892477.0,8367596989.0,0.0058430726365375,144.6,0.5343295986101115
2021-09-30,RR,140.13999938964844,145.24000549316406,138.10000610351562,141.47999572753906,52496281,130.27800064086915,82.79317135320356,5.22217202895725,74.84591876207476,128.91443486675036,,,48.56,46974701.0,8367596989.0,0.005613881866174,140.14,0.5510768559521041
2021-10-01,RR,142.8800048828125,144.0800018310547,135.66600036621094,137.44000244140625,47965325,133.46600112915038,88.46735265752996,5.907793085455584,74.85722119270794,109.02200599585032,,48.929,48.929,,,,,0.549850906496936
2021-10-04,RR,142.13999938964844,145.67999267578125,141.10000610351562,144.0,35949826,136.11000137329103,86.93490122818571,6.4819600957575805,77.32846319949485,103.9470178918631,,,48.929,34426664.0,8367596989.0,0.0041142832339149,142.14,0.5431009617446262
2021-10-05,RR,144.0399932861328,144.4600067138672,141.39999389648438,143.0,32333796,138.55600051879884,90.86953196986224,6.971710680392785,82.8951793116041,92.97896213843106,,49.637,49.637,,,,,0.5414097179098936
2021-10-06,RR,140.5,144.0,137.55999755859375,143.55999755859375,46016425,140.38800048828125,83.538683994656,7.310508685681435,76.84426549877169,72.12989024865934,,,49.637,42972837.0,8367596989.0,0.0051356246072189,140.5,0.541169705197939
2021-10-07,RR,141.22000122070312,143.74000549316406,140.3800048828125,143.55999755859375,28173078,141.81600036621094,85.02970927756087,7.531757258302958,76.35158977219324,69.63927374062565,,,49.637,27359998.0,8367596989.0,0.0032697557059652,141.22,0.5135591531360677
2021-10-08,RR,143.6999969482422,144.24000549316406,141.3800048828125,141.44000244140625,27997320,142.93600006103514,85.48103847818,7.690130393159732,75.3991314226995,69.24285813672633,,,49.637,26782855.0,8367596989.0,0.0032007821403455,143.7,0.5089871366045483
2021-10-11,RR,145.47999572753906,145.47999572753906,141.05999755859375,142.47999572753906,25187485,142.73600006103516,89.82100693440862,7.811663718500624,74.42474468431683,67.92208902106229,,,50.075,23506465.0,8367596989.0,0.0028092252806751,145.48,0.4997983240274297
2021-10-12,RR,143.89999389648438,144.43299865722656,141.66000366210938,144.1999969482422,49212461,142.85999908447266,82.34696581443305,7.860723219031051,70.88461228658417,59.62553741550007,,,50.075,48314106.0,8367596989.0,0.0057739523143279,143.9,0.5047108646097727
2021-10-13,RR,143.32000732421875,144.4199981689453,141.05999755859375,143.47999572753906,21466406,142.73199920654298,76.36189298105029,7.834616224837907,67.1267386316861,53.27309016131135,,,50.075,19811657.0,8367596989.0,0.002367663861685,143.32,0.5004835748534119
2021-10-14,RR,143.44000244140625,145.24000549316406,141.6199951171875,143.97999572753906,29669886,143.06199951171874,60.81513869939253,7.746822676600168,62.90704230626043,52.98175424145957,,,50.075,27016661.0,8367596989.0,0.003228723973623,143.44,0.4992277977349068
2021-10-15,RR,144.55999755859375,145.44000244140625,143.0399932861328,143.47999572753906,26744855,143.22999877929686,72.10959507423412,7.625179766290444,44.88078391298416,57.61426813142076,,50.537,50.537,25706858.0,8367596989.0,0.0030721912197485,144.56,0.4665217032497918
2021-10-18,RR,142.63999938964844,143.9969940185547,141.5,143.10000610351562,28173686,143.27999877929688,69.64254423056119,7.440685677447203,49.96095962492652,41.02632953017861,,,50.537,26895154.0,8367596989.0,0.0032142028392806,142.64,0.4706811833280939
2021-10-19,RR,139.44000244140625,143.05999755859375,138.55999755859375,142.83999633789062,51320496,142.81999969482422,37.68728753255104,7.15845626240803,40.40176974874064,3.4328538085600924,,50.926,50.926,,,,,0.2206171602950966
2021-10-20,RR,138.27999877929688,139.9600067138672,132.75999450683594,139.9600067138672,39260850,142.5979995727539,42.72449732794001,6.794940419892725,46.05597355140012,-87.77278325190505,,,50.926,36529648.0,8367596989.0,0.0043656079574603,138.28,0.2149626164182377
2021-10-21,RR,138.0,139.33999633789062,135.36000061035156,137.77999877929688,20997452,142.2759994506836,40.55732380643066,6.379577659877577,38.4469387725613,-120.67435654420044,,,50.926,19800297.0,8367596989.0,0.0023663062437195,138.0,0.1863710052574359
2021-10-22,RR,135.10000610351562,139.1199951171875,135.05999755859375,138.0,22365336,141.41600036621094,18.3963158185164,5.892684201817128,34.87970898127058,-193.91013619189025,,,50.926,20871667.0,8367596989.0,0.0024943441979146,135.1,0.1835014886295908
2021-10-25,RR,132.5399932861328,136.33999633789062,131.24000549316406,135.6199951171875,31818838,140.12200012207032,9.129134020265058,5.332206319026052,25.98159255033684,-232.40471708983608,,,51.333,27701393.0,8367596989.0,0.0033105553525601,132.54,0.1922388299968637
2021-10-26,RR,134.9600067138672,137.5,131.39999389648438,132.5399932861328,23333979,139.2280014038086,26.12362199324498,4.781445045188561,37.86153546800434,-160.3657652011843,,,51.333,21901388.0,8367596989.0,0.0026174047374403,134.96,0.198583700586879
2021-10-27,RR,133.9199981689453,135.39999389648438,133.5,134.0399932861328,18310879,138.28800048828126,18.820186191643664,4.23815516029889,34.22644069942493,-139.80393010342908,,51.76,51.76,,,,,0.1828783576336836
2021-10-28,RR,132.02000427246094,136.25999450683594,131.1199951171875,133.0,21605841,137.14600067138673,6.267472959748039,3.688055444930412,24.113488608663417,-136.1176009687471,,,51.76,21140858.0,8367596989.0,0.0025265148438424,132.02,0.1852669409893965
2021-10-29,RR,131.83999633789062,134.0,131.2729949951172,132.0800018310547,23526139,135.8740005493164,5.027938913728215,3.1512468499833166,17.461843939620067,-126.83023321308391,,,51.76,22008547.0,8367596989.0,0.0026302111620495,131.84,0.1684196300738019
2021-11-01,RR,133.4199981689453,135.0,131.2729949951172,132.9199981689453,17559373,134.9520004272461,16.061465610202074,2.668934942824399,25.0000181998857,-98.05433110886088,0.25294,28.257,28.257,,,,,0.1684196300738019
2021-11-02,RR,132.89999389648438,134.41299438476562,131.96800231933594,133.0800018310547,14304686,134.2979995727539,12.430152715679464,2.231684683885089,25.071767330751754,-89.7911325429611,0.219475,,28.257,13681527.0,8367596989.0,0.0016350604621596,132.9,0.1660785098638267
2021-11-03,RR,132.60000610351562,133.27999877929688,131.5,132.47999572753906,15275679,133.7300003051758,10.335266964738576,1.8357269833077825,24.28845457835685,-89.88944268653,,,28.257,14428592.0,8367596989.0,0.0017243411721391,132.6,0.1661815296442495
2021-11-04,RR,135.0800018310547,137.74000549316406,133.0,133.27999877929688,19218740,133.43800048828126,30.752559227497816,1.5217903055733095,28.877031528686015,-41.52384902497452,-0.17921428571428571,28.284,28.284,,,,,0.1839797639104485
2021-11-05,RR,142.94000244140625,143.94000244140625,132.8000030517578,135.10000610351562,51747231,134.2220001220703,92.19969244392814,1.3976531465546471,50.52854622769989,37.18142002501568,0.24625000000000002,,28.284,50659339.0,8367596989.0,0.0060542278824609,142.94,0.2831684454112902
2021-11-08,RR,141.75999450683594,144.1999969482422,140.47999572753906,143.33999633789062,28273300,135.1440002441406,81.34554969546588,1.3769742521872228,54.40058673332056,79.03927762154645,-0.004239999999999999,,28.313,27269765.0,8367596989.0,0.003258972084321,141.76,0.2680963336773276
2021-11-09,RR,146.86000061035156,150.47999572753906,142.0,142.0,65677219,136.33399963378906,81.30167870319212,1.500454231488088,64.15840317704757,144.0411844876686,0.10162916666666666,,28.313,63412384.0,8367596989.0,0.0075783267386516,146.86,0.2954142021219139
2021-11-10,RR,147.1999969482422,148.8800048828125,145.69200134277344,147.10000610351562,41345717,137.66199951171876,83.0578580790793,1.7098217797202515,65.15149459082514,144.56919957527603,0.21389999999999998,28.343,28.343,40902275.0,8367596989.0,0.0048881745922718,147.2,0.2921239245924427
2021-11-11,RR,145.39999389648438,147.94900512695312,143.83999633789062,146.67999267578125,27335518,138.9999984741211,73.7603219478285,1.929431572293704,67.6007751412453,115.2909258631975,0.12123333333333332,,28.343,25718507.0,8367596989.0,0.0030735833757062,145.4,0.2839388641820427
2021-11-12,RR,143.27999877929688,145.5279998779297,142.44000244140625,145.0,25603579,140.1439987182617,62.80993429105351,2.1057278482222745,68.63288875334945,86.57588741062685,0.04409090909090909,,28.343,24868289.0,8367596989.0,0.0029719749926641,143.28,0.2911715199205349
2021-11-15,RR,144.0,146.39999389648438,141.86000061035156,142.1199951171875,16980838,141.20199890136718,66.52894874355383,2.252322128191873,66.66664791201669,88.98664482991013,,,28.375,16537334.0,8367596989.0,0.0019763540263399,144.0,0.2746637663230723
2021-11-16,RR,143.9199981689453,145.86000061035156,142.39999389648438,143.4199981689453,19505462,142.3039993286133,66.1157161581586,2.3662051779082693,69.11314717146654,81.75228449526433,0.07595,28.408,28.408,18939657.0,8367596989.0,0.0022634523418011,143.92,0.271993711006834
2021-11-17,RR,140.44000244140625,144.24000549316406,140.44000244140625,142.8000030517578,19933194,143.08799896240234,47.72742800397219,2.392701164983554,65.17663392500091,43.756286280907645,0.0,,28.408,18710194.0,8367596989.0,0.0022360295344764,140.44,0.2828277606566763
2021-11-18,RR,141.47999572753906,142.5800018310547,138.0,140.39999389648438,17084798,143.72799835205078,53.14208540218471,2.37417470626717,66.85315118103598,27.153282986075705,0.0,,28.408,16749207.0,8367596989.0,0.0020016746769733,141.48,0.2826459639607556
2021-11-19,RR,136.0,142.66000366210938,132.50399780273438,142.25999450683594,74157325,143.03399810791015,23.709172881797414,2.2355588826703987,53.9692354497988,-23.08941522083721,0.0027333333333333376,28.442,28.442,70963880.0,8367596989.0,0.0084807956326396,136.0,0.3202739693944847
