Model,Horizon,False_Positive_Rate,True_Positive_Rate,Threshold
Logistic Regression,1-day,0.26837806301050177,0.2997881355932203,0.4991032231856902
Logistic Regression,1-day,0.2707117852975496,0.2997881355932203,0.49902367294410144
Logistic Regression,1-day,0.2707117852975496,0.3019067796610169,0.4989752100633756
Logistic Regression,1-day,0.27304550758459745,0.3019067796610169,0.49894841587797695
Logistic Regression,1-day,0.27304550758459745,0.3040254237288136,0.49881850978529024
Logistic Regression,1-day,0.27537922987164526,0.3040254237288136,0.49877449041196703
Logistic Regression,1-day,0.27537922987164526,0.3050847457627119,0.498766981342246
Logistic Regression,1-day,0.2777129521586931,0.3050847457627119,0.49871738266498356
Logistic Regression,1-day,0.2777129521586931,0.3072033898305085,0.4986169875892853
Logistic Regression,1-day,0.2812135355892649,0.3072033898305085,0.4985541543485669
Logistic Regression,1-day,0.2812135355892649,0.3114406779661017,0.49834829454108126
Logistic Regression,1-day,0.28354725787631274,0.3114406779661017,0.49831550246566403
Logistic Regression,1-day,0.28354725787631274,0.3135593220338983,0.49831117420257853
Logistic Regression,1-day,0.29054842473745623,0.3135593220338983,0.4981406322375918
Logistic Regression,1-day,0.29054842473745623,0.3156779661016949,0.49805368874542655
Logistic Regression,1-day,0.29171528588098017,0.3156779661016949,0.49800550834437857
Logistic Regression,1-day,0.29171528588098017,0.3177966101694915,0.4978162183784413
Logistic Regression,1-day,0.294049008168028,0.3177966101694915,0.497694039490797
Logistic Regression,1-day,0.294049008168028,0.3199152542372881,0.4976716996844314
Logistic Regression,1-day,0.2952158693115519,0.3199152542372881,0.4976629251447922
Logistic Regression,1-day,0.2952158693115519,0.3220338983050847,0.4976279602032006
Logistic Regression,1-day,0.29638273045507585,0.3220338983050847,0.49761590792406113
Logistic Regression,1-day,0.29638273045507585,0.3252118644067797,0.49751103682374026
Logistic Regression,1-day,0.2975495915985998,0.3252118644067797,0.49747899290826825
Logistic Regression,1-day,0.2975495915985998,0.326271186440678,0.49747804463244966
Logistic Regression,1-day,0.2998833138856476,0.326271186440678,0.4974202819206694
Logistic Regression,1-day,0.2998833138856476,0.3305084745762712,0.4972517630853375
Logistic Regression,1-day,0.30105017502917153,0.3305084745762712,0.4972081115643768
Logistic Regression,1-day,0.30105017502917153,0.3326271186440678,0.49714510864599126
Logistic Regression,1-day,0.30221703617269546,0.3326271186440678,0.497103560821779
Logistic Regression,1-day,0.30221703617269546,0.336864406779661,0.4970129176619059
Logistic Regression,1-day,0.3103850641773629,0.336864406779661,0.4969078009611404
Logistic Regression,1-day,0.3103850641773629,0.3379237288135593,0.4969030286369169
Logistic Regression,1-day,0.31505250875145857,0.3379237288135593,0.4967421306570377
Logistic Regression,1-day,0.31505250875145857,0.3389830508474576,0.4967016287234832
Logistic Regression,1-day,0.3162193698949825,0.3389830508474576,0.4966867399434132
Logistic Regression,1-day,0.3162193698949825,0.3411016949152542,0.4965513000388323
Logistic Regression,1-day,0.31738623103850644,0.3411016949152542,0.49653838944897766
Logistic Regression,1-day,0.31738623103850644,0.3432203389830508,0.49650621058819816
Logistic Regression,1-day,0.3185530921820303,0.3432203389830508,0.4964212972173835
Logistic Regression,1-day,0.3185530921820303,0.3442796610169492,0.4964106923655036
Logistic Regression,1-day,0.31971995332555425,0.3442796610169492,0.4963698529139641
Logistic Regression,1-day,0.31971995332555425,0.3453389830508475,0.4963587741683959
Logistic Regression,1-day,0.3208868144690782,0.3453389830508475,0.4963140669084941
Logistic Regression,1-day,0.3208868144690782,0.3463983050847458,0.49629389562337617
Logistic Regression,1-day,0.3220536756126021,0.3463983050847458,0.4962756218413165
Logistic Regression,1-day,0.3220536756126021,0.3485169491525424,0.4962276588144509
Logistic Regression,1-day,0.323220536756126,0.3485169491525424,0.49622576645829924
Logistic Regression,1-day,0.323220536756126,0.3495762711864407,0.49621418917387144
Logistic Regression,1-day,0.32438739789964993,0.3495762711864407,0.4961929609165078
Logistic Regression,1-day,0.32438739789964993,0.3516949152542373,0.49604470402654555
Logistic Regression,1-day,0.3267211201866978,0.3516949152542373,0.49594888832307216
Logistic Regression,1-day,0.3267211201866978,0.3559322033898305,0.49578635370848595
Logistic Regression,1-day,0.3313885647607935,0.3559322033898305,0.4955373059528547
Logistic Regression,1-day,0.3313885647607935,0.3569915254237288,0.4954870972741854
Logistic Regression,1-day,0.33255542590431736,0.3569915254237288,0.49546642170365246
Logistic Regression,1-day,0.33255542590431736,0.3591101694915254,0.4954396347566748
Logistic Regression,1-day,0.3348891481913652,0.3591101694915254,0.49540315174816496
Logistic Regression,1-day,0.3348891481913652,0.3601694915254237,0.49538268129950064
Logistic Regression,1-day,0.3372228704784131,0.3601694915254237,0.495368008922077
Logistic Regression,1-day,0.3372228704784131,0.361228813559322,0.4953431160606508
