date,ticker,eps_surprise_pct,sue,volume,shares_outstanding,turnover,close,volatility
2021-01-29,SBRY,-14.604,-14.604,,,,,0.2193982019812217
2021-02-01,SBRY,,-14.604,6124177,2224473886,0.0027530900850503397,234.4792829,0.2211269052760341
2021-02-02,SBRY,-14.301,-14.301,7746618,2224473886,0.0034824495125585844,230.8019355,0.19118268047823536
2021-02-02,SBRY,-14.301,-14.301,,,,,0.20562542391634167
2021-02-03,SBRY,,-14.301,6244242,2224473886,0.0028070646453972354,230.5116186,0.19001057477288405
2021-02-04,SBRY,-14.741,-14.741,6176519,2224473886,0.0027766201432494588,227.2213604,0.17995123430324492
2021-02-04,SBRY,-14.741,-14.741,,,,,0.17625228479475016
2021-02-05,SBRY,,-14.741,4932177,2224473886,0.0022172330415031,228.2858557,0.1660376940683731
2021-02-08,SBRY,,-14.741,4405570,2224473886,0.0019804997611916225,226.3504097,0.16764672642630668
2021-02-09,SBRY,,-14.741,3601164,2224473886,0.0016188834684301616,226.0600928,0.16749758991647315
2021-02-10,SBRY,,-14.741,3985139,2224473886,0.0017914973176718155,225.3826867,0.16761664352402586
2021-02-11,SBRY,,-14.741,5011635,2224473886,0.002252952948353919,222.8666069,0.16734303020979194
2021-02-12,SBRY,,-14.741,3438173,2224473886,0.0015456117608925709,221.7053393,0.1675187650005669
2021-02-15,SBRY,,-14.741,5370246,2224473886,0.0024141645509072073,226.8342712,0.17335157585172348
2021-02-16,SBRY,,-14.741,3606019,2224473886,0.0016210660069758175,223.1569238,0.17856063695561578
2021-02-17,SBRY,,-14.741,3885956,2224473886,0.0017469101455659885,224.1246468,0.17113587147472764
2021-02-18,SBRY,,-14.741,4600506,2224473886,0.0020681321677695793,222.2859731,0.16533384078080832
2021-02-19,SBRY,,-14.741,5091165,2224473886,0.002288705222408711,223.4472407,0.16439100908859142
2021-02-22,SBRY,,-14.741,5126220,2224473886,0.002304464004842896,219.5763487,0.1703644475522756
2021-02-23,SBRY,,-14.741,4430780,2224473886,0.0019918327780270467,221.7053393,0.15809996588681785
2021-02-24,SBRY,-14.876,-14.876,,,,,0.15809996588681785
2021-02-24,SBRY,-14.876,-14.876,3912986,2224473886,0.0017590613333907216,221.8988839,0.1573706992179488
2021-02-25,SBRY,,-14.876,3453710,2224473886,0.0015525963337831693,222.0924285,0.1575999682562798
2021-02-26,SBRY,,-14.876,6869344,2224500114,0.0030880394011973513,218.8989426,0.15623325657497186
2021-03-01,SBRY,,-14.876,5532927,2224500114,0.002487267573140704,216.9634966,0.15768296575378263
2021-03-02,SBRY,,-14.876,6664201,2224500114,0.0029958195812436806,214.1570999,0.1564778371251497
2021-03-03,SBRY,,-14.876,8671765,2224500114,0.0038982982942656753,215.7054567,0.1603187478892025
2021-03-04,SBRY,,-14.876,6616917,2224500114,0.0029745635697458993,215.7054567,0.15836574834719805
2021-03-05,SBRY,,-14.876,8319825,2224500114,0.0037400874684783226,222.2859731,0.1958064184652332
2021-03-08,SBRY,,-14.876,5142322,2217223366,0.002319262045879053,218.8989426,0.20238559957205396
2021-03-09,SBRY,,-14.876,6593824,2217223366,0.00297391056810647,223.3504684,0.2165933934797827
2021-03-10,SBRY,,-14.876,6765808,2217223366,0.003051477854577147,227.8019942,0.22402697645923764
2021-03-11,SBRY,,-14.876,4653036,2217223366,0.0020985869404733667,227.3181327,0.22312348303455318
2021-03-12,SBRY,,-14.876,6330780,2217223366,0.002855273896658006,228.6729449,0.2087433140802364
2021-03-15,SBRY,,-14.876,3996276,2217223366,0.0018023786242202175,228.0923111,0.19968342567205596
2021-03-16,SBRY,,-14.876,6327303,2217223366,0.002853705719065564,234.7695998,0.2231697512891157
2021-03-17,SBRY,,-14.876,5484876,2217223366,0.0024737588842458553,231.9632031,0.22591664043770981
2021-03-18,SBRY,,-14.876,4229616,2217223366,0.00190761835945761,233.221243,0.22595278551350345
2021-03-19,SBRY,,-14.876,16217414,2217223366,0.0073142896871311435,236.8985904,0.2183591856734924
2021-03-22,SBRY,,-14.876,19477469,2217223366,0.008784621927892852,235.156689,0.22072329643302968
2021-03-23,SBRY,-15.731,-15.731,2983764,2217223366,0.001345720979561425,235.6405505,0.2204680519193489
2021-03-23,SBRY,-15.731,-15.731,,,,,0.22060902430181256
2021-03-24,SBRY,,-15.731,3318840,2217223366,0.0014968451311188284,234.7695998,0.22181352053938772
2021-03-25,SBRY,,-15.731,2777156,2217223366,0.0012525377652907164,234.9631444,0.21250103791260416
2021-03-26,SBRY,,-15.731,4263070,2217223366,0.0019227066002334382,237.3824519,0.20842131740029604
2021-03-29,SBRY,,-15.731,3227574,2217223366,0.0014556828371436168,237.4792242,0.19869707002496015
2021-03-30,SBRY,,-15.731,3503465,2217223366,0.0015801136925236608,236.5115012,0.201243029166963
2021-03-31,SBRY,,-15.731,6173631,2233534511,0.0027640634024660477,234.6728275,0.20549332842677503
2021-04-01,SBRY,-16.554,-16.554,3434231,2233534511,0.0015375768688984453,230.8987078,0.18210043266318335
2021-04-01,SBRY,-16.554,-16.554,,,,,0.180963249277668
2021-04-06,SBRY,,-16.554,6658510,2233534511,0.0029811538470560037,234.188966,0.17545814115677538
2021-04-07,SBRY,,-16.554,4804819,2233534511,0.0021512177118090657,236.2211843,0.16479397966802292
2021-04-08,SBRY,,-16.554,3397734,2233534511,0.0015212364005420106,236.8018181,0.16412341156513838
2021-04-09,SBRY,,-16.554,3615364,2233534511,0.0016186738920731187,237.6727688,0.1636099659700551
2021-04-12,SBRY,-17.127,-17.127,2833871,2233534511,0.0012687831712666112,237.1889073,0.16343515409575998
2021-04-12,SBRY,-17.127,-17.127,,,,,0.12780831117033664
2021-04-13,SBRY,,-17.127,4149892,2233534511,0.0018579932298167208,234.9631444,0.12476470999151625
2021-04-14,SBRY,,-17.127,3936147,2233534511,0.001762295133840446,233.0276984,0.1272627524497143
2021-04-15,SBRY,,-17.127,4898023,2233534511,0.0021929470871739757,236.6082735,0.12660770663715237
2021-04-16,SBRY,,-17.127,6091730,2233534511,0.002727394616021673,240.6727101,0.13728554454681619
2021-04-19,SBRY,,-17.127,8546204,2233534511,0.0038263138348257203,246.4790481,0.15964992722333735
2021-04-20,SBRY,,-17.127,4737347,2233534511,0.002121009089704636,240.4791655,0.18557642526664875
2021-04-21,SBRY,,-17.127,4551686,2233534511,0.0020378847864598766,241.5436608,0.18504184471748192
2021-04-22,SBRY,-17.641,-17.641,4014851,2233534511,0.0017975325566840995,240.6727101,0.18285283022265555
2021-04-22,SBRY,-17.641,-17.641,,,,,0.18510417528089448
2021-04-23,SBRY,,-17.641,5621194,2233534511,0.0025167258317773983,234.3825106,0.20628794506678372
2021-04-26,SBRY,-13.209,-13.209,5522611,2233534511,0.002472588165887534,235.2534613,0.20638880180963967
2021-04-27,SBRY,-7.273,-7.273,5707986,2233534511,0.0025555844209653226,234.2857383,0.20500820757454744
2021-04-28,SBRY,-0.141,-0.141,11700819,2233534511,0.005238700786745981,227.414905,0.2299188086585105
2021-04-29,SBRY,0.302,0.302,6031192,2233534511,0.002700290490384995,227.8019942,0.22350413537387093
2021-04-30,SBRY,-0.817,-0.817,6138991,2236481837,0.002744932195932696,230.0277571,0.2201019000552906
2021-05-04,SBRY,-0.968,-0.968,27784101,2236481837,0.012423128388679152,230.8987078,0.2179817230650569
2021-05-05,SBRY,-0.176,-0.176,5659394,2236481837,0.002530489586980715,238.059858,0.24586002940242355
2021-05-05,SBRY,-0.176,-0.176,,,,,0.24555192648012686
2021-05-06,SBRY,,-0.176,7994388,2236481837,0.0035745374130664136,238.3501749,0.24543150281404166
2021-05-07,SBRY,0.462,0.462,5286989,2236481837,0.002363975826913903,243.0920176,0.2550189593588781
2021-05-08,SBRY,0.46,0.46,,,,,0.25193578869724437
2021-05-10,SBRY,,0.46,6658379,2236481837,0.0029771665880960157,247.8338603,0.25645100751206945
2021-05-11,SBRY,,0.46,5732574,2236481837,0.002563210621772646,245.7048697,0.25548604030545474
2021-05-12,SBRY,,0.46,5763159,2236481837,0.0025768861184809165,250.9305739,0.25909364322794026
2021-05-13,SBRY,,0.46,4778527,2236481837,0.002136626786296588,250.8338016,0.24587409659998172
2021-05-14,SBRY,,0.46,5346127,2236481837,0.002390418250465765,250.640257,0.2271900541814625
2021-05-16,SBRY,1.102,1.102,,,,,0.22714994195962693
2021-05-17,SBRY,,1.102,4935862,2236481837,0.0022069761168375633,255.9627335,0.23702754678781973
2021-05-18,SBRY,,1.102,3456286,2236481837,0.0015454120587163973,255.478872,0.23647014933884125
2021-05-19,SBRY,1.117,1.117,4290317,2236481837,0.0019183330394290164,254.3176044,0.21225134788978656
2021-05-20,SBRY,1.385,1.385,5858861,2236481837,0.0026196774340269324,254.3176044,0.2127670467090425
2021-05-21,SBRY,1.383,1.383,,,,,0.21118459800354553
2021-05-21,SBRY,1.383,1.383,5246985,2236481837,0.0023460888048338754,256.0595058,0.17006242121297832
2021-05-24,SBRY,,1.383,4357897,2236481837,0.0019485501415230139,255.6724166,0.17151687636174015
2021-05-25,SBRY,,1.383,3626662,2236481837,0.0016215924225276863,256.8336842,0.17093181609663274
2021-05-26,SBRY,,1.383,6196657,2236481837,0.0027707164428896723,254.7046936,0.17784807337120534
2021-05-27,SBRY,,1.383,13726963,2236481837,0.006137748481969898,257.414318,0.15095770697070893
2021-05-28,SBRY,,1.383,5973605,2239562647,0.002667308730122788,257.0272288,0.1515738144234392
2021-06-01,SBRY,,1.383,3840139,2239562647,0.0017146825542674806,259.2529917,0.15213935601100345
2021-06-02,SBRY,,1.383,3805976,2239562647,0.0016994282366239162,259.2529917,0.14099689911728147
2021-06-03,SBRY,,1.383,3690886,2239562647,0.0016480387386993243,261.0916654,0.14106909312755847
2021-06-04,SBRY,1.369,1.369,,,,,0.1283438692167021
2021-06-04,SBRY,1.369,1.369,3667495,2239562647,0.0016375942887388226,256.8336842,0.13972064533154935
2021-06-07,SBRY,,1.369,6444992,2239562647,0.002877790451021038,254.8982382,0.12428832861729301
2021-06-08,SBRY,,1.369,5671190,2239562647,0.0025322756689109935,255.0917828,0.12420820744757123
2021-06-09,SBRY,,1.369,7581443,2239562647,0.0033852337241629302,253.6401983,0.1262808725651454
2021-06-10,SBRY,,1.369,6562269,2239562647,0.0029301564788957652,246.0919589,0.16613034993024275
2021-06-11,SBRY,,1.369,6539096,2239562647,0.0029198093693692507,244.1565129,0.14563993734361771
2021-06-14,SBRY,-0.413,-0.413,5505515,2239562647,0.0024582991716596532,245.6080974,0.14857144784642853
2021-06-14,SBRY,-0.413,-0.413,,,,,0.14838458981757097
2021-06-15,SBRY,,-0.413,4983039,2239562647,0.0022250054074955286,245.6080974,0.14838458981757097
2021-06-16,SBRY,-0.316,-0.316,5985178,2239562647,0.00267247625692339,248.5112664,0.15592032345091303
2021-06-17,SBRY,-0.185,-0.185,,,,,0.15821515954294116
2021-06-17,SBRY,-0.185,-0.185,3753751,2239562647,0.0016761089514635043,250.9305739,0.15819362387791364
2021-06-18,SBRY,,-0.185,13864616,2239562647,0.006190769442673241,251.7047523,0.1576354794494148
2021-06-21,SBRY,0.388,0.388,15615779,2239562647,0.006972691306902298,261.3819823,0.20805100287214387
2021-06-21,SBRY,0.388,0.388,,,,,0.2051765700978432
2021-06-22,SBRY,,0.388,6228627,2239562647,0.0027811800702889646,261.1884377,0.20507859161013314
2021-06-23,SBRY,,0.388,4717823,2239562647,0.0021065822857510804,260.9948931,0.20305493676224878
2021-06-24,SBRY,0.213,0.213,5653844,2239562647,0.0025245304066727455,263.7045175,0.20609674896973
2021-06-24,SBRY,0.213,0.213,,,,,0.20481843050644333
2021-06-25,SBRY,,0.213,5089700,2239562647,0.0022726312241445417,262.9303391,0.2051928251177707
2021-06-28,SBRY,,0.213,3303078,2239562647,0.0014748763578570259,261.28521,0.19726682435387372
2021-06-29,SBRY,,0.213,3142923,2239562647,0.0014033646275580162,260.1239424,0.1958065267514466
2021-06-30,SBRY,,0.213,9490966,2240136248,0.004236780690671633,263.0271114,0.199030043000959
2021-07-01,SBRY,,0.213,4134089,2240136248,0.0018454631961296669,263.4142006,0.1971620306885147
2021-07-02,SBRY,,0.213,3437727,2240136248,0.0015346062111486355,263.220656,0.1583097207683992
2021-07-05,SBRY,,0.213,11641263,2240136248,0.005196676322876946,269.2205386,0.16652604296726567
2021-07-06,SBRY,0.384,0.384,8650748,2240136248,0.003861706183149981,270.7688954,0.16651207515055202
2021-07-07,SBRY,0.432,0.432,12320508,2240281539,0.005499535565293073,276.1881442,0.17364034558771957
2021-07-08,SBRY,2.421,2.421,7098016,2240281539,0.0031683589211596854,274.6397874,0.17728615213931956
2021-07-09,SBRY,2.308,2.308,,,,,0.17680303836694589
2021-07-09,SBRY,2.308,2.308,5707756,2240281539,0.00254778513353629,275.0268766,0.17635816839853727
2021-07-12,SBRY,,2.308,4090435,2240281539,0.0018258575669136022,274.1559259,0.17781848048593393
2021-07-13,SBRY,2.123,2.123,5533351,2240281539,0.0024699355432219183,273.865609,0.1788595055057604
2021-07-13,SBRY,2.123,2.123,,,,,0.12560991676433078
2021-07-14,SBRY,,2.123,5784328,2240281539,0.0025819647661704005,273.6720644,0.12581127911916493
2021-07-15,SBRY,,2.123,6573472,2240281539,0.0029342169212063485,275.5107381,0.1261826555562226
2021-07-16,SBRY,,2.123,6618122,2240281539,0.002954147451910954,275.3171935,0.12616878597411169
2021-07-19,SBRY,,2.123,6772988,2240281539,0.0030232753705693952,272.0269353,0.13287078660419324
2021-07-20,SBRY,2.008,2.008,8427238,2241561478,0.0037595390903661843,269.4140832,0.1386421940701036
2021-07-20,SBRY,2.008,2.008,,,,,0.13789625946529815
2021-07-21,SBRY,,2.008,5719559,2241561478,0.0025515958657101796,270.6721231,0.1354348909228831
2021-07-22,SBRY,,2.008,3998176,2242314383,0.0017830577328103417,271.6398461,0.13350821782566594
2021-07-23,SBRY,,2.008,4287613,2242314383,0.0019121373133519253,270.0914893,0.13190701829127985
2021-07-26,SBRY,,2.008,2925598,2245740102,0.0013027322250667099,270.5753508,0.13191553807967782
2021-07-27,SBRY,,2.008,3643110,2274124637,0.0016019834360556202,272.5107968,0.1332077411030058
2021-07-28,SBRY,,2.008,3650692,2274124637,0.0016053174661596176,272.5107968,0.10760201938121706
2021-07-29,SBRY,1.886,1.886,,,,,0.10589409179826227
2021-07-29,SBRY,1.886,1.886,3761718,2331307804,0.0016135655675950373,274.9301043,0.08345515320148515
2021-07-30,SBRY,,1.886,5719681,2331630846,0.0024530817173792014,274.1559259,0.08163233949334234
2021-08-02,SBRY,,1.886,4318848,2331630846,0.0018522863545956023,275.9945996,0.08511184449184435
2021-08-03,SBRY,,1.886,7278200,2331630846,0.0031215061391412042,282.575116,0.11945403753710812
2021-08-04,SBRY,,1.886,5542580,2331630846,0.0023771258685775683,278.9945409,0.12866300131468286
2021-08-05,SBRY,,1.886,4005930,2331630846,0.0017180807188549264,278.8009963,0.12859552880575742
2021-08-06,SBRY,,1.886,4266835,2331630846,0.0018299787924490342,279.4784024,0.12865306525970774
2021-08-09,SBRY,1.712,1.712,,,,,0.12854978750853893
2021-08-09,SBRY,1.712,1.712,5285017,2331630846,0.0022666611265100755,281.4138484,0.12867203216703405
2021-08-10,SBRY,,1.712,4509840,2331630846,0.0019341998360232707,284.4137897,0.13282520478846377
2021-08-11,SBRY,,1.712,9919398,2331630846,0.004254274649444228,292.7362075,0.15544759907841868
2021-08-12,SBRY,,1.712,5189597,2331630846,0.0022257369810074986,293.8007028,0.14728424231336154
2021-08-13,SBRY,,1.712,3190388,2331630846,0.0013683075112311325,292.5426629,0.14973793222077966
2021-08-16,SBRY,,1.712,4152933,2331630846,0.0017811280062298507,288.8653155,0.16105006013257406
2021-08-17,SBRY,,1.712,5552322,2331630846,0.002381304059999556,286.2524634,0.16689514140617223
2021-08-18,SBRY,,1.712,4067940,2331630846,0.0017446758379349387,281.3170761,0.17915483987089376
2021-08-19,SBRY,,1.712,3932709,2331630846,0.0016866773772300661,279.8654916,0.18100246261025218
2021-08-20,SBRY,,1.712,5757457,2331630846,0.0024692832529116405,285.1879681,0.19035747968925412
2021-08-23,SBRY,,1.712,26320149,2331630846,0.011288300223490868,329.02582,0.5695591220446401
2021-08-24,SBRY,,1.712,14075926,2331630846,0.006036944494943433,313.0583905,0.6057914128009088
2021-08-25,SBRY,1.054,1.054,7306901,2331630846,0.003133815549118876,312.6713013,0.6065725375571781
2021-08-25,SBRY,1.054,1.054,,,,,0.6060442729273278
2021-08-26,SBRY,,1.054,5833146,2331630846,0.0025017450811336537,309.4778154,0.609208991000156
2021-08-27,SBRY,,1.054,6888944,2331630846,0.00295456032922975,300.3812192,0.6182250499112747
2021-08-31,SBRY,,1.054,10471542,2332311591,0.004489769737631939,294.187792,0.6216556380777406
2021-09-01,SBRY,,1.054,7210920,2332311591,0.003091748129977887,296.3167826,0.6216116699479958
2021-09-02,SBRY,,1.054,3998256,2332311591,0.0017142889549700824,294.2845643,0.6227425669926526
2021-09-03,SBRY,,1.054,3634296,2332311591,0.0015582377646383698,293.9942474,0.6228210137753913
2021-09-06,SBRY,0.34,0.34,3178648,2332311591,0.001362874502817664,293.7039305,0.6228293164541544
2021-09-06,SBRY,0.34,0.34,,,,,0.6221987454574046
2021-09-07,SBRY,,0.34,4881013,2332311591,0.0020927791204378575,291.5749399,0.6146567389129876
2021-09-08,SBRY,,0.34,4040345,2332311591,0.0017323350000021502,291.6717122,0.6145422876265259
2021-09-09,SBRY,,0.34,6344431,2332311591,0.0027202330188136514,287.3169587,0.6167529211871439
2021-09-10,SBRY,,0.34,3460268,2332311591,0.001483621662453934,284.7041066,0.6159537535789026
2021-09-13,SBRY,,0.34,4564086,2332311591,0.0019568937605129793,281.4138484,0.6165038371609524
2021-09-14,SBRY,,0.34,4155463,2332311591,0.001781692899025686,279.9622639,0.6135556301394285
2021-09-15,SBRY,,0.34,6655965,2332311591,0.002853806080492956,276.4784611,0.6149767964191957
2021-09-16,SBRY,,0.34,6070681,2332311591,0.002602860193906227,272.897886,0.6123647002408215
2021-09-17,SBRY,,0.34,16575011,2332311591,0.007106688087458036,273.2849752,0.20000277725287313
2021-09-20,SBRY,,0.34,7534905,2332311591,0.003230659672179282,277.6397287,0.15824707289976958
2021-09-21,SBRY,0.332,0.332,4383975,2332311591,0.0018796695162503268,283.0589775,0.18181979986515
2021-09-21,SBRY,0.332,0.332,,,,,0.1587941976045593
2021-09-22,SBRY,,0.332,6662742,2332311591,0.002856711781440527,286.3492357,0.18970787964882604
2021-09-23,SBRY,,0.332,4220007,2332311591,0.001809366731393996,286.3492357,0.164092395150699
2021-09-24,SBRY,,0.332,3957215,2332311591,0.00169669224955629,285.9621465,0.1492011813677465
2021-09-27,SBRY,,0.332,4369722,2332311591,0.0018735584116899412,282.4783437,0.15025460837748822
2021-09-28,SBRY,0.531,0.531,,,,,0.14949320409436753
2021-09-28,SBRY,0.531,0.531,6457571,2332311591,0.002768742832183609,282.7686606,0.1498454513256664
2021-09-29,SBRY,,0.531,5603489,2332311591,0.002402547336137644,281.1235315,0.15043411230365233
2021-09-30,SBRY,,0.531,6071851,2332403946,0.0026032587581636684,276.1881442,0.1597355696457785
2021-10-01,SBRY,,0.531,4151717,2332403946,0.001780016281965251,275.3171935,0.15895779001657193
2021-10-04,SBRY,0.444,0.444,7723264,2332403946,0.0033112892015318175,284.6073343,0.2052416473254419
2021-10-05,SBRY,0.419,0.419,9349226,2332403946,0.00400840772715791,289.7362662,0.20918154422799637
2021-10-05,SBRY,0.419,0.419,,,,,0.20611723274999022
2021-10-06,SBRY,,0.419,5677237,2332403946,0.002434071083500045,281.3170761,0.22836943554876385
2021-10-07,SBRY,,0.419,4101751,2332403946,0.0017585937491807005,284.0267005,0.2298987247907105
2021-10-08,SBRY,0.378,0.378,3819121,2332403946,0.0016374183410852452,286.0589188,0.22538289485995466
2021-10-08,SBRY,0.378,0.378,,,,,0.21873110631922907
2021-10-11,SBRY,,0.378,3893586,2332403946,0.0016693446290370836,284.2202451,0.22098232763622946
2021-10-12,SBRY,,0.378,3730757,2332403946,0.0015995329652902241,285.1879681,0.2149377719480298
2021-10-13,SBRY,,0.378,3110312,2332403946,0.0013335220107709423,285.2847404,0.2149112242480799
2021-10-14,SBRY,,0.378,2534103,2332403946,0.0010864768962279916,286.1556911,0.2042279667510091
2021-10-15,SBRY,0.484,0.484,,,,,0.20004844145534986
2021-10-15,SBRY,0.484,0.484,2264964,2332403946,0.0009710856491579611,287.0266418,0.20033161469122776
2021-10-18,SBRY,,0.484,3086185,2332403946,0.0013231777477021984,285.1879681,0.20164772070520826
2021-10-19,SBRY,,0.484,2936935,2332403946,0.0012591879742943977,287.2201864,0.19786309053431225
2021-10-20,SBRY,,0.484,1555353,2332403946,0.0006668454675989474,287.6072756,0.19783904267488758
2021-10-21,SBRY,,0.484,3272940,2332403946,0.0014032474973355237,286.6395526,0.19843662900659134
2021-10-22,SBRY,,0.484,1528806,2332403946,0.0006554636484052664,284.1234728,0.20000873526987353
2021-10-25,SBRY,,0.484,2096433,2332403946,0.0008988292973844934,286.3492357,0.18945678711239516
2021-10-26,SBRY,,0.484,4468683,2332403946,0.0019159129822532036,291.6717122,0.19735540773407856
2021-10-27,SBRY,,0.484,3740776,2332403946,0.0016038285333959043,296.6070995,0.1696448663852732
2021-10-28,SBRY,,0.484,5039329,2332403946,0.0021605730039353996,289.9298108,0.1799592711969442
2021-10-29,SBRY,,0.484,4261934,2332553714,0.0018271536361284411,289.7362662,0.17997953717403214
2021-11-01,SBRY,0.433,0.433,,,,,0.14347902917324387
2021-11-01,SBRY,0.433,0.433,3698176,2332553714,0.0015854623101725493,285.1879681,0.15236871070937602
2021-11-02,SBRY,,0.433,3018073,2332553714,0.0012938921757237613,283.8331559,0.1510656594799981
2021-11-03,SBRY,0.425,0.425,5167447,2332553714,0.0022153603447521725,279.5751747,0.15974426997435354
2021-11-04,SBRY,0.156,0.156,8681489,2332553714,0.00372188170754382,272.7043414,0.1795387955119179
2021-11-05,SBRY,0.053,0.053,5350223,2332553714,0.0022937190976087423,275.1236489,0.18274354612503124
2021-11-06,SBRY,0.052,0.052,,,,,0.18269650795391162
2021-11-08,SBRY,,0.052,4307433,2332553714,0.0018466597249815787,279.8654916,0.19421308794557107
2021-11-09,SBRY,0.016,0.016,5368903,2332553714,0.0023017274876783395,280.3493531,0.1944326511519502
2021-11-09,SBRY,0.016,0.016,,,,,0.19390231500418265
2021-11-10,SBRY,,0.016,5385087,2332553714,0.0023086658059270743,284.1234728,0.19944474532524883
2021-11-11,SBRY,,0.016,3013340,2332553714,0.0012918630691820374,284.7041066,0.19780779007491112
2021-11-12,SBRY,0.454,0.454,3656870,2332553714,0.001567753821938353,285.478285,0.19802516544478993
2021-11-15,SBRY,0.337,0.337,,,,,0.19769378850059013
2021-11-15,SBRY,0.337,0.337,4021975,2332553714,0.001724279692193189,285.1879681,0.1950928988903583
2021-11-16,SBRY,,0.337,9299081,2332553714,0.003986652459142469,282.2847991,0.19629142051499227
2021-11-17,SBRY,,0.337,3808179,2332553714,0.0016326222102167633,278.704224,0.18681848573631493
2021-11-18,SBRY,0.376,0.376,3031868,2332553714,0.001299806294621518,283.9299282,0.18939699304371735
2021-11-18,SBRY,0.376,0.376,,,,,0.17342334494490025
2021-11-19,SBRY,,0.376,5423950,2332553714,0.002325326944218014,283.1557498,0.17352684229709467
2021-11-22,SBRY,,0.376,3691603,2332553714,0.0015826443686346766,286.1556911,0.17841674475534344
2021-11-23,SBRY,,0.376,4240624,2332553714,0.0018180177264719574,283.7363836,0.17200354930778944
2021-11-24,SBRY,-0.19,-0.19,,,,,0.1711608563790759
2021-11-24,SBRY,-0.19,-0.19,1562258,2332553714,0.0006697629257681481,285.478285,0.16276723535292223
2021-11-25,SBRY,,-0.19,2310408,2332553714,0.0009905058074902706,285.8653742,0.13155795759369734
2021-11-26,SBRY,,-0.19,4436399,2332553714,0.0019019493413475151,284.1234728,0.13250314608438488
2021-11-29,SBRY,,-0.19,5034380,2332553714,0.0021583125695171022,280.3493531,0.14268669082560684
2021-11-30,SBRY,,-0.19,15352707,2332689874,0.006581546553238907,267.6721818,0.20633904542626266
2021-12-01,SBRY,,-0.19,6475160,2332689874,0.0027758340584282913,271.1559846,0.21293201421455182
2021-12-02,SBRY,,-0.19,4068550,2332689874,0.0017441452656642346,269.8011724,0.2131791006659579
2021-12-03,SBRY,,-0.19,3310375,2332689874,0.001419123492109779,269.2205386,0.2053872894086174
2021-12-05,SBRY,-0.205,-0.205,,,,,0.20490076263212004
2021-12-06,SBRY,,-0.205,2991883,2332689874,0.0012825892688725238,270.96244,0.2066445243525954
2021-12-07,SBRY,,-0.205,5159264,2332689874,0.0022117230659355106,269.7044001,0.2065495242967073
2021-12-08,SBRY,,-0.205,4460128,2332689874,0.0019120107004845686,267.9624987,0.20684474545338802
2021-12-09,SBRY,-0.104,-0.104,,,,,0.20532734849544212
2021-12-09,SBRY,-0.104,-0.104,3151976,2332689874,0.0013512194806226522,266.6076865,0.20207830670571242
2021-12-10,SBRY,,-0.104,2789098,2332689874,0.0011956574386878828,266.3173696,0.18655416200725258
2021-12-13,SBRY,,-0.104,2703594,2332689874,0.0011590027590611472,263.3174283,0.18832431548818399
2021-12-14,SBRY,-0.028,-0.028,3986477,2332689874,0.0017089614202183483,266.4141419,0.19616790099312334
2021-12-15,SBRY,-0.028,-0.028,2984123,2332689874,0.0012792626372072982,261.4787546,0.19669596109724283
2021-12-16,SBRY,-0.268,-0.268,8012114,2332689874,0.003434710327035955,262.0593884,0.1974437769749144
2021-12-16,SBRY,-0.268,-0.268,,,,,0.19668803412217145
2021-12-17,SBRY,,-0.268,6474733,2332689874,0.0027756510079487745,262.4464776,0.19498078921070008
2021-12-20,SBRY,-0.266,-0.266,,,,,0.19453423878353113
2021-12-20,SBRY,-0.266,-0.266,4521087,2332689874,0.0019381431927114371,263.8980621,0.19738240293211304
2021-12-21,SBRY,,-0.266,3099001,2332689874,0.0013285096465420676,263.220656,0.19405457093353018
2021-12-22,SBRY,,-0.266,1900315,2332689874,0.0008146453676422141,264.8657851,0.11617376806617838
2021-12-23,SBRY,,-0.266,1845105,2332689874,0.0007909774121992866,264.8657851,0.1047100983648937
2021-12-24,SBRY,,-0.266,378667,2332689874,0.00016233062278042022,266.0270527,0.1054342667714745
2021-12-29,SBRY,,-0.266,2823822,2332689874,0.0012105432580104731,269.8979447,0.118240115305581
2021-12-30,SBRY,,-0.266,1966855,2332689874,0.0008431703767922302,268.4463602,0.11986193896961946
2021-12-31,SBRY,,-0.266,1025882,2332849344,0.00043975493001231715,266.8980034,0.11880923495388712
2022-01-04,SBRY,,-0.266,6084644,2332849344,0.0026082455841606204,268.4463602,0.12002359972962359
2022-01-05,SBRY,-0.273,-0.273,3283782,2332849344,0.0014076271185045714,270.7688954,0.12155895525985766
2022-01-06,SBRY,-0.447,-0.447,3067535,2332849344,0.0013149306053087328,271.0592123,0.1215543129066648
2022-01-07,SBRY,-0.702,-0.702,,,,,0.11974404983866523
2022-01-07,SBRY,-0.702,-0.702,2887846,2332849344,0.0012379050569328149,266.3173696,0.13629238077966077
2022-01-10,SBRY,,-0.702,4021631,2332849344,0.0017239137239374168,270.0914893,0.13821558550152793
2022-01-11,SBRY,-0.809,-0.809,3327590,2332849344,0.0014264058708113472,270.2850339,0.13258191850418574
2022-01-12,SBRY,-0.344,-0.344,6096816,2332849344,0.002613463237855792,278.704224,0.15252641162726696
2022-01-13,SBRY,1.61,1.61,5065024,2332849344,0.0021711749252162596,282.1880268,0.15543244120128505
2022-01-14,SBRY,1.143,1.143,,,,,0.155942768814292
2022-01-14,SBRY,1.143,1.143,4266549,2332849344,0.0018289003578278221,279.3816301,0.1632527012532131
