Model,Horizon,False_Positive_Rate,True_Positive_Rate,Threshold
Logistic Regression,1-day,0.43333333333333335,0.3714859437751004,0.5136417513459384
Logistic Regression,1-day,0.4358974358974359,0.3714859437751004,0.5135686568857241
Logistic Regression,1-day,0.4358974358974359,0.37349397590361444,0.5135004245648314
Logistic Regression,1-day,0.44358974358974357,0.37349397590361444,0.5132930997712184
Logistic Regression,1-day,0.44358974358974357,0.3755020080321285,0.5132768287333791
Logistic Regression,1-day,0.4461538461538462,0.3755020080321285,0.513227765117892
Logistic Regression,1-day,0.4461538461538462,0.37751004016064255,0.5131523766059655
Logistic Regression,1-day,0.44871794871794873,0.37751004016064255,0.5131213068623433
Logistic Regression,1-day,0.44871794871794873,0.38353413654618473,0.5129727305354247
Logistic Regression,1-day,0.45384615384615384,0.38353413654618473,0.512924180292344
Logistic Regression,1-day,0.45384615384615384,0.39156626506024095,0.5128776844108666
Logistic Regression,1-day,0.45897435897435895,0.39156626506024095,0.5127025910898804
Logistic Regression,1-day,0.45897435897435895,0.39558232931726905,0.5126117013038798
Logistic Regression,1-day,0.46153846153846156,0.39558232931726905,0.5125940534930331
Logistic Regression,1-day,0.46153846153846156,0.39759036144578314,0.5125261766234959
Logistic Regression,1-day,0.46923076923076923,0.39759036144578314,0.5124010908693775
Logistic Regression,1-day,0.46923076923076923,0.40160642570281124,0.512310893568539
Logistic Regression,1-day,0.47435897435897434,0.40160642570281124,0.5122887696292541
Logistic Regression,1-day,0.47435897435897434,0.40963855421686746,0.5121992688541311
Logistic Regression,1-day,0.47692307692307695,0.40963855421686746,0.5121292778152037
Logistic Regression,1-day,0.47692307692307695,0.42771084337349397,0.5118828797607408
Logistic Regression,1-day,0.48205128205128206,0.42771084337349397,0.5117422817773853
Logistic Regression,1-day,0.48205128205128206,0.44176706827309237,0.5114245383992755
Logistic Regression,1-day,0.4846153846153846,0.44176706827309237,0.5113825676080518
Logistic Regression,1-day,0.4846153846153846,0.44377510040160645,0.5113673734274059
Logistic Regression,1-day,0.4897435897435897,0.44377510040160645,0.5111817655485309
Logistic Regression,1-day,0.4897435897435897,0.4457831325301205,0.5110837101000557
Logistic Regression,1-day,0.5,0.4457831325301205,0.5109046270704299
Logistic Regression,1-day,0.5,0.45180722891566266,0.5108004343006523
Logistic Regression,1-day,0.5051282051282051,0.45180722891566266,0.5106395690206181
Logistic Regression,1-day,0.5051282051282051,0.45582329317269077,0.5105285742396217
Logistic Regression,1-day,0.5102564102564102,0.45582329317269077,0.510421029733567
Logistic Regression,1-day,0.5102564102564102,0.4598393574297189,0.5103219464052091
Logistic Regression,1-day,0.5153846153846153,0.4598393574297189,0.5102810452488743
Logistic Regression,1-day,0.5153846153846153,0.46184738955823296,0.5102538068774807
Logistic Regression,1-day,0.5205128205128206,0.46184738955823296,0.5099649593276886
Logistic Regression,1-day,0.5205128205128206,0.46586345381526106,0.5099313286898762
Logistic Regression,1-day,0.5230769230769231,0.46586345381526106,0.5098864894969466
Logistic Regression,1-day,0.5230769230769231,0.4678714859437751,0.5098291469004816
Logistic Regression,1-day,0.5256410256410257,0.4678714859437751,0.509780249170922
Logistic Regression,1-day,0.5256410256410257,0.4779116465863454,0.5096202456696836
Logistic Regression,1-day,0.5282051282051282,0.4779116465863454,0.5095968389902292
Logistic Regression,1-day,0.5282051282051282,0.4839357429718876,0.5094083408830546
