date,ticker,eps_surprise_pct,sue,volume,shares_outstanding,turnover,close,volatility
2021-11-03,RR,,28.257,14428592,8367596989,0.0017243411721391162,132.6,0.16618152964424954
2021-11-04,RR,28.284,28.284,18947729,8367596989,0.002264417015411783,135.08,0.18397976391044854
2021-11-04,RR,28.284,28.284,,,,,0.18397976391044854
2021-11-05,RR,,28.284,50659339,8367596989,0.006054227882460939,142.94,0.28316844541129027
2021-11-07,RR,28.313,28.313,,,,,0.27905905883419085
2021-11-08,RR,,28.313,27269765,8367596989,0.0032589720843210655,141.76,0.26809633367732766
2021-11-09,RR,,28.313,63412384,8367596989,0.007578326738651681,146.86,0.2954142021219139
2021-11-10,RR,28.343,28.343,,,,,0.2927412314427561
2021-11-10,RR,28.343,28.343,40902275,8367596989,0.004888174592271822,147.2,0.29212392459244274
2021-11-11,RR,,28.343,25718507,8367596989,0.0030735833757062412,145.4,0.2839388641820427
2021-11-12,RR,,28.343,24868289,8367596989,0.0029719749926641692,143.28,0.29117151992053497
2021-11-13,RR,28.375,28.375,,,,,0.27968239057438643
2021-11-15,RR,,28.375,16537334,8367596989,0.001976354026339927,144.0,0.2746637663230723
2021-11-16,RR,28.408,28.408,,,,,0.2718843800254238
2021-11-16,RR,28.408,28.408,18939657,8367596989,0.002263452341801114,143.92,0.271993711006834
2021-11-17,RR,,28.408,18710194,8367596989,0.0022360295344764245,140.44,0.2828277606566763
2021-11-18,RR,,28.408,16749207,8367596989,0.00200167467697338,141.48,0.2826459639607556
2021-11-19,RR,28.442,28.442,70963880,8367596989,0.008480795632639664,136.0,0.3202739693944847
2021-11-22,RR,28.478,28.478,,,,,0.31800969751435915
2021-11-22,RR,28.478,28.478,25166384,8367596989,0.003007599915852018,135.82,0.3175992373519855
2021-11-23,RR,,28.478,17034470,8367596989,0.002035766065501652,135.86,0.31735189125084673
2021-11-24,RR,,28.478,32132034,8367596989,0.0038400551606680637,135.02,0.311600663273321
2021-11-25,RR,28.515,28.515,14370713,8367596989,0.0017174241325068195,137.54,0.3184426665426585
2021-11-25,RR,28.515,28.515,,,,,0.23651313221845832
2021-11-26,RR,,28.515,106814426,8367596989,0.012765245044714473,121.56,0.46948977019933624
2021-11-28,RR,28.553,28.553,,,,,0.4702571505845024
2021-11-29,RR,,28.553,49859686,8367596989,0.005958662452977275,122.5,0.4459085604415488
2021-11-30,RR,28.58,28.58,74332377,8367596989,0.008883360073115012,122.5,0.44523030753100445
2021-11-30,RR,28.58,28.58,,,,,0.4459085604415488
2021-12-01,RR,,28.58,34329756,8367596989,0.0041027018922074904,126.14,0.46531418855100365
2021-12-02,RR,28.088,28.088,23002933,8367596989,0.002749048864356103,125.44,0.4643748230567047
2021-12-03,RR,28.098,28.098,20684629,8367596989,0.002471991543951257,124.9,0.4638644314067918
2021-12-06,RR,37.827,37.827,,,,,0.46256269874565414
2021-12-06,RR,37.827,37.827,32134812,8367596989,0.003840387155624758,129.7,0.4892473928007459
2021-12-07,RR,,37.827,23963183,8367596989,0.0028638070202833474,131.8,0.49472717590281906
2021-12-08,RR,,37.827,34607872,8367596989,0.004135939152602035,128.64,0.4946165835674172
2021-12-09,RR,45.38,45.38,38014153,8367596989,0.004543019106916025,124.3,0.5036323343583318
2021-12-10,RR,50.446,50.446,,,,,0.4887368728548406
2021-12-10,RR,50.446,50.446,20336321,8367596989,0.0024303657342405497,122.8,0.4893000064894099
2021-12-13,RR,,50.446,38100663,8367596989,0.004553357797954053,116.94,0.5123345788594963
2021-12-14,RR,45.383,45.383,40271797,8367596989,0.004812827034206009,117.14,0.5126241039248112
2021-12-15,RR,71.475,71.475,,,,,0.5132025386023512
2021-12-15,RR,71.475,71.475,27274810,8367596989,0.0032595750053277333,113.02,0.5136936488220818
2021-12-16,RR,,71.475,27664573,8367596989,0.003306155045034758,113.38,0.5145777703774392
2021-12-17,RR,,71.475,31815843,8367596989,0.0038022676094253754,114.3,0.32610331676080073
2021-12-20,RR,,71.475,61863303,8367596989,0.007393198200310696,110.48,0.34332273969513605
2021-12-21,RR,,71.475,40069451,8367596989,0.004788644942230738,114.56,0.37164407032702856
2021-12-22,RR,,71.475,31017460,8367596989,0.003706853955893836,118.34,0.393110866090416
2021-12-23,RR,71.49,71.49,27470696,8367596989,0.0032829850715937726,120.84,0.4012017862195363
2021-12-24,RR,66.221,66.221,5368448,8367596989,0.0006415758319930243,121.62,0.3862812889924149
2021-12-24,RR,66.221,66.221,,,,,0.3860195971981018
2021-12-29,RR,,66.221,22365387,8367596989,0.0026728566193378366,121.88,0.386023675569596
2021-12-30,RR,,66.221,10768897,8367596989,0.001286976059453716,123.08,0.38791936970825547
2021-12-31,RR,,66.221,5094510,8367596989,0.0006088378786283824,122.88,0.3597042621676229
2022-01-04,RR,,66.221,42574926,8367596989,0.005088070811245902,127.08,0.37730621131630815
2022-01-05,RR,67.566,67.566,27417151,8367596989,0.003276585982336679,128.54,0.3702869234976952
2022-01-05,RR,67.566,67.566,,,,,0.3479412661224539
2022-01-06,RR,,67.566,27365428,8367596989,0.003270404637792003,126.28,0.3547507493856503
2022-01-07,RR,44.451,44.451,20920867,8367596989,0.0025002240222016504,127.14,0.35182400520120094
2022-01-10,RR,49.027,49.027,,,,,0.29912215592894636
2022-01-10,RR,49.027,49.027,33450416,8367596989,0.003997613179025441,127.66,0.2988440534185344
2022-01-11,RR,,49.027,24159928,8367596989,0.0028873197444571623,127.0,0.30070741713021776
2022-01-12,RR,,49.027,21373581,8367596989,0.0025543272492804803,126.88,0.2634805680433316
2022-01-13,RR,,49.027,23261708,8367596989,0.002779974708459277,127.7,0.26328438472478627
2022-01-14,RR,49.032,49.032,26122377,8367596989,0.0031218493235680854,125.24,0.27802235029678146
2022-01-14,RR,49.032,49.032,,,,,0.23989978953387858
2022-01-17,RR,,49.032,12738393,8367596989,0.0015223478158359952,125.9,0.21104329560804225
2022-01-18,RR,,49.032,24405280,8367596989,0.0029166414243041406,125.66,0.183838055221017
2022-01-19,RR,54.761,54.761,25034593,8367596989,0.0029918497548233197,123.14,0.18825172452511993
2022-01-19,RR,54.761,54.761,,,,,0.18716665509133698
2022-01-20,RR,,54.761,20930985,8367596989,0.002501433210456451,123.72,0.18768340229116637
2022-01-21,RR,50.467,50.467,22847432,8367596989,0.002730465153859001,119.72,0.22154890744044287
2022-01-21,RR,50.467,50.467,,,,,0.21800165138675376
2022-01-24,RR,,50.467,56668670,8367596989,0.006772394759749585,113.0,0.2922972379663719
2022-01-25,RR,,50.467,45742976,8367596989,0.005466680106622425,115.84,0.27803245835796847
2022-01-26,RR,50.887,50.887,32950910,8367596989,0.0039379179044255,117.68,0.2817909690994553
2022-01-26,RR,50.887,50.887,,,,,0.27221558525109063
2022-01-27,RR,,50.887,22006113,8367596989,0.0026299202780594145,115.5,0.2824016979826286
2022-01-28,RR,,50.887,40048348,8367596989,0.004786122951744372,113.02,0.2854738274093173
2022-01-31,RR,,50.887,25560795,8367596989,0.003054735431642094,114.5,0.2913049223982487
2022-02-01,RR,51.271,51.271,,,,,0.2913049223982487
2022-02-01,RR,51.271,51.271,23866954,8367596989,0.0028523068249313843,117.22,0.3089845829691639
2022-02-02,RR,,51.271,20504376,8367596989,0.0024504497559998347,115.2,0.3123678562714497
2022-02-03,RR,,51.271,22941565,8367596989,0.0027417148591356473,116.66,0.3160495158760651
2022-02-04,RR,,51.271,34008600,8367596989,0.004064320980648032,113.6,0.32134129469388817
2022-02-07,RR,,51.271,22374443,8367596989,0.0026739388894342457,115.58,0.3305241599819772
2022-02-08,RR,22.679,22.679,41887084,8367596989,0.005005867760489008,117.22,0.33525176334236695
2022-02-09,RR,24.501,24.501,,,,,0.3354289283996221
2022-02-09,RR,24.501,24.501,37530086,8367596989,0.004485168925957698,119.86,0.3411456642459441
2022-02-10,RR,,24.501,35354074,8367596989,0.004225116726639235,122.72,0.35251560842882124
2022-02-11,RR,,24.501,22112677,8367596989,0.002642655595037525,120.9,0.3559093316345347
2022-02-14,RR,23.79,23.79,,,,,0.349596883241277
2022-02-14,RR,23.79,23.79,37276420,8367596989,0.004454853651413111,117.7,0.349596883241277
2022-02-15,RR,,23.79,25558310,8367596989,0.0030544384527121495,120.32,0.2901902486091074
2022-02-16,RR,,23.79,80892758,8367596989,0.00966738217750463,121.72,0.2805170247204522
2022-02-17,RR,,23.79,20811964,8367596989,0.0024872091745526586,118.02,0.3040574889977318
2022-02-18,RR,,23.79,25514173,8367596989,0.0030491637005870143,117.06,0.30050833164139895
2022-02-21,RR,,23.79,17765023,8367596989,0.002123073449086256,114.72,0.3017424889205682
2022-02-22,RR,,23.79,27059848,8367596989,0.003233885192555609,118.02,0.307338380495234
2022-02-23,RR,,23.79,39219458,8367596989,0.004687063448629003,117.7,0.30511908508899077
2022-02-24,RR,-3.993,-3.993,193946637,8367596989,0.02317829566301547,102.38,0.5585117825195205
2022-02-25,RR,-3.979,-3.979,70687555,8367596989,0.008447772412190201,106.08,0.5685939453099632
2022-02-28,RR,-9.101,-9.101,68915107,8367596989,0.008235949591094725,103.5,0.5712772024964379
2022-03-01,RR,-8.736,-8.736,,,,,0.5679301262123885
2022-03-01,RR,-8.736,-8.736,89327262,8367596989,0.010675378142306466,92.0,0.6785285947840594
2022-03-02,RR,,-8.736,99918057,8367596989,0.011941069476858381,98.23,0.7268257498872108
2022-03-03,RR,-8.77,-8.77,43479659,8367596989,0.005196194206910076,95.0,0.7277852934548517
2022-03-03,RR,-8.77,-8.77,,,,,0.7230612659396896
2022-03-04,RR,,-8.77,90100317,8367596989,0.010767764881416423,90.23,0.7312508154636981
2022-03-07,RR,,-8.77,63035982,8367596989,0.0075333434536661815,88.21,0.7186135170412179
2022-03-08,RR,,-8.77,60543677,8367596989,0.007235491513225411,91.38,0.7413401723428185
2022-03-09,RR,-8.985,-8.985,,,,,0.7408286611477959
2022-03-09,RR,-8.985,-8.985,45741732,8367596989,0.005466531437894517,94.38,0.7565816690577374
2022-03-10,RR,,-8.985,40580620,8367596989,0.004849734045909127,91.73,0.7493102471978329
2022-03-11,RR,,-8.985,32469202,8367596989,0.0038803496443105285,93.51,0.7531090185733093
2022-03-14,RR,,-8.985,34902564,8367596989,0.004171157387943364,93.78,0.7515788282027722
2022-03-15,RR,,-8.985,46352087,8367596989,0.00553947412392521,92.27,0.7518042367217735
2022-03-16,RR,,-8.985,82144340,8367596989,0.009816957019797503,94.38,0.7601362990345953
2022-03-17,RR,,-8.985,69772221,8367596989,0.00833838210560597,94.18,0.7478219896041804
2022-03-18,RR,,-8.985,46572345,8367596989,0.0055657968543685555,93.18,0.7473102669662374
2022-03-21,RR,,-8.985,26568806,8367596989,0.0031752014389468345,93.1,0.5989491955290103
2022-03-22,RR,-7.103,-7.103,36236072,8367596989,0.004330523093743132,94.79,0.5818893571228727
2022-03-22,RR,-7.103,-7.103,,,,,0.580235458513921
2022-03-23,RR,,-7.103,25843874,8367596989,0.0030885658133361616,92.06,0.5883860076758756
2022-03-24,RR,,-7.103,27484430,8367596989,0.0032846264030319447,92.3,0.43538556094369035
2022-03-25,RR,-6.987,-6.987,115276123,8367596989,0.013776490807521132,110.14,0.7823358481892453
2022-03-28,RR,-7.232,-7.232,140099071,8367596989,0.016743047159677206,98.38,0.8803086317379952
2022-03-28,RR,-7.232,-7.232,,,,,0.870985023539335
2022-03-29,RR,,-7.232,56687481,8367596989,0.006774642836470383,102.38,0.8568267240529286
2022-03-30,RR,,-7.232,35314412,8367596989,0.004220376775605248,103.06,0.8494965314051554
2022-03-31,RR,,-7.232,37652440,8367596989,0.00449979128410435,101.1,0.8488636888735789
2022-04-01,RR,,-7.232,31419255,8367596989,0.003754871923361461,99.37,0.8527253770906719
2022-04-04,RR,,-7.232,41111726,8367596989,0.004913205793018624,100.36,0.8468452815721137
2022-04-05,RR,,-7.232,41096543,8367596989,0.004911391293584682,98.66,0.8420978622697548
2022-04-06,RR,-4.731,-4.731,41647035,8367596989,0.004977179834873617,96.46,0.8455789427724238
2022-04-06,RR,-4.731,-4.731,,,,,0.845638054116621
2022-04-07,RR,,-4.731,33513382,8367596989,0.004005138159026602,94.75,0.8461365099536867
2022-04-08,RR,,-4.731,48668049,8367596989,0.005816251555133304,94.28,0.8430539593472
2022-04-11,RR,0.031,0.031,27874418,8367596989,0.0033312333321793065,95.0,0.843255141030557
2022-04-12,RR,-8.743,-8.743,83643962,8367596989,0.009996174781117915,89.79,0.8661193094735429
2022-04-12,RR,-8.743,-8.743,,,,,0.8661202118341104
2022-04-13,RR,,-8.743,44216631,8367596989,0.00528426871635034,90.03,0.8661916774980701
2022-04-14,RR,-10.372,-10.372,50379192,8367596989,0.006020747900051619,93.43,0.8745038146343614
2022-04-14,RR,-10.372,-10.372,,,,,0.8675933308495988
2022-04-19,RR,,-10.372,36754656,8367596989,0.0043924983538664066,95.5,0.8705214820231045
2022-04-20,RR,,-10.372,105214431,8367596989,0.012574031844305403,93.42,0.5053401834251049
2022-04-21,RR,-10.37,-10.37,32555010,8367596989,0.0038906044402947045,96.6,0.36760594384567086
2022-04-21,RR,-10.37,-10.37,,,,,0.36760594384567086
2022-04-22,RR,,-10.37,33589851,8367596989,0.004014276863973856,91.57,0.37663023297286247
2022-04-24,RR,-14.726,-14.726,,,,,0.3745708264936706
2022-04-25,RR,,-14.726,66124437,8367596989,0.0079024404601377,86.83,0.4067515354330774
2022-04-26,RR,,-14.726,44804289,8367596989,0.005354498915148458,84.11,0.414373968236198
2022-04-27,RR,,-14.726,51187415,8367596989,0.006117337518440564,82.38,0.41100423226991084
2022-04-28,RR,,-14.726,38244642,8367596989,0.004570564530088652,83.31,0.41640662987198074
2022-04-29,RR,,-14.726,32875943,8367596989,0.003928958701431074,83.29,0.41377618482015655
2022-05-03,RR,,-14.726,39539533,8367596989,0.00472531517136622,84.2,0.4180184801706647
2022-05-04,RR,,-14.726,28078002,8367596989,0.003355563375830743,83.22,0.41639339160000405
2022-05-05,RR,,-14.726,26354049,8367596989,0.003149536125442573,81.74,0.41839680345501656
2022-05-06,RR,,-14.726,44488116,8367596989,0.005316713515060996,80.31,0.41641971122231486
2022-05-09,RR,,-14.726,32157689,8367596989,0.0038431211544096033,78.5,0.3826785450438534
2022-05-10,RR,,-14.726,31921997,8367596989,0.003814953927867761,78.25,0.38213675503674804
2022-05-11,RR,-4.412,-4.412,36674203,8367596989,0.004382883526562252,80.5,0.4012464504545121
2022-05-12,RR,-5.516,-5.516,37757212,8367596989,0.004512312441628754,81.38,0.37341250289788075
2022-05-12,RR,-5.516,-5.516,,,,,0.37341250289788075
2022-05-13,RR,,-5.516,34709775,8367596989,0.004148117439884987,83.85,0.3828028753307051
2022-05-16,RR,-1.069,-1.069,31676069,8367596989,0.00378556341105352,80.68,0.395468008970471
2022-05-17,RR,-9.482,-9.482,39606263,8367596989,0.004733289981827063,81.21,0.36877283798246074
2022-05-17,RR,-9.482,-9.482,,,,,0.365967531061425
2022-05-18,RR,,-9.482,39585279,8367596989,0.0047307822128669205,84.78,0.37535818251070063
2022-05-19,RR,-9.544,-9.544,37131240,8367596989,0.004437503389421424,83.03,0.3798725708152735
2022-05-19,RR,-9.544,-9.544,,,,,0.33662761639282773
2022-05-20,RR,,-9.544,36816315,8367596989,0.004399867136096365,83.31,0.31861672025678317
2022-05-23,RR,,-9.544,22482570,8367596989,0.0026868609983912313,83.14,0.30963567935013714
2022-05-24,RR,,-9.544,41267801,8367596989,0.004931858101465742,80.08,0.33381480485712806
2022-05-25,RR,,-9.544,24915984,8367596989,0.0029776749564725,83.52,0.3697183742403573
2022-05-26,RR,,-9.544,24977809,8367596989,0.002985063577133997,86.44,0.3881825192410165
2022-05-27,RR,-7.893,-7.893,19387230,8367596989,0.0023169411750453986,86.91,0.38518135470843906
2022-05-27,RR,-7.893,-7.893,,,,,0.37789456800764587
2022-05-30,RR,,-7.893,35153851,8367596989,0.004201188351472122,88.99,0.37621035063435815
2022-05-31,RR,,-7.893,45652127,8367596989,0.005455822867666076,86.69,0.3796373098205766
2022-06-01,RR,-7.378,-7.378,22337283,8367596989,0.0026694979489768063,88.73,0.3835934867206129
2022-06-02,RR,-7.793,-7.793,,,,,0.37503253163852757
2022-06-06,RR,,-7.793,40478873,8367596989,0.004837574401971476,92.92,0.40350400351149923
2022-06-07,RR,,-7.793,24211154,8367596989,0.002893441693215849,91.86,0.40811842302868445
2022-06-08,RR,,-7.793,26138404,8367596989,0.003123764688280448,92.39,0.39818127630892014
2022-06-09,RR,,-7.793,36244435,8367596989,0.0043315225443633035,91.69,0.3682537594728174
2022-06-10,RR,,-7.793,28893531,8367596989,0.0034530261242245877,87.99,0.4040645442975257
2022-06-13,RR,-0.868,-0.868,,,,,0.40432393789688026
2022-06-13,RR,-0.868,-0.868,40946051,8367596989,0.004893406201783794,86.17,0.3849211292226358
2022-06-14,RR,,-0.868,27941968,8367596989,0.0033393061397116,87.92,0.3816879824846503
2022-06-15,RR,-13.459,-13.459,,,,,0.3816879824846503
2022-06-15,RR,-13.459,-13.459,33318737,8367596989,0.0039818764029625996,90.69,0.39475653302449093
2022-06-16,RR,,-13.459,33968495,8367596989,0.004059528087293736,87.09,0.42459042758116444
2022-06-17,RR,,-13.459,38227880,8367596989,0.0045685613265378545,87.71,0.398246488992022
2022-06-20,RR,,-13.459,78570721,8367596989,0.009389878731407435,91.5,0.39856906543265413
2022-06-21,RR,,-13.459,18320628,8367596989,0.0021894730379682726,90.83,0.38423350076284246
2022-06-22,RR,,-13.459,40473286,8367596989,0.004836906707290752,86.11,0.4302007876751638
2022-06-23,RR,-0.654,-0.654,39589071,8367596989,0.004731235389568067,81.85,0.46450277903543175
2022-06-24,RR,-1.825,-1.825,39011315,8367596989,0.004662188565162026,80.94,0.44750198054030854
2022-06-24,RR,-1.825,-1.825,,,,,0.45403123365014153
2022-06-27,RR,,-1.825,44712117,8367596989,0.005343483566282926,81.81,0.43966394540064446
2022-06-28,RR,,-1.825,35239266,8367596989,0.004211396180567176,87.14,0.5031463834311691
2022-06-29,RR,,-1.825,24175012,8367596989,0.0028891224125373563,84.2,0.48312769828651164
2022-06-30,RR,-0.374,-0.374,30898309,8367596989,0.00369261438386896,82.95,0.4839353660830026
2022-06-30,RR,-0.374,-0.374,,,,,0.48271989780258345
2022-07-01,RR,,-0.374,28281214,8367596989,0.0033798489622741557,86.08,0.505680855955221
2022-07-04,RR,1.525,1.525,13626602,8367596989,0.0016284964510018182,86.54,0.4861552921800789
2022-07-04,RR,1.525,1.525,,,,,0.4861552921800789
2022-07-05,RR,,1.525,57855724,8367596989,0.006914257949571046,79.12,0.5698274791883783
2022-07-06,RR,,1.525,27420205,8367596989,0.00327695096167352,82.12,0.5829198953382131
2022-07-07,RR,1.596,1.596,27817535,8367596989,0.003324435323136235,85.26,0.600845400880956
2022-07-07,RR,1.596,1.596,,,,,0.5886290086225504
2022-07-08,RR,,1.596,22356815,8367596989,0.0026718321914153075,87.13,0.5774127708703145
2022-07-11,RR,,1.596,19971079,8367596989,0.0023867161654957665,86.74,0.5771592080665086
2022-07-12,RR,0.946,0.946,,,,,0.5611578411698279
2022-07-12,RR,0.946,0.946,19145029,8367596989,0.002287996066871762,88.78,0.5616663370263152
2022-07-13,RR,,0.946,27908798,8367596989,0.003335342038662804,88.58,0.5274668618402578
2022-07-14,RR,1.583,1.583,33143166,8367596989,0.003960894154387435,85.32,0.5128002685949146
2022-07-15,RR,2.249,2.249,27999847,8367596989,0.003346223179343897,89.79,0.542183312754619
2022-07-15,RR,2.249,2.249,,,,,0.539173253417811
2022-07-18,RR,,2.249,23037096,8367596989,0.0027531316374682538,92.19,0.5440973701143694
2022-07-19,RR,,2.249,18173293,8367596989,0.002171865234892469,93.85,0.5007675685909867
2022-07-20,RR,,2.249,25441585,8367596989,0.0030404888086084185,92.03,0.4887991981354103
2022-07-21,RR,,2.249,18669112,8367596989,0.0022311198811967546,92.35,0.48327058819085683
2022-07-22,RR,,2.249,14698170,8367596989,0.0017565580679043385,92.6,0.4829327854095488
2022-07-25,RR,,2.249,16397075,8367596989,0.001959591866285567,91.95,0.46983819109873765
2022-07-26,RR,,2.249,65320921,8367596989,0.0078064133688406055,87.69,0.5021731275345365
2022-07-27,RR,,2.249,21605973,8367596989,0.002582100097364046,87.37,0.5024504819038057
2022-07-28,RR,,2.249,23120805,8367596989,0.002763135584851241,86.44,0.38832735681307784
2022-07-29,RR,,2.249,28296423,8367596989,0.003381666568932315,89.27,0.3828526771066566
2022-08-01,RR,-3.979,-3.979,16520344,8367596989,0.0019743235748229224,89.04,0.3619325400545191
2022-08-01,RR,-3.979,-3.979,,,,,0.36157636848989366
2022-08-02,RR,,-3.979,18468786,8367596989,0.0022071791966413977,87.8,0.35865634870717306
2022-08-03,RR,,-3.979,24695330,8367596989,0.0029513049006141615,90.79,0.37699724915318616
2022-08-04,RR,-4.68,-4.68,124718254,8367596989,0.0149049068883162,82.65,0.49048115234240214
2022-08-05,RR,-7.838,-7.838,35114819,8367596989,0.004196523690871078,83.0,0.4910669666117601
2022-08-06,RR,-17.331,-17.331,,,,,0.49117117515790276
2022-08-08,RR,,-17.331,39012611,8367596989,0.0046623434483383675,86.7,0.5012557572926394
2022-08-09,RR,,-17.331,30998437,8367596989,0.0037045805433448082,84.66,0.4700670482813797
2022-08-10,RR,-16.424,-16.424,22743191,8367596989,0.0027180074554137923,85.55,0.47228745765466146
2022-08-11,RR,-18.518,-18.518,20471103,8367596989,0.002446473345562795,84.76,0.46039117466372054
2022-08-11,RR,-18.518,-18.518,,,,,0.45347337694973144
2022-08-12,RR,,-18.518,15139439,8367596989,0.0018092935187846917,85.01,0.4507879536141863
2022-08-15,RR,,-18.518,13076165,8367596989,0.001562714482687187,85.75,0.4522507778817584
2022-08-16,RR,-17.574,-17.574,,,,,0.4520260816976531
2022-08-16,RR,-17.574,-17.574,20243605,8367596989,0.0024192853726837152,85.9,0.45209467171619067
2022-08-17,RR,,-17.574,32886547,8367596989,0.003930225970877002,83.5,0.4329576996693268
2022-08-18,RR,-26.242,-26.242,13598055,8367596989,0.00162508483832048,83.6,0.43306677239042296
2022-08-18,RR,-26.242,-26.242,,,,,0.4318428950196666
2022-08-19,RR,,-26.242,26354276,8367596989,0.0031495632539001576,81.26,0.4220326686179487
2022-08-22,RR,,-26.242,28843317,8367596989,0.0034470251181931057,80.4,0.42225992560151426
2022-08-23,RR,,-26.242,18039304,8367596989,0.0021558523939088337,80.13,0.4222126549320226
2022-08-24,RR,,-26.242,21654964,8367596989,0.0025879549443487185,80.31,0.42153518149668256
2022-08-25,RR,,-26.242,12379014,8367596989,0.0014793989261520826,80.53,0.39793352025370654
2022-08-26,RR,-27.173,-27.173,,,,,0.24471913180634172
2022-08-26,RR,-27.173,-27.173,21348877,8367596989,0.0025513749082400985,78.48,0.2583131326697479
2022-08-30,RR,,-27.173,24579263,8367596989,0.0029374338931848383,78.2,0.2581342815900349
2022-08-31,RR,,-27.173,49815348,8367596989,0.005953363679618772,77.0,0.19102238325092444
2022-09-01,RR,,-27.173,79824952,8367596989,0.009539770152044545,71.31,0.3034469879647133
2022-09-02,RR,,-27.173,53559552,8367596989,0.006400828346586136,75.07,0.36833706374100017
2022-09-05,RR,,-27.173,31304230,8367596989,0.0037411254439180543,74.12,0.3689039605918519
2022-09-06,RR,,-27.173,80500816,8367596989,0.009620541728506519,76.71,0.3967739774089754
2022-09-07,RR,,-27.173,17492222,8367596989,0.002090471377026784,76.75,0.3962482651472853
2022-09-08,RR,,-27.173,56135765,8367596989,0.006708708016626015,78.28,0.4032667982128275
2022-09-09,RR,,-27.173,20465751,8367596989,0.002445833735408645,78.44,0.4033261630971726
2022-09-10,RR,-27.408,-27.408,,,,,0.4033261630971726
2022-09-12,RR,,-27.408,19666213,8367596989,0.0023502820494167086,80.67,0.408954635245748
2022-09-13,RR,,-27.408,21157212,8367596989,0.002528469287874782,78.27,0.42092391124836803
2022-09-14,RR,,-27.408,36945216,8367596989,0.004415271917202512,75.16,0.44040862084732474
2022-09-15,RR,,-27.408,33617395,8367596989,0.004017568609505603,76.86,0.44190934433166906
2022-09-16,RR,,-27.408,33346608,8367596989,0.003985207227814303,75.77,0.44297565427616
2022-09-18,RR,-19.579,-19.579,,,,,0.44305849569981437
2022-09-20,RR,,-19.579,16001308,8367596989,0.0019122942968017266,75.82,0.4428726751148276
2022-09-21,RR,,-19.579,16721545,8367596989,0.0019983688294240337,74.32,0.44654080002883006
2022-09-22,RR,,-19.579,26073993,8367596989,0.0031160670183180113,73.27,0.44783401691136104
2022-09-23,RR,,-19.579,55173317,8367596989,0.006593687180743833,71.88,0.44435457243892196
2022-09-26,RR,,-19.579,42611714,8367596989,0.005092467294495318,72.67,0.44753882892459024
2022-09-27,RR,,-19.579,33450913,8367596989,0.00399767257481143,69.23,0.472680563434063
2022-09-28,RR,,-19.579,60132544,8367596989,0.007186357574229487,66.7,0.4154795616633169
2022-09-29,RR,,-19.579,35187550,8367596989,0.004205215672582866,68.26,0.3742862327449252
2022-09-30,RR,-22.252,-22.252,,,,,0.3733136648575426
2022-09-30,RR,-22.252,-22.252,41628730,8367596989,0.004974992229516421,69.59,0.3556237721365481
2022-10-03,RR,,-22.252,34812141,8367596989,0.00416035105966072,69.77,0.35609485485556314
2022-10-04,RR,,-22.252,37317671,8367596989,0.004459783501650189,74.47,0.4311710557968407
2022-10-05,RR,,-22.252,19796238,8367596989,0.002365821158215917,73.92,0.43125567273379356
2022-10-06,RR,,-22.252,23611555,8367596989,0.0028217844419418897,71.29,0.4466134687721383
2022-10-07,RR,,-22.252,24119114,8367596989,0.0028824421194886493,70.6,0.42962990748824775
2022-10-10,RR,-19.876,-19.876,25134752,8367596989,0.0030038196190665034,68.89,0.42605996614638025
2022-10-10,RR,-19.876,-19.876,,,,,0.40729345194563404
2022-10-11,RR,,-19.876,18504237,8367596989,0.0022114158968608998,69.49,0.39810973407398426
2022-10-12,RR,-18.624,-18.624,27724766,8367596989,0.0033133486276223432,66.24,0.42431253461285073
2022-10-12,RR,-18.624,-18.624,,,,,0.39682539693602953
2022-10-13,RR,,-18.624,25434194,8367596989,0.003039605520370503,70.01,0.4799904660631987
2022-10-14,RR,,-18.624,31041064,8367596989,0.0037096748374481256,70.05,0.47628250441735676
2022-10-17,RR,-17.034,-17.034,21043094,8367596989,0.0025148312027530894,71.57,0.4816595354265127
2022-10-17,RR,-17.034,-17.034,,,,,0.4768183468015976
2022-10-18,RR,,-17.034,81201346,8367596989,0.009704261104681174,74.28,0.4941067282462596
2022-10-19,RR,,-17.034,21990947,8367596989,0.0026281078102720753,74.0,0.4599517921529041
2022-10-20,RR,,-17.034,17850578,8367596989,0.0021332980093886305,73.15,0.43897082173930413
2022-10-21,RR,,-17.034,20101281,8367596989,0.0024022764273213732,73.58,0.43360176045226617
2022-10-24,RR,,-17.034,23506349,8367596989,0.002809211417674791,73.5,0.4337555672946967
2022-10-25,RR,-17.009,-17.009,18079611,8367596989,0.0021606694280051205,73.69,0.4299134578683243
2022-10-25,RR,-17.009,-17.009,,,,,0.4300612069291877
2022-10-26,RR,,-17.009,25452923,8367596989,0.003041843797384157,74.47,0.35882168730487796
2022-10-27,RR,,-17.009,22339234,8367596989,0.0026697311103016843,76.34,0.3680817344370957
2022-10-28,RR,,-17.009,18140426,8367596989,0.0021679373449566596,76.99,0.3408578268937829
2022-10-31,RR,,-17.009,33312220,8367596989,0.003981097565261816,78.15,0.33893085908073706
2022-11-01,RR,,-17.009,47360531,8367596989,0.005659991878464022,81.5,0.34501207110745824
2022-11-02,RR,-6.636,-6.636,38407244,8367596989,0.004589996871322791,83.06,0.3453278705071395
2022-11-03,RR,-0.35,-0.35,37092829,8367596989,0.00443291294367571,80.16,0.3798461703952926
